Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2007,10/01/2007,09/30/2008,09/19/2007,09/19/2007,Interagency Agreement,15000,0751375,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,06/01/2008,05/31/2012,02/21/2008,07/28/2008,Continuing Grant,150448,0751380,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,10/01/2007,09/30/2010,08/28/2007,09/14/2009,Standard Grant,192391,0751385,"Direct For Social, Behav & Economic Scie","Direct For Social, Behav & Economic Scie"
2007,12/01/2007,05/31/2008,11/16/2007,11/16/2007,Standard Grant,3500,0751393,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,03/01/2008,02/28/2013,02/19/2008,06/24/2009,Standard Grant,880667,0751397,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2007,09/01/2007,08/31/2009,09/04/2007,09/04/2007,Standard Grant,40000,0751406,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,03/01/2008,02/28/2010,02/21/2008,02/21/2008,Standard Grant,164149,0751409,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/01/2008,01/31/2009,01/24/2008,01/24/2008,Standard Grant,39800,0751414,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,03/01/2008,02/28/2014,02/21/2008,12/10/2010,Continuing grant,1649976,0751420,Directorate For Geosciences,Division Of Ocean Sciences
2007,07/01/2008,06/30/2016,04/11/2008,07/08/2015,Continuing grant,81485,0751436,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/15/2008,03/31/2012,04/08/2008,09/06/2009,Continuing Grant,962929,0751449,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,04/15/2008,03/31/2009,04/08/2008,04/08/2008,Standard Grant,12400,0751454,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/01/2008,02/28/2010,02/29/2008,02/29/2008,Standard Grant,146705,0751461,Directorate For Geosciences,Division Of Ocean Sciences
2007,08/01/2008,10/31/2008,07/10/2008,07/10/2008,Standard Grant,135369,0751471,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,06/01/2008,05/31/2013,04/08/2008,04/20/2012,Standard Grant,160000,0751472,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,11/01/2007,04/30/2010,10/15/2007,10/05/2009,Standard Grant,140000,0751473,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,08/01/2008,07/31/2010,07/10/2008,07/10/2008,Standard Grant,3528,0751474,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2006,12/31/2012,09/17/2007,01/23/2012,Continuing grant,161341,0751476,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,06/01/2008,05/31/2012,05/05/2008,06/20/2011,Continuing grant,185347,0751481,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/15/2008,03/31/2009,04/01/2008,04/01/2008,Standard Grant,11275,0751484,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,05/31/2010,02/20/2008,02/20/2008,Standard Grant,47671,0751497,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/15/2007,02/28/2010,09/13/2007,09/04/2009,Standard Grant,40905,0751501,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2007,05/01/2008,08/31/2010,04/08/2008,09/12/2009,Standard Grant,81971,0751505,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,12/31/2010,07/05/2008,07/05/2008,Standard Grant,152395,0751507,Direct For Biological Sciences,Div Of Biological Infrastructure
2007,06/01/2008,11/30/2013,05/05/2008,06/16/2011,Continuing grant,184653,0751508,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,02/01/2008,01/31/2010,01/28/2008,12/07/2009,Standard Grant,7499,0751509,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,01/01/2008,12/31/2008,11/07/2007,11/07/2007,Standard Grant,15000,0751511,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/15/2007,11/30/2011,09/14/2007,09/14/2007,Standard Grant,713551,0751515,Office Of The Director,Office of Integrative Activities
2007,05/01/2008,04/30/2012,05/02/2008,06/29/2010,Continuing Grant,111000,0751516,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,03/01/2008,02/29/2012,02/21/2008,02/21/2008,Standard Grant,209747,0751517,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,02/01/2008,09/30/2011,01/30/2008,01/30/2008,Standard Grant,770655,0751525,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2007,08/31/2010,09/17/2007,11/24/2009,Standard Grant,240131,0751539,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2007,04/01/2008,03/31/2014,04/11/2008,01/20/2011,Continuing grant,888810,0751554,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2010,03/11/2008,03/11/2008,Standard Grant,13651,0751555,Office Of The Director,Office Of Internatl Science &Engineering
2007,11/15/2007,10/31/2008,11/05/2007,11/05/2007,Standard Grant,15000,0751556,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2007,09/01/2007,08/31/2012,09/21/2007,10/23/2009,Fellowship,162000,0751562,Direct For Education and Human Resources,Division Of Graduate Education
2007,06/01/2008,05/31/2012,02/22/2008,09/12/2011,Standard Grant,57765,0751565,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2007,08/31/2008,08/24/2007,08/24/2007,Standard Grant,45530,0751568,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2008,05/31/2011,02/22/2008,06/02/2010,Standard Grant,64823,0751571,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/01/2008,02/28/2014,02/07/2008,01/24/2011,Continuing grant,560000,0751573,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,02/15/2008,01/31/2012,02/06/2008,08/25/2009,Continuing grant,297363,0751577,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,02/15/2008,01/31/2010,02/14/2008,01/08/2009,Standard Grant,79085,0751584,Direct For Biological Sciences,Emerging Frontiers
2007,09/01/2007,09/30/2009,09/11/2007,09/11/2007,Contract Interagency Agreement,15000,0751596,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2007,09/01/2007,09/30/2010,09/11/2007,08/13/2008,Contract Interagency Agreement,30000,0751597,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2007,02/15/2008,01/31/2012,02/20/2008,02/20/2008,Standard Grant,345035,0751600,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/01/2009,06/30/2011,02/11/2009,09/16/2010,Continuing Grant,126143,0751602,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2010,03/12/2008,01/05/2009,Continuing Grant,37492,0751609,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,06/01/2008,05/31/2011,02/29/2008,02/29/2008,Standard Grant,117598,0751610,Directorate For Geosciences,Division Of Ocean Sciences
2007,07/01/2008,06/30/2013,04/04/2008,03/08/2011,Continuing grant,480000,0751613,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,03/15/2008,08/31/2010,03/12/2008,03/04/2009,Continuing Grant,126301,0751615,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,07/01/2008,06/30/2010,02/27/2008,02/27/2008,Standard Grant,44530,0751616,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2011,02/04/2008,02/04/2008,Standard Grant,371477,0751617,Directorate For Geosciences,Division Of Ocean Sciences
2007,10/01/2008,09/30/2016,04/17/2008,06/29/2015,Cooperative Agreement,18019252,0751621,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,04/15/2008,03/31/2010,04/08/2008,09/17/2009,Standard Grant,13009,0751622,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,02/15/2008,01/31/2012,02/07/2008,02/07/2008,Standard Grant,205914,0751641,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2010,02/27/2008,02/27/2008,Standard Grant,309055,0751643,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2007,10/31/2010,08/22/2007,01/26/2011,Contract Interagency Agreement,356821,0751645,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2007,07/01/2008,12/31/2010,02/29/2008,02/29/2008,Standard Grant,45627,0751649,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2010,03/12/2008,03/03/2009,Standard Grant,120000,0751650,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,11/01/2008,10/31/2012,09/08/2008,09/08/2008,Standard Grant,706790,0751653,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2011,03/07/2008,03/07/2008,Standard Grant,150000,0751661,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,06/30/2016,04/11/2008,05/26/2015,Continuing grant,515925,0751662,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/15/2008,02/28/2011,03/11/2008,03/11/2008,Standard Grant,99990,0751664,Office Of The Director,Office Of Internatl Science &Engineering
2007,04/01/2008,09/30/2010,04/08/2008,09/12/2009,Standard Grant,106977,0751670,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,06/01/2008,05/31/2011,03/26/2008,03/20/2009,Continuing grant,180000,0751671,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/01/2008,02/28/2013,02/20/2008,02/20/2008,Standard Grant,382861,0751672,Directorate For Geosciences,Division Of Ocean Sciences
2007,08/31/2007,08/31/2009,10/30/2007,10/30/2007,Standard Grant,137745,0751674,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,03/01/2008,02/28/2013,02/29/2008,08/07/2012,Standard Grant,420686,0751681,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/01/2008,05/31/2013,04/14/2008,04/14/2008,Standard Grant,332637,0751683,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2012,03/28/2008,12/15/2010,Continuing grant,282525,0751684,Direct For Biological Sciences,Div Of Biological Infrastructure
2007,09/15/2007,05/31/2008,09/17/2007,12/06/2007,Standard Grant,99794,0751687,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,03/15/2008,09/30/2010,03/20/2008,03/20/2008,Standard Grant,197352,0751697,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/01/2009,01/31/2013,02/11/2009,01/26/2010,Continuing Grant,435784,0751699,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,09/30/2009,03/12/2008,03/12/2008,Standard Grant,7900,0751701,Office Of The Director,Office Of Internatl Science &Engineering
2007,07/01/2008,12/31/2010,03/07/2008,03/07/2008,Standard Grant,191954,0751715,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/01/2008,03/31/2011,04/14/2008,04/14/2008,Standard Grant,464062,0751731,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,04/30/2012,02/20/2008,03/05/2009,Standard Grant,477971,0751733,Directorate For Geosciences,Division Of Ocean Sciences
2007,11/01/2008,10/31/2013,09/08/2008,09/08/2008,Standard Grant,381652,0751734,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/15/2008,07/31/2011,03/12/2008,03/12/2008,Standard Grant,140021,0751736,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/01/2008,09/30/2010,02/21/2008,02/21/2008,Standard Grant,178124,0751743,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,08/31/2011,02/27/2008,12/29/2008,Continuing grant,162169,0751750,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,02/29/2012,02/21/2008,02/21/2008,Standard Grant,193617,0751753,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2012,02/27/2008,07/31/2010,Standard Grant,305533,0751755,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2013,02/07/2008,02/07/2008,Standard Grant,160643,0751757,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2011,03/20/2008,02/03/2009,Continuing Grant,515019,0751761,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2012,02/07/2008,02/07/2008,Standard Grant,193579,0751763,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2014,03/21/2008,11/20/2012,Standard Grant,337724,0751764,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/01/2008,11/30/2009,04/30/2008,04/30/2008,Standard Grant,10150,0751770,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,02/15/2008,01/31/2014,02/20/2008,12/27/2012,Standard Grant,353720,0751771,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,08/31/2011,02/27/2008,12/29/2008,Continuing Grant,50452,0751772,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/15/2008,02/29/2012,03/20/2008,03/20/2008,Standard Grant,202802,0751775,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/01/2009,01/31/2012,02/11/2009,10/13/2009,Continuing Grant,390304,0751776,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/01/2009,01/31/2011,02/11/2009,12/01/2009,Interagency Agreement,72801,0751780,Directorate For Geosciences,Division Of Ocean Sciences
2007,07/01/2008,12/31/2010,03/06/2008,01/20/2010,Standard Grant,99425,0751790,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/01/2008,03/31/2011,04/08/2008,04/08/2008,Standard Grant,24140,0751796,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2008,08/31/2013,09/03/2008,09/03/2008,Standard Grant,90915,0751803,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,02/28/2011,01/22/2008,05/09/2008,Standard Grant,255144,0751807,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2012,02/20/2008,02/20/2008,Standard Grant,426294,0751818,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,05/31/2011,02/20/2008,02/20/2008,Standard Grant,116301,0751819,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,02/28/2011,02/20/2008,02/20/2008,Standard Grant,94466,0751822,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2011,03/20/2008,03/20/2008,Standard Grant,176235,0751827,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,10/31/2009,04/23/2008,04/23/2008,Standard Grant,12240,0751828,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,02/28/2011,02/20/2008,01/07/2011,Standard Grant,162773,0751831,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,09/30/2010,03/26/2008,06/19/2008,Standard Grant,225500,0751834,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/15/2008,02/28/2013,03/20/2008,03/20/2008,Standard Grant,177162,0751835,Directorate For Geosciences,Division Of Ocean Sciences
2007,10/01/2008,09/30/2012,06/05/2008,06/05/2008,Standard Grant,171117,0751839,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2011,03/28/2008,03/28/2008,Standard Grant,208683,0751844,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,08/31/2009,02/27/2008,02/27/2008,Standard Grant,15000,0751849,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/01/2008,12/31/2013,04/11/2008,04/08/2011,Continuing Grant,875466,0751853,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,02/28/2010,03/21/2008,06/05/2008,Standard Grant,266745,0751856,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,09/30/2009,03/21/2008,03/21/2008,Standard Grant,14800,0751857,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,02/28/2011,02/29/2008,02/29/2008,Standard Grant,64253,0751867,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2008,08/31/2012,08/26/2008,09/18/2008,Standard Grant,371024,0751868,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/15/2008,04/30/2012,05/07/2008,09/12/2009,Standard Grant,445968,0751874,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/01/2008,03/31/2012,03/21/2008,03/21/2008,Standard Grant,158576,0751882,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/15/2008,02/28/2013,04/29/2008,06/09/2010,Continuing grant,128431,0751885,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/01/2008,09/30/2009,03/11/2008,03/11/2008,Standard Grant,12327,0751886,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,06/01/2008,05/31/2012,05/23/2008,04/08/2010,Continuing Grant,387000,0751888,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,01/01/2008,06/30/2010,11/08/2007,11/08/2007,Standard Grant,41882,0751890,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/15/2008,02/29/2012,03/21/2008,01/19/2010,Standard Grant,433985,0751896,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2012,02/07/2008,02/07/2008,Standard Grant,303650,0751897,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/15/2008,04/30/2013,05/05/2008,05/23/2012,Standard Grant,6920,0751899,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/01/2008,02/28/2009,02/27/2008,02/27/2008,Standard Grant,52369,0751900,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,07/15/2008,06/30/2012,07/29/2008,03/15/2011,Continuing Grant,297194,0751901,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,08/31/2010,02/27/2008,12/08/2008,Continuing Grant,27219,0751911,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,09/01/2007,08/31/2009,09/21/2007,09/21/2007,Standard Grant,51000,0751918,Directorate For Geosciences,Division Of Earth Sciences
2007,03/01/2008,02/28/2010,01/22/2008,01/22/2008,Standard Grant,113241,0751922,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2013,03/20/2008,03/20/2008,Standard Grant,816137,0751927,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/01/2008,05/31/2012,04/14/2008,04/14/2008,Standard Grant,809475,0751930,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/01/2008,01/31/2011,12/18/2007,12/18/2007,Standard Grant,12817,0751932,Office Of The Director,Office Of Internatl Science &Engineering
2007,04/01/2008,03/31/2010,04/08/2008,04/08/2008,Standard Grant,105423,0751944,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2007,09/30/2010,09/18/2007,09/25/2009,Standard Grant,85000,0751949,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,09/01/2007,08/31/2008,09/04/2007,07/29/2008,Standard Grant,99999,0751954,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,03/01/2008,08/31/2013,02/29/2008,02/29/2008,Standard Grant,368597,0751959,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2007,08/31/2010,10/10/2007,10/10/2007,Standard Grant,180000,0751961,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,05/01/2008,04/30/2013,04/23/2008,04/23/2008,Standard Grant,528268,0751962,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2008,08/31/2014,08/04/2008,07/31/2012,Continuing Grant,288000,0751964,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,05/15/2008,04/30/2009,05/09/2008,05/09/2008,Standard Grant,120000,0751966,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/01/2008,03/31/2012,04/14/2008,04/14/2008,Standard Grant,340128,0751967,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2010,04/17/2008,04/17/2008,Standard Grant,14995,0751969,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,07/01/2008,06/30/2012,04/14/2008,07/21/2009,Standard Grant,675694,0751970,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2008,08/31/2011,05/15/2008,05/15/2008,Standard Grant,239911,0751977,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,02/15/2008,06/30/2010,02/05/2008,07/28/2008,Continuing grant,232632,0751980,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,06/01/2008,05/31/2010,05/05/2008,11/10/2009,Standard Grant,6090,0751987,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,08/01/2008,06/30/2011,07/10/2008,07/10/2008,Standard Grant,137123,0751993,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,12/01/2008,11/30/2014,11/25/2008,11/21/2012,Continuing grant,1253615,0752014,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,12/31/2013,05/22/2008,04/30/2013,Cooperative Agreement,57713948,0752017,Direct For Biological Sciences,Emerging Frontiers
2007,04/01/2008,03/31/2013,04/14/2008,04/14/2008,Standard Grant,304139,0752018,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,11/30/2008,04/08/2008,04/08/2008,Continuing grant,43053,0752019,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/01/2008,08/31/2010,03/26/2008,03/26/2008,Standard Grant,15000,0752027,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,10/01/2007,09/30/2009,09/13/2007,09/13/2007,Standard Grant,50000,0752030,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,04/01/2008,03/31/2013,03/20/2008,06/12/2010,Standard Grant,268414,0752033,Directorate For Geosciences,Division Of Ocean Sciences
2007,12/01/2008,11/30/2014,11/25/2008,11/21/2012,Continuing grant,916995,0752037,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/01/2008,01/31/2010,01/22/2008,02/18/2009,Standard Grant,14990,0752042,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,07/01/2008,06/30/2009,03/26/2008,03/26/2008,Standard Grant,52565,0752050,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,06/01/2008,05/31/2011,05/23/2008,05/23/2008,Standard Grant,353154,0752057,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2012,03/26/2008,07/29/2008,Standard Grant,239244,0752059,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2010,02/20/2008,02/20/2008,Standard Grant,78440,0752063,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2008,08/31/2011,09/03/2008,09/03/2008,Standard Grant,187241,0752068,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,07/31/2011,03/26/2008,08/24/2009,Continuing grant,212675,0752076,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/01/2008,02/28/2013,02/29/2008,02/29/2008,Standard Grant,173713,0752091,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2008,08/31/2011,09/03/2008,09/03/2008,Standard Grant,284095,0752093,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/29/2012,03/07/2008,03/07/2008,Standard Grant,205000,0752098,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,02/15/2008,06/30/2010,02/04/2008,07/22/2009,Standard Grant,12500,0752103,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2008,08/31/2012,08/22/2008,08/22/2008,Standard Grant,672183,0752105,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,12/31/2010,05/02/2008,05/02/2008,Standard Grant,147718,0752107,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2011,02/21/2008,02/21/2008,Standard Grant,300017,0752110,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,05/31/2011,02/20/2008,02/20/2008,Standard Grant,99080,0752114,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2012,02/27/2008,07/16/2010,Standard Grant,238469,0752116,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2010,04/17/2008,04/20/2009,Standard Grant,14992,0752134,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,02/29/2012,02/21/2008,02/03/2010,Continuing Grant,311834,0752135,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,12/01/2008,12/31/2009,11/25/2008,11/25/2008,Continuing Grant,296177,0752139,Directorate For Geosciences,Division Of Ocean Sciences
2007,07/01/2008,06/30/2011,05/14/2008,05/14/2008,Standard Grant,330000,0752142,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2007,02/01/2008,01/31/2012,01/30/2008,06/02/2009,Standard Grant,391695,0752150,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2007,03/01/2008,06/30/2009,02/21/2008,02/21/2008,Standard Grant,10162,0752153,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,02/15/2008,01/31/2011,02/05/2008,09/11/2009,Standard Grant,182512,0752159,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,05/01/2008,04/30/2012,03/20/2008,03/20/2008,Standard Grant,252779,0752161,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2012,03/28/2008,03/14/2011,Standard Grant,57591,0752166,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,08/31/2010,03/26/2008,04/22/2009,Continuing grant,119664,0752175,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,05/01/2008,10/31/2010,03/11/2008,03/11/2008,Standard Grant,156371,0752183,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,06/01/2008,05/31/2013,05/23/2008,05/23/2008,Standard Grant,288300,0752191,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2012,04/11/2008,04/11/2008,Standard Grant,168438,0752194,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/01/2008,05/31/2010,02/01/2008,02/01/2008,Standard Grant,179497,0752198,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,01/31/2010,01/22/2008,08/21/2009,Continuing grant,168840,0752200,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,06/01/2008,05/31/2013,05/23/2008,01/11/2010,Standard Grant,676564,0752209,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,08/31/2010,03/26/2008,04/22/2009,Continuing grant,129044,0752211,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
