Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2013,04/15/2013,03/31/2016,04/08/2013,04/08/2013,Standard Grant,125000,1301127,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,06/01/2013,08/31/2017,04/22/2013,11/07/2016,Standard Grant,362500,1301131,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/01/2013,08/31/2017,07/11/2013,08/10/2015,Continuing grant,366925,1301132,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,06/01/2013,05/31/2016,02/07/2013,02/07/2013,Standard Grant,390195,1301139,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,09/01/2013,02/28/2017,04/29/2013,04/29/2013,Standard Grant,246189,1301142,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,06/01/2013,05/31/2016,04/04/2013,04/04/2013,Standard Grant,240000,1301148,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,08/01/2013,02/29/2016,07/29/2013,07/29/2013,Standard Grant,240000,1301150,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,04/01/2013,03/31/2018,03/22/2013,07/06/2017,Standard Grant,106500,1301152,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,09/15/2013,11/30/2016,08/30/2013,06/23/2014,Continuing grant,398750,1301156,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/15/2013,08/31/2017,09/03/2013,07/02/2014,Continuing grant,420000,1301157,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/01/2013,08/31/2016,08/09/2013,05/26/2016,Standard Grant,296155,1301160,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,09/01/2012,07/31/2014,11/08/2012,11/08/2012,Continuing grant,25525,1301165,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,07/01/2013,12/31/2016,03/01/2013,03/01/2013,Standard Grant,499989,1301171,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2013,07/01/2013,06/30/2017,06/29/2013,06/29/2013,Standard Grant,399618,1301184,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,06/01/2013,05/31/2017,05/20/2013,07/28/2016,Standard Grant,159996,1301188,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,09/01/2013,02/28/2017,08/16/2013,04/21/2014,Standard Grant,329274,1301193,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,01/01/2013,12/31/2015,12/20/2012,07/10/2015,Standard Grant,94000,1301198,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,09/01/2013,08/31/2017,02/12/2013,06/17/2014,Standard Grant,308061,1301211,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,04/01/2013,11/30/2015,03/22/2013,03/22/2013,Standard Grant,71843,1301234,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,08/01/2013,07/31/2018,07/15/2013,03/06/2015,Standard Grant,415643,1301235,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,09/01/2013,08/31/2016,08/10/2013,09/11/2014,Standard Grant,250000,1301238,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,06/01/2013,05/31/2017,05/21/2013,05/21/2013,Standard Grant,300000,1301243,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,06/01/2013,05/31/2017,05/08/2013,11/26/2013,Standard Grant,210196,1301247,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,06/01/2013,05/31/2017,05/09/2013,07/02/2014,Standard Grant,353000,1301262,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/01/2013,08/31/2017,07/20/2013,07/20/2013,Standard Grant,330520,1301268,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,07/01/2013,06/30/2020,04/08/2013,06/27/2019,Continuing Grant,224000,1301282,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,09/01/2013,08/31/2016,06/15/2013,06/09/2015,Standard Grant,312426,1301286,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,07/01/2013,06/30/2016,04/09/2013,04/09/2013,Standard Grant,333112,1301288,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,06/01/2013,05/31/2017,05/23/2013,03/02/2016,Standard Grant,284059,1301298,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,09/15/2013,08/31/2018,09/16/2013,09/16/2013,Standard Grant,511250,1301305,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,08/15/2013,07/31/2016,07/29/2013,07/29/2013,Standard Grant,420000,1301314,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/15/2013,08/31/2018,09/16/2013,09/16/2013,Standard Grant,360000,1301330,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/01/2013,08/31/2017,08/29/2013,08/29/2013,Standard Grant,430346,1301332,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,06/01/2013,05/31/2016,02/12/2013,02/12/2013,Standard Grant,360780,1301335,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,06/01/2013,05/31/2016,05/23/2013,05/23/2013,Standard Grant,200000,1301336,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,07/01/2013,12/31/2016,04/22/2013,07/23/2015,Standard Grant,432200,1301343,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,06/01/2013,11/30/2018,04/30/2013,06/14/2017,Cooperative Agreement,20000000,1301346,Office Of The Director,Office of Integrative Activities
2013,07/01/2013,06/30/2017,04/08/2013,07/24/2015,Continuing Grant,190989,1301370,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,04/15/2013,03/31/2018,04/08/2013,02/18/2015,Continuing Grant,509543,1301373,Directorate For Engineering,Div Of Engineering Education and Centers
2013,07/01/2013,06/30/2017,06/18/2013,01/27/2016,Continuing grant,240005,1301377,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/15/2013,07/31/2017,08/07/2013,08/07/2013,Standard Grant,217454,1301380,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,03/01/2013,02/28/2017,02/07/2013,02/07/2013,Standard Grant,301598,1301396,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,08/01/2013,07/31/2016,07/11/2013,06/21/2014,Continuing grant,410000,1301409,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,06/01/2013,05/31/2017,05/01/2013,02/07/2017,Standard Grant,293875,1301414,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,07/15/2013,12/31/2016,07/06/2013,07/06/2013,Standard Grant,381060,1301435,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,02/01/2014,09/30/2019,08/28/2013,06/30/2014,Standard Grant,328681,1301436,Directorate For Engineering,Div Of Engineering Education and Centers
2013,06/01/2013,03/31/2014,02/27/2013,09/24/2013,Standard Grant,199997,1301439,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,04/15/2013,03/31/2017,04/03/2013,01/05/2015,Standard Grant,249000,1301452,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,06/15/2013,05/31/2016,04/29/2013,09/03/2013,Continuing grant,315000,1301461,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/01/2013,08/31/2017,09/03/2013,05/31/2014,Continuing grant,457000,1301465,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,07/01/2013,06/30/2016,04/19/2013,04/19/2013,Standard Grant,443900,1301485,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/01/2013,08/31/2017,09/03/2013,09/03/2013,Standard Grant,135000,1301487,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,09/01/2013,08/31/2017,07/27/2013,07/27/2013,Standard Grant,319586,1301489,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,09/15/2013,09/30/2021,04/19/2013,07/10/2020,Standard Grant,432320,1301491,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,07/01/2013,06/30/2018,02/25/2013,12/27/2017,Standard Grant,424998,1301496,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,09/15/2013,08/31/2017,09/08/2013,07/01/2015,Standard Grant,376834,1301501,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,04/01/2013,03/31/2017,03/07/2013,08/08/2014,Standard Grant,392466,1301502,Directorate For Engineering,Div Of Engineering Education and Centers
2013,09/15/2013,08/31/2018,09/05/2013,07/31/2017,Standard Grant,378290,1301505,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,09/15/2013,08/31/2017,09/04/2013,09/04/2013,Standard Grant,373272,1301506,Direct For Mathematical & Physical Scien,Division Of Chemistry
2013,08/15/2013,07/31/2017,07/29/2013,07/29/2013,Standard Grant,145000,1301515,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/16/2012,07/31/2014,10/25/2012,10/25/2012,Standard Grant,28106,1301524,Directorate For Geosciences,Division Of Ocean Sciences
2013,08/01/2013,07/31/2017,08/08/2013,07/14/2015,Continuing grant,152916,1301534,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/15/2013,07/31/2016,08/12/2013,06/01/2015,Continuing grant,127092,1301535,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,06/01/2013,05/31/2016,04/03/2013,09/08/2014,Continuing grant,108089,1301537,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,04/01/2013,03/31/2014,11/19/2012,11/19/2012,Standard Grant,15000,1301538,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/01/2013,07/31/2017,07/18/2013,04/28/2016,Standard Grant,25000,1301542,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,08/15/2013,07/31/2016,07/24/2013,07/24/2013,Standard Grant,159992,1301548,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,04/01/2013,03/31/2014,01/29/2013,01/29/2013,Standard Grant,10000,1301552,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2013,08/01/2013,07/31/2017,08/12/2013,05/02/2015,Continuing grant,171000,1301555,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,06/01/2013,05/31/2018,04/18/2013,06/09/2017,Continuing grant,380000,1301558,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,09/01/2013,02/28/2015,09/04/2013,09/04/2013,Standard Grant,10000,1301560,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,09/01/2013,08/31/2016,09/03/2013,05/20/2015,Continuing Grant,181146,1301567,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/15/2013,07/31/2017,07/29/2013,07/29/2013,Standard Grant,151227,1301570,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,03/01/2013,02/28/2014,11/19/2012,11/19/2012,Standard Grant,20000,1301577,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,06/01/2013,05/31/2018,04/11/2013,05/29/2015,Continuing grant,347510,1301579,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,03/01/2013,05/31/2017,11/15/2012,08/30/2016,Standard Grant,24000,1301581,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,06/01/2013,05/31/2017,04/11/2013,04/11/2013,Standard Grant,122597,1301582,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,05/01/2013,04/30/2014,11/08/2012,11/08/2012,Standard Grant,30000,1301583,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,09/01/2013,08/31/2017,07/07/2013,07/07/2013,Standard Grant,347048,1301587,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2013,09/01/2013,08/31/2017,08/13/2013,08/13/2013,Standard Grant,82691,1301591,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/15/2013,11/30/2016,07/30/2013,07/30/2013,Standard Grant,187329,1301595,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,07/01/2013,06/30/2018,04/17/2013,06/01/2015,Continuing grant,435000,1301602,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/15/2013,07/31/2017,08/19/2013,06/05/2015,Continuing Grant,293000,1301604,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/01/2013,07/31/2016,07/18/2013,07/18/2013,Standard Grant,175511,1301608,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,09/01/2013,08/31/2016,09/03/2013,09/03/2015,Continuing grant,195000,1301609,Direct For Mathematical & Physical Scien,Division Of Physics
2013,02/15/2013,06/30/2014,02/04/2013,02/04/2013,Standard Grant,22000,1301611,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/01/2013,07/31/2016,07/17/2013,09/04/2015,Continuing Grant,330000,1301614,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,05/15/2013,04/30/2018,04/03/2013,06/09/2017,Continuing grant,336000,1301619,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,04/01/2013,03/31/2014,01/23/2013,01/23/2013,Standard Grant,40000,1301620,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,05/01/2013,04/30/2016,03/27/2013,03/27/2013,Standard Grant,335452,1301621,Directorate For Geosciences,Division Of Earth Sciences
2013,09/15/2013,08/31/2014,09/07/2013,09/07/2013,Standard Grant,11965,1301627,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,08/15/2013,07/31/2016,07/29/2013,07/29/2013,Standard Grant,151961,1301628,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,04/01/2013,09/30/2014,02/22/2013,02/22/2013,Standard Grant,3666,1301630,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,08/01/2013,07/31/2017,07/23/2013,05/12/2015,Continuing Grant,250002,1301636,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,07/01/2013,06/30/2016,06/25/2013,06/25/2013,Fellowship,216000,1301640,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,07/01/2013,06/30/2020,04/17/2013,06/09/2017,Continuing Grant,782997,1301641,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,07/01/2012,08/31/2013,10/04/2012,10/04/2012,Standard Grant,41900,1301645,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/01/2013,08/31/2016,08/07/2013,06/04/2015,Continuing grant,177000,1301646,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/15/2013,06/30/2015,07/29/2013,07/29/2013,Standard Grant,106262,1301647,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,10/15/2012,10/31/2013,10/16/2012,10/16/2012,Contract Interagency Agreement,236000,1301649,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2013,03/01/2013,02/28/2014,12/20/2012,12/20/2012,Standard Grant,29100,1301652,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,07/01/2013,10/31/2014,04/18/2013,04/14/2014,Continuing grant,231856,1301658,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/15/2013,07/31/2016,07/24/2013,05/21/2015,Continuing grant,360000,1301659,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/17/2012,08/31/2015,10/15/2012,10/15/2012,Standard Grant,186721,1301660,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,07/01/2013,06/30/2017,04/09/2013,04/10/2015,Continuing grant,374997,1301661,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,09/01/2013,08/31/2016,09/11/2013,09/11/2013,Standard Grant,114368,1301665,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,12/01/2012,11/30/2013,11/28/2012,11/28/2012,Standard Grant,10596,1301667,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2013,07/15/2013,06/30/2016,07/26/2013,07/07/2015,Continuing grant,194405,1301673,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,04/01/2013,03/31/2014,12/17/2012,12/17/2012,Standard Grant,25000,1301674,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,01/15/2013,06/30/2014,01/07/2013,01/07/2013,Standard Grant,31500,1301675,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,03/01/2013,02/29/2016,12/04/2012,03/16/2015,Continuing Grant,48000,1301684,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,07/01/2013,06/30/2018,04/17/2013,04/20/2015,Continuing Grant,338038,1301690,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,05/15/2013,04/30/2016,05/09/2013,07/08/2014,Standard Grant,138000,1301691,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2013,09/01/2013,08/31/2016,08/29/2013,08/29/2013,Standard Grant,159957,1301692,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,06/01/2013,05/31/2017,04/04/2013,04/04/2013,Standard Grant,102501,1301693,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/01/2013,08/31/2016,08/05/2013,08/26/2015,Continuing grant,290086,1301695,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,06/01/2013,05/31/2018,04/23/2013,06/10/2017,Continuing grant,285064,1301698,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,12/01/2012,11/30/2014,11/20/2012,11/20/2012,Standard Grant,15000,1301706,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,02/01/2013,04/30/2014,01/23/2013,03/13/2014,Standard Grant,19112,1301707,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
