Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2009,09/01/2010,02/28/2017,08/30/2010,06/05/2014,Continuing grant,308542,0963834,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,05/01/2010,04/30/2016,05/07/2010,08/13/2013,Continuing Grant,490324,0963835,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,06/01/2010,05/31/2015,05/21/2010,06/13/2013,Continuing Grant,899683,0963839,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/01/2010,08/31/2012,04/13/2010,04/13/2010,Standard Grant,60000,0963840,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,07/15/2010,12/31/2011,07/10/2010,07/10/2010,Standard Grant,150000,0963844,Direct For Mathematical & Physical Scien,Division Of Chemistry
2009,03/01/2011,02/28/2014,11/05/2010,11/05/2010,Standard Grant,55000,0963846,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,04/01/2010,03/31/2011,02/22/2010,02/22/2010,Standard Grant,26820,0963853,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2010,07/31/2013,07/27/2010,06/23/2011,Standard Grant,150312,0963854,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,09/01/2009,08/31/2011,10/21/2009,10/21/2009,Standard Grant,67836,0963858,Directorate For Geosciences,Division Of Earth Sciences
2009,06/01/2010,05/31/2014,06/02/2010,10/19/2012,Continuing grant,923222,0963859,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,07/01/2010,06/30/2013,06/30/2010,04/09/2012,Continuing Grant,223500,0963869,Direct For Mathematical & Physical Scien,Division Of Physics
2009,06/01/2010,08/31/2015,06/09/2010,06/03/2014,Continuing grant,518250,0963898,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/01/2010,06/30/2013,04/28/2010,07/24/2012,Continuing grant,418011,0963904,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,09/01/2009,08/31/2010,11/05/2009,11/05/2009,Continuing grant,52811,0963905,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,05/01/2010,10/31/2012,02/03/2010,02/03/2010,Standard Grant,49829,0963910,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2010,08/31/2014,06/03/2010,04/09/2013,Continuing grant,465055,0963914,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,05/01/2010,04/30/2011,02/09/2010,02/09/2010,Standard Grant,20000,0963919,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/01/2010,07/31/2014,07/26/2010,07/26/2010,Standard Grant,175008,0963921,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/15/2010,08/31/2014,09/15/2010,09/15/2010,Standard Grant,666666,0963922,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,03/15/2010,02/28/2011,04/07/2010,04/07/2010,Standard Grant,49430,0963923,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,05/15/2009,01/31/2013,09/01/2009,11/09/2009,Continuing grant,349484,0963924,Directorate For Geosciences,Office of Polar Programs (OPP)
2009,10/01/2010,09/30/2015,04/29/2010,09/10/2012,Continuing grant,825115,0963925,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,06/01/2010,05/31/2015,03/29/2010,08/14/2012,Continuing grant,341858,0963943,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,10/01/2010,10/31/2010,06/04/2010,06/04/2010,Continuing Grant,331875,0963946,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,04/01/2010,09/30/2012,03/19/2010,08/09/2011,Continuing grant,257598,0963950,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,04/01/2010,03/31/2014,03/30/2010,08/15/2012,Continuing grant,320024,0963957,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,09/01/2010,08/31/2014,08/30/2010,06/02/2011,Continuing Grant,249992,0963969,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,08/20/2009,02/28/2011,11/13/2009,11/13/2009,Continuing grant,29371,0963973,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,05/01/2010,04/30/2015,03/31/2010,08/15/2012,Continuing grant,559389,0963974,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,09/01/2010,08/31/2016,04/28/2010,03/23/2011,Standard Grant,707999,0963975,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/26/2009,12/31/2013,09/17/2009,09/24/2012,Standard Grant,199988,0963979,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,01/09/2009,06/30/2011,09/30/2009,09/30/2009,Standard Grant,9260,0963985,Office Of The Director,Office Of Internatl Science &Engineering
2009,05/01/2010,12/31/2011,04/20/2010,04/20/2010,Standard Grant,89710,0963987,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2009,06/15/2010,05/31/2012,05/27/2010,05/23/2011,Standard Grant,176373,0963988,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,04/01/2010,03/31/2015,03/26/2010,08/14/2012,Continuing grant,250000,0963989,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,10/01/2010,09/30/2016,09/21/2010,06/19/2015,Continuing Grant,783846,0963993,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,09/01/2010,08/31/2014,07/22/2010,06/20/2012,Continuing Grant,734040,0963996,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,06/15/2010,12/31/2014,06/22/2010,03/29/2013,Continuing grant,331317,0963999,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,04/01/2010,03/31/2013,03/31/2010,06/12/2012,Continuing Grant,344688,0964004,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,05/01/2010,04/30/2014,04/26/2010,04/26/2010,Standard Grant,56924,0964012,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,05/01/2010,04/30/2015,05/05/2010,04/30/2013,Continuing grant,377405,0964018,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,10/01/2008,03/31/2013,09/14/2009,09/06/2011,Cooperative Agreement,899208,0964021,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2009,12/01/2009,11/30/2010,12/01/2009,12/01/2009,Standard Grant,10000,0964022,Direct For Mathematical & Physical Scien,Division Of Materials Research
2009,05/15/2010,04/30/2014,05/19/2010,03/31/2012,Continuing grant,240000,0964027,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,02/15/2010,01/31/2011,02/03/2010,02/03/2010,Standard Grant,30000,0964029,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,07/01/2010,03/31/2014,04/12/2010,08/02/2013,Continuing grant,192512,0964031,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,04/15/2010,03/31/2015,04/28/2010,04/28/2010,Standard Grant,1200000,0964033,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/01/2010,06/30/2015,07/26/2010,03/06/2015,Standard Grant,636988,0964037,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,05/01/2010,04/30/2014,04/27/2010,09/18/2011,Continuing Grant,124114,0964043,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,04/01/2010,03/31/2015,03/30/2010,09/10/2012,Continuing grant,249333,0964060,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,07/01/2010,06/30/2012,07/08/2010,07/08/2010,Standard Grant,119990,0964062,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,04/01/2010,03/31/2015,03/29/2010,03/29/2010,Standard Grant,395011,0964063,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,07/01/2010,06/30/2015,04/27/2010,06/20/2014,Continuing Grant,995100,0964075,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/31/2009,12/31/2011,09/29/2009,09/29/2009,Continuing Grant,84770,0964078,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2009,05/01/2010,04/30/2014,03/30/2010,08/20/2012,Continuing Grant,400000,0964079,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,06/01/2010,05/31/2015,04/01/2010,08/15/2012,Continuing grant,450000,0964081,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,06/01/2010,05/31/2014,05/06/2010,08/08/2013,Continuing grant,100000,0964086,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,04/01/2010,03/31/2015,03/29/2010,03/29/2010,Standard Grant,399849,0964087,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,07/01/2010,06/30/2015,06/22/2010,06/10/2012,Continuing grant,355344,0964088,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2009,09/01/2009,09/30/2014,09/14/2009,02/21/2013,Cooperative Agreement,105930000,0964093,Directorate For Geosciences,Division Of Ocean Sciences
2009,05/01/2010,04/30/2014,05/06/2010,04/29/2011,Standard Grant,889125,0964094,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,07/01/2010,06/30/2015,04/27/2010,05/07/2013,Continuing Grant,234838,0964100,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,06/01/2010,05/31/2015,06/09/2010,03/18/2014,Continuing grant,519050,0964102,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,06/01/2010,05/31/2015,06/06/2010,07/11/2012,Continuing grant,1080000,0964106,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/01/2010,08/31/2012,09/20/2010,07/06/2011,Continuing grant,450000,0964114,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,05/01/2010,04/30/2014,04/28/2010,05/30/2012,Continuing Grant,315000,0964120,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,04/15/2010,03/31/2014,04/15/2010,09/13/2013,Standard Grant,321373,0964127,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,01/01/2010,12/31/2010,11/16/2009,11/16/2009,Standard Grant,22768,0964128,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,03/01/2010,02/28/2014,03/02/2010,03/21/2012,Continuing Grant,250000,0964137,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,05/01/2010,04/30/2014,04/27/2010,09/16/2011,Continuing grant,185877,0964138,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,05/01/2010,10/31/2011,04/26/2010,04/26/2010,Standard Grant,154595,0964145,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,06/01/2010,05/31/2011,06/02/2010,06/02/2010,Standard Grant,15000,0964165,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,09/01/2010,08/31/2016,08/30/2010,08/30/2010,Standard Grant,389036,0964170,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/15/2010,10/31/2013,09/15/2010,09/15/2010,Standard Grant,333333,0964173,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/01/2010,07/31/2012,07/31/2010,07/31/2010,Standard Grant,150000,0964178,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,06/01/2010,05/31/2014,06/02/2010,04/07/2012,Continuing Grant,179103,0964184,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2009,06/01/2010,05/31/2017,06/10/2010,03/28/2016,Continuing Grant,831991,0964196,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/15/2010,08/31/2015,09/15/2010,09/15/2010,Standard Grant,550000,0964197,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,08/15/2010,07/31/2013,08/16/2010,05/19/2011,Continuing Grant,250000,0964199,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,04/01/2010,03/31/2015,03/23/2010,06/03/2013,Continuing grant,878979,0964201,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,06/15/2010,05/31/2013,05/26/2010,05/26/2010,Standard Grant,130000,0964204,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,07/01/2010,06/30/2015,07/06/2010,05/22/2012,Continuing Grant,489342,0964211,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,05/01/2010,12/31/2014,05/07/2010,06/05/2013,Continuing grant,368875,0964215,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,03/01/2010,02/28/2014,03/02/2010,03/21/2012,Continuing Grant,250000,0964216,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,12/01/2009,11/30/2010,11/25/2009,11/25/2009,Standard Grant,31014,0964217,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,04/01/2010,03/31/2014,03/31/2010,02/24/2012,Continuing grant,437820,0964218,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,04/01/2010,10/31/2012,03/30/2010,10/11/2011,Continuing Grant,900888,0964220,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,03/01/2010,10/31/2012,03/02/2010,03/27/2012,Continuing Grant,408029,0964225,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,04/01/2010,05/31/2014,03/10/2010,02/22/2012,Standard Grant,1231999,0964236,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,06/01/2010,05/31/2014,06/02/2010,05/04/2012,Continuing grant,486420,0964238,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2009,07/01/2010,06/30/2014,04/28/2010,05/22/2012,Continuing grant,781393,0964242,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,04/15/2010,03/31/2014,03/25/2010,02/24/2012,Continuing Grant,484808,0964253,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,04/01/2010,03/31/2013,03/25/2010,04/04/2011,Continuing grant,381438,0964254,Direct For Biological Sciences,Div Of Biological Infrastructure
2009,01/01/2010,12/31/2011,10/20/2009,10/20/2009,Standard Grant,72980,0964260,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,05/01/2010,12/31/2014,04/27/2010,09/12/2011,Continuing grant,350000,0964261,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/01/2010,08/31/2013,08/27/2010,08/27/2010,Standard Grant,410000,0964269,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/01/2010,12/31/2012,06/22/2010,01/05/2012,Standard Grant,16838,0964277,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,06/01/2010,09/30/2013,03/10/2010,03/10/2010,Standard Grant,100000,0964292,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,06/01/2010,05/31/2014,04/01/2010,04/17/2012,Continuing Grant,300000,0964294,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,06/01/2010,05/31/2014,03/29/2010,08/15/2012,Continuing Grant,324729,0964295,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,03/01/2010,02/28/2011,11/16/2009,11/16/2009,Standard Grant,5000,0964296,Direct For Mathematical & Physical Scien,Division Of Materials Research
2009,09/01/2010,08/31/2014,09/08/2010,06/14/2011,Continuing grant,449818,0964302,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,04/15/2010,03/31/2015,04/26/2010,04/10/2013,Continuing Grant,659010,0964324,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,05/01/2010,04/30/2014,03/08/2010,06/05/2012,Continuing grant,400000,0964328,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,07/01/2010,06/30/2013,07/06/2010,09/08/2011,Continuing Grant,173080,0964334,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,06/01/2010,05/31/2011,05/18/2010,05/18/2010,Standard Grant,11200,0964344,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2010,05/31/2014,04/01/2010,05/31/2012,Continuing grant,150000,0964350,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,08/01/2010,07/31/2015,06/24/2010,06/24/2010,Standard Grant,532084,0964357,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,05/01/2010,04/30/2015,05/05/2010,06/17/2013,Continuing Grant,346949,0964362,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,03/15/2010,02/28/2015,03/16/2010,09/06/2012,Continuing Grant,300000,0964364,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,06/01/2010,08/31/2014,03/10/2010,03/10/2010,Standard Grant,230182,0964379,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,09/01/2010,08/31/2014,09/10/2010,05/03/2011,Standard Grant,469000,0964385,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,04/01/2010,03/31/2015,03/26/2010,08/23/2013,Continuing Grant,666000,0964391,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,04/01/2010,03/31/2016,03/29/2010,03/29/2010,Standard Grant,400000,0964392,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,03/15/2010,02/28/2015,03/11/2010,06/06/2014,Continuing grant,750000,0964395,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,08/01/2011,09/30/2015,07/19/2011,06/17/2014,Continuing grant,375500,0964396,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2009,08/01/2010,07/31/2015,04/29/2010,04/29/2010,Standard Grant,599990,0964401,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/01/2010,07/31/2015,07/27/2010,07/16/2013,Continuing grant,1125000,0964409,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/01/2010,08/31/2014,09/08/2010,08/12/2011,Continuing grant,450000,0964412,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,05/01/2010,04/30/2015,03/30/2010,04/10/2013,Continuing grant,830999,0964413,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,07/01/2010,06/30/2014,06/25/2010,06/15/2011,Continuing grant,794824,0964416,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/01/2010,06/30/2015,06/28/2010,06/18/2013,Continuing grant,392638,0964420,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,06/01/2010,05/31/2015,03/10/2010,03/10/2010,Standard Grant,267196,0964424,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,07/01/2010,06/30/2014,06/28/2010,06/18/2013,Continuing grant,285959,0964429,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,05/15/2010,04/30/2015,05/24/2010,04/02/2012,Continuing Grant,174993,0964432,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,08/19/2009,06/30/2011,09/24/2009,09/24/2009,Standard Grant,46656,0964439,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,06/01/2010,08/31/2012,05/26/2010,05/26/2010,Continuing Grant,442815,0964443,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,07/01/2010,06/30/2016,07/08/2010,04/25/2012,Continuing grant,418228,0964457,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,09/15/2010,08/31/2014,09/14/2010,03/26/2013,Standard Grant,339891,0964465,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,05/15/2010,04/30/2015,05/11/2010,05/11/2010,Standard Grant,914849,0964468,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/01/2010,06/30/2015,06/28/2010,06/28/2010,Standard Grant,600000,0964471,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/01/2010,07/31/2015,06/24/2010,05/21/2012,Continuing grant,171095,0964473,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/01/2010,06/30/2014,05/26/2010,05/26/2010,Standard Grant,600000,0964474,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,05/01/2010,04/30/2015,03/08/2010,09/07/2011,Continuing Grant,399998,0964478,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,09/01/2010,08/31/2015,08/30/2010,06/07/2012,Continuing grant,426771,0964479,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,03/01/2010,02/28/2015,03/05/2010,01/17/2012,Continuing grant,1099858,0964481,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,04/15/2010,03/31/2014,04/26/2010,07/30/2013,Interagency Agreement,540000,0964490,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,08/15/2010,07/31/2014,08/08/2010,12/18/2012,Standard Grant,276217,0964495,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/01/2010,07/31/2014,07/19/2010,05/27/2014,Standard Grant,1253459,0964497,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/15/2010,07/31/2014,08/08/2010,08/08/2010,Standard Grant,242479,0964500,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,08/15/2010,07/31/2014,08/08/2010,09/19/2011,Standard Grant,523416,0964507,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,06/15/2010,12/31/2014,06/18/2010,04/30/2012,Continuing Grant,359999,0964512,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,09/01/2010,08/31/2014,09/09/2010,06/29/2012,Continuing Grant,299999,0964514,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,06/15/2010,11/30/2013,06/14/2010,06/14/2010,Standard Grant,63810,0964515,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/01/2009,08/31/2011,05/04/2010,05/04/2010,Continuing grant,55168,0964517,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,06/01/2010,05/31/2015,05/26/2010,07/12/2013,Continuing Grant,653918,0964520,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/01/2010,08/31/2015,09/07/2010,06/28/2013,Continuing Grant,600000,0964526,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,09/15/2010,08/31/2015,09/14/2010,06/10/2013,Standard Grant,896000,0964541,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,06/01/2010,05/31/2015,03/09/2010,09/08/2011,Continuing Grant,754756,0964545,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,07/01/2010,06/30/2014,06/24/2010,06/25/2012,Continuing Grant,449927,0964556,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,08/01/2010,07/31/2015,03/31/2010,07/10/2013,Continuing grant,783002,0964560,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/01/2010,06/30/2015,06/28/2010,07/15/2013,Continuing grant,406581,0964562,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,10/01/2010,06/30/2013,09/21/2010,09/21/2010,Standard Grant,409292,0964563,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,06/01/2010,05/31/2014,03/09/2010,09/08/2011,Continuing grant,55512,0964566,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,03/15/2010,12/31/2014,03/10/2010,06/07/2012,Continuing Grant,1167381,0964575,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,06/15/2010,05/31/2014,06/17/2010,07/31/2012,Continuing grant,719830,0964579,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/01/2010,06/30/2014,07/06/2010,07/25/2011,Continuing Grant,699879,0964581,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,06/15/2010,05/31/2013,06/18/2010,03/07/2012,Continuing Grant,720000,0964590,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,03/01/2010,08/31/2010,11/05/2009,11/05/2009,Standard Grant,32044,0964591,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,05/01/2010,04/30/2014,04/28/2010,09/09/2011,Continuing grant,600000,0964592,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,09/01/2010,08/31/2017,08/26/2010,05/09/2016,Continuing Grant,612032,0964596,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/01/2010,08/31/2014,09/10/2010,09/10/2010,Standard Grant,739000,0964597,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,07/01/2010,06/30/2015,05/04/2010,09/28/2012,Continuing grant,1062607,0964606,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/01/2010,08/31/2015,09/07/2010,06/28/2013,Continuing Grant,599607,0964613,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,03/15/2010,02/28/2014,03/16/2010,08/14/2012,Continuing grant,300000,0964617,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,05/01/2010,04/30/2014,03/08/2010,10/10/2012,Continuing Grant,261679,0964627,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,03/15/2010,02/28/2014,03/16/2010,08/14/2012,Continuing Grant,300000,0964632,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,01/15/2010,12/31/2011,01/19/2010,01/19/2010,Standard Grant,245750,0964633,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2010,08/31/2015,09/09/2010,07/11/2012,Continuing grant,600000,0964634,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,04/15/2010,03/31/2018,04/29/2010,08/25/2017,Standard Grant,1238318,0964639,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,06/01/2010,12/31/2014,03/10/2010,01/15/2014,Standard Grant,844997,0964641,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2009,05/01/2010,04/30/2015,05/05/2010,06/17/2013,Continuing Grant,390835,0964645,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,10/01/2010,09/30/2014,06/04/2010,07/25/2013,Continuing grant,442500,0964646,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,06/01/2010,05/31/2014,06/10/2010,06/10/2010,Standard Grant,900000,0964647,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,09/01/2010,08/31/2015,08/30/2010,08/30/2010,Standard Grant,714501,0964652,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,05/01/2010,04/30/2014,05/04/2010,05/04/2010,Standard Grant,500000,0964655,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2009,04/15/2010,03/31/2016,04/26/2010,08/23/2013,Continuing Grant,854050,0964665,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2009,08/01/2010,07/31/2015,03/24/2010,07/11/2012,Continuing Grant,691557,0964680,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
