Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2011,06/01/2011,05/31/2014,04/29/2011,04/29/2011,Standard Grant,199693,1101202,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,09/15/2011,08/31/2015,09/01/2011,07/30/2013,Continuing grant,315455,1101204,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,05/01/2011,04/30/2016,05/02/2011,03/06/2015,Standard Grant,396543,1101209,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,06/01/2011,05/31/2012,02/22/2011,02/22/2011,Standard Grant,8000,1101212,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,01/15/2011,12/31/2011,01/13/2011,01/13/2011,Standard Grant,3976,1101214,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2014,04/18/2011,04/18/2011,Standard Grant,199594,1101215,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,08/15/2011,07/31/2015,08/06/2011,07/11/2013,Continuing grant,496829,1101216,Direct For Mathematical & Physical Scien,Division Of Physics
2011,02/01/2011,01/31/2013,01/10/2011,01/10/2011,Standard Grant,20000,1101217,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2012,12/01/2010,12/01/2010,Standard Grant,40000,1101219,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2016,06/16/2011,06/16/2011,Standard Grant,188532,1101226,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,09/01/2011,08/31/2016,08/25/2011,08/25/2011,Standard Grant,210000,1101228,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2014,04/18/2011,07/17/2013,Continuing grant,180000,1101229,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2015,08/08/2011,05/31/2013,Continuing grant,211417,1101231,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2015,04/04/2011,04/04/2011,Standard Grant,142962,1101233,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/15/2011,08/31/2015,09/13/2011,07/16/2014,Continuing grant,234001,1101234,Direct For Mathematical & Physical Scien,Division Of Physics
2011,08/01/2011,07/31/2015,07/15/2011,07/30/2013,Continuing grant,210000,1101237,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2015,04/15/2011,04/22/2013,Continuing grant,294749,1101244,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,12/31/2018,09/14/2011,07/17/2018,Cooperative Agreement,21916262,1101245,Office Of The Director,Office of Integrative Activities
2011,09/15/2011,08/31/2016,09/01/2011,07/10/2013,Continuing Grant,224782,1101246,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2013,08/10/2011,08/10/2011,Standard Grant,20854,1101248,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,11/30/2012,07/24/2011,07/24/2011,Standard Grant,101946,1101251,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,08/25/2011,07/01/2013,Continuing Grant,261000,1101254,Direct For Mathematical & Physical Scien,Division Of Physics
2011,07/01/2011,06/30/2015,06/07/2011,06/27/2013,Continuing Grant,395020,1101256,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/01/2011,01/31/2016,08/04/2011,06/17/2014,Continuing Grant,702745,1101258,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,07/15/2011,06/30/2015,07/15/2011,07/15/2011,Standard Grant,180914,1101260,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2014,05/06/2011,05/06/2011,Standard Grant,129996,1101261,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,08/31/2014,08/11/2011,08/11/2011,Standard Grant,150000,1101264,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,05/15/2011,06/30/2017,05/06/2011,04/19/2017,Standard Grant,431511,1101266,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,07/01/2011,06/30/2015,04/18/2011,04/22/2013,Continuing grant,298283,1101267,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2014,08/11/2011,10/19/2012,Standard Grant,202619,1101268,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,08/17/2011,07/05/2013,Continuing grant,167854,1101269,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2015,03/25/2011,03/25/2011,Standard Grant,185000,1101278,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2014,08/11/2011,08/11/2011,Standard Grant,138041,1101282,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2016,04/18/2011,11/09/2015,Standard Grant,185320,1101283,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,09/01/2011,08/31/2017,09/02/2011,09/15/2015,Cooperative Agreement,20000000,1101284,Office Of The Director,EPSCoR
2011,07/15/2011,06/30/2015,07/15/2011,07/15/2011,Standard Grant,130001,1101289,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/15/2011,06/30/2016,07/15/2011,05/07/2013,Continuing Grant,245011,1101290,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/01/2011,07/31/2013,01/10/2011,01/10/2011,Standard Grant,11223,1101301,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2015,04/11/2011,04/16/2013,Continuing grant,319569,1101305,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/15/2012,03/31/2014,04/19/2012,11/03/2015,Standard Grant,25000,1101308,Direct For Education and Human Resources,Division Of Undergraduate Education
2011,08/01/2011,07/31/2014,07/20/2011,06/10/2013,Continuing grant,154000,1101315,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,10/31/2012,03/25/2011,03/25/2011,Standard Grant,95895,1101316,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,11/30/2016,09/21/2011,09/15/2015,Cooperative Agreement,20000000,1101317,Office Of The Director,Office of Integrative Activities
2011,07/15/2011,06/30/2016,07/12/2011,05/16/2013,Continuing grant,182103,1101320,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2014,04/18/2011,05/17/2013,Continuing Grant,223834,1101323,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2015,08/07/2011,06/19/2013,Continuing grant,187000,1101326,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2014,04/01/2011,04/01/2011,Standard Grant,117526,1101327,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2014,08/08/2011,08/08/2011,Standard Grant,130000,1101333,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,11/01/2011,10/31/2015,10/26/2011,11/12/2013,Continuing Grant,210000,1101337,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,10/01/2011,09/30/2016,09/20/2011,09/20/2011,Standard Grant,119497,1101338,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,06/01/2011,05/31/2014,05/19/2011,05/30/2013,Continuing Grant,325802,1101341,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,06/30/2014,09/22/2011,09/17/2013,Cooperative Agreement,8000000,1101342,Office Of The Director,EPSCoR
2011,09/01/2011,08/31/2015,04/18/2011,06/03/2013,Continuing grant,360000,1101343,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2014,08/12/2011,07/02/2013,Continuing Grant,158000,1101345,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,03/01/2011,02/29/2012,02/28/2011,02/28/2011,Standard Grant,5000,1101357,Direct For Mathematical & Physical Scien,Division Of Physics
2011,08/15/2011,07/31/2014,08/05/2011,05/08/2013,Continuing grant,138580,1101360,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,08/25/2011,08/25/2011,Standard Grant,120000,1101368,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2015,04/22/2011,04/22/2011,Standard Grant,140000,1101369,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2014,08/11/2011,04/16/2013,Continuing grant,214914,1101370,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2015,04/18/2011,07/01/2013,Continuing Grant,300000,1101373,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,10/31/2011,04/18/2011,04/18/2011,Standard Grant,99333,1101375,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,08/05/2011,09/12/2013,Standard Grant,126000,1101377,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/01/2011,03/31/2014,01/24/2011,03/05/2013,Continuing Grant,27819,1101380,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,07/31/2015,04/08/2011,06/03/2013,Continuing Grant,291000,1101382,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2015,08/11/2011,08/11/2011,Standard Grant,120163,1101383,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,01/15/2011,06/30/2013,11/02/2010,11/02/2010,Standard Grant,50000,1101386,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,09/01/2011,08/31/2016,05/02/2011,11/05/2012,Standard Grant,997993,1101389,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,07/15/2011,06/30/2014,07/15/2011,07/15/2011,Standard Grant,132125,1101393,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2015,04/18/2011,07/01/2013,Continuing grant,261001,1101397,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2014,05/06/2011,05/06/2011,Standard Grant,142677,1101399,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/01/2011,07/31/2015,07/21/2011,07/21/2011,Standard Grant,281847,1101401,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2015,08/07/2011,05/13/2013,Continuing grant,198000,1101403,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2012,04/01/2011,04/01/2011,Standard Grant,300000,1101411,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,06/01/2011,05/31/2015,04/08/2011,06/27/2013,Continuing grant,220000,1101415,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2015,08/12/2011,06/21/2012,Standard Grant,136000,1101423,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2017,04/18/2011,04/18/2016,Continuing Grant,158816,1101424,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2016,04/28/2011,04/18/2013,Continuing Grant,411997,1101428,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2016,07/08/2011,07/08/2011,Standard Grant,333269,1101429,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,09/01/2011,08/31/2013,08/13/2011,08/13/2011,Standard Grant,177175,1101431,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,07/01/2011,06/30/2016,04/11/2011,06/27/2013,Continuing Grant,420000,1101434,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,05/31/2013,04/15/2011,04/15/2011,Standard Grant,150000,1101439,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/15/2011,06/30/2014,07/05/2011,07/05/2011,Standard Grant,200001,1101447,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/01/2011,07/31/2015,06/06/2011,06/06/2011,Standard Grant,249264,1101452,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,09/01/2011,08/31/2015,08/25/2011,08/25/2011,Standard Grant,240000,1101458,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2014,08/13/2011,08/13/2011,Standard Grant,108553,1101461,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2014,04/22/2011,04/22/2011,Standard Grant,145000,1101462,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2015,06/16/2011,06/16/2011,Standard Grant,400000,1101465,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,05/01/2011,04/30/2014,04/29/2011,04/29/2011,Standard Grant,400000,1101470,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,08/15/2011,07/31/2015,08/05/2011,08/05/2011,Standard Grant,116376,1101471,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/15/2011,10/31/2012,07/15/2011,07/15/2011,Standard Grant,103564,1101477,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,07/31/2014,03/21/2011,03/21/2011,Standard Grant,171773,1101478,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/01/2011,07/31/2015,06/06/2011,06/06/2011,Standard Grant,124220,1101479,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,06/01/2011,05/31/2015,03/25/2011,06/17/2013,Continuing grant,375000,1101481,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2012,04/01/2011,12/14/2011,Standard Grant,45445,1101483,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,08/13/2011,07/31/2014,Standard Grant,180000,1101484,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2015,06/23/2011,06/03/2013,Continuing grant,315000,1101489,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,08/25/2011,08/25/2011,Standard Grant,128504,1101490,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,04/14/2011,04/14/2011,Standard Grant,400000,1101491,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,08/01/2011,07/31/2016,04/07/2011,07/25/2012,Continuing grant,386896,1101495,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,09/15/2011,08/31/2015,08/29/2011,08/29/2011,Standard Grant,126289,1101499,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/15/2011,08/31/2012,03/24/2011,03/24/2011,Standard Grant,80000,1101503,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2014,08/13/2011,08/13/2011,Standard Grant,163831,1101507,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2015,05/06/2011,05/03/2013,Continuing grant,280000,1101508,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,10/31/2011,04/18/2011,04/18/2011,Continuing Grant,100000,1101510,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,10/31/2012,04/01/2011,04/01/2011,Standard Grant,105240,1101519,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/15/2011,03/31/2015,04/05/2011,01/17/2012,Standard Grant,312000,1101523,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,06/01/2011,05/31/2015,05/03/2011,05/13/2013,Continuing grant,170000,1101535,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,07/15/2011,07/15/2011,Standard Grant,126000,1101547,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,09/30/2015,09/20/2011,09/20/2011,Standard Grant,113389,1101549,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,01/01/2011,12/31/2012,10/21/2010,10/21/2010,Standard Grant,29000,1101551,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,11/30/2011,08/05/2011,08/05/2011,Standard Grant,99791,1101552,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,07/01/2011,06/30/2014,04/18/2011,04/18/2011,Standard Grant,129946,1101554,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,09/30/2014,04/01/2011,08/05/2013,Continuing Grant,239998,1101558,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,01/01/2011,12/31/2011,12/03/2010,12/03/2010,Standard Grant,50000,1101562,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,08/13/2011,08/13/2011,Standard Grant,161910,1101566,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
