Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2014,01/01/2015,06/30/2016,12/18/2014,12/18/2014,Standard Grant,225000,1448990,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,01/01/2015,06/30/2016,12/22/2014,12/15/2015,Standard Grant,254999,1449001,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,01/01/2015,12/31/2015,12/19/2014,12/19/2014,Standard Grant,224973,1449006,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,07/15/2014,06/30/2017,07/09/2014,06/17/2016,Standard Grant,307700,1449014,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2014,01/01/2015,06/30/2016,12/18/2014,01/09/2015,Standard Grant,225000,1449016,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,01/01/2015,06/30/2016,12/12/2014,12/14/2015,Standard Grant,246250,1449019,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,09/01/2014,08/31/2015,08/26/2014,08/26/2014,Standard Grant,29625,1449024,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,09/01/2014,08/31/2015,08/28/2014,08/28/2014,Standard Grant,26000,1449029,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,01/01/2015,12/31/2015,12/30/2014,05/18/2015,Standard Grant,225000,1449033,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,08/15/2014,07/31/2016,07/12/2014,07/12/2014,Standard Grant,150000,1449035,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,01/01/2015,06/30/2016,12/12/2014,12/17/2015,Standard Grant,269999,1449043,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,01/01/2015,12/31/2015,12/12/2014,12/12/2014,Standard Grant,225000,1449053,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,01/01/2015,12/31/2015,12/18/2014,07/28/2015,Standard Grant,225000,1449058,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,01/01/2015,06/30/2016,12/18/2014,12/24/2015,Standard Grant,269999,1449060,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,09/15/2014,08/31/2017,07/31/2014,07/20/2015,Continuing grant,199830,1449068,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2014,01/01/2015,06/30/2016,12/18/2014,02/26/2016,Standard Grant,269999,1449074,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,01/01/2015,06/30/2016,12/12/2014,05/28/2015,Standard Grant,269881,1449079,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,03/01/2015,02/29/2020,03/12/2015,08/18/2018,Cooperative Agreement,1399999,1449080,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,09/01/2014,12/31/2016,08/21/2014,02/22/2016,Standard Grant,174000,1449093,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,09/01/2014,08/31/2015,08/27/2014,08/27/2014,Standard Grant,12000,1449101,Office Of The Director,Office Of Internatl Science &Engineering
2014,10/01/2014,09/30/2015,07/21/2014,07/21/2014,Standard Grant,10159,1449102,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,11/01/2014,10/31/2015,10/28/2014,10/28/2014,Standard Grant,24820,1449104,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,08/01/2014,07/31/2018,07/31/2014,07/27/2017,Standard Grant,139919,1449110,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2014,08/01/2014,04/30/2015,08/01/2014,08/01/2014,Standard Grant,130000,1449113,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,07/01/2014,06/30/2016,07/04/2014,07/04/2014,Standard Grant,100000,1449122,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2014,11/01/2014,12/31/2015,07/03/2014,07/03/2014,Standard Grant,74670,1449125,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,04/01/2015,03/31/2021,03/25/2015,10/15/2020,Continuing Grant,359646,1449137,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,05/12/2014,06/30/2016,06/16/2014,06/16/2014,Standard Grant,109925,1449143,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2015,07/08/2014,07/08/2014,Standard Grant,49993,1449148,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,10/01/2014,09/30/2015,08/10/2014,08/10/2014,Standard Grant,135628,1449151,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,09/01/2014,08/31/2021,07/23/2014,06/16/2020,Standard Grant,241193,1449155,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,09/01/2014,08/31/2015,08/15/2014,08/15/2014,Standard Grant,21830,1449156,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,09/01/2014,08/31/2016,08/18/2014,08/18/2014,Standard Grant,199960,1449159,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,09/01/2014,08/31/2017,08/29/2014,08/29/2014,Standard Grant,109706,1449162,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,09/15/2014,12/31/2017,09/10/2014,09/10/2014,Standard Grant,299991,1449187,Office Of The Director,Office of Integrative Activities
2014,08/01/2014,07/31/2018,07/31/2014,07/26/2016,Standard Grant,104996,1449188,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,08/01/2014,07/31/2019,07/26/2014,06/13/2017,Fellowship Award,184000,1449194,Direct For Education and Human Resources,Division Of Graduate Education
2014,08/01/2014,07/31/2015,07/14/2014,07/14/2014,Standard Grant,29985,1449197,Directorate For Geosciences,Division Of Earth Sciences
2014,11/01/2014,04/30/2017,09/08/2014,09/08/2014,Standard Grant,184936,1449199,Directorate For Engineering,Div Of Engineering Education and Centers
2014,09/01/2014,08/31/2017,08/21/2014,08/21/2014,Standard Grant,648383,1449200,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,08/01/2014,07/31/2015,07/22/2014,07/22/2014,Standard Grant,49990,1449202,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,08/01/2014,07/31/2018,07/31/2014,04/10/2017,Standard Grant,253355,1449209,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,09/01/2014,08/31/2018,07/03/2014,08/18/2017,Standard Grant,150000,1449211,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,09/01/2014,08/31/2017,08/25/2014,08/25/2014,Standard Grant,48000,1449220,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,09/01/2014,10/31/2017,08/20/2014,08/20/2014,Standard Grant,148025,1449236,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,03/01/2015,08/31/2021,01/23/2015,01/30/2015,Standard Grant,500000,1449238,Directorate For Engineering,Div Of Engineering Education and Centers
2014,04/01/2014,08/31/2016,07/22/2014,03/23/2015,Standard Grant,138403,1449239,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2014,07/15/2014,06/30/2016,07/10/2014,07/10/2014,Standard Grant,215571,1449246,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,08/15/2014,07/31/2016,08/06/2014,08/06/2014,Standard Grant,44447,1449247,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2018,07/03/2014,07/03/2014,Standard Grant,149994,1449266,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,08/15/2015,07/31/2021,06/09/2015,07/23/2020,Standard Grant,599998,1449269,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,08/15/2014,01/31/2016,08/03/2014,08/03/2014,Standard Grant,135000,1449270,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2014,01/01/2015,12/31/2015,01/02/2015,01/02/2015,Standard Grant,38006,1449275,Directorate For Geosciences,Division Of Earth Sciences
2014,08/15/2014,09/30/2016,08/13/2014,08/13/2014,Standard Grant,135372,1449278,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,01/01/2015,12/31/2018,12/30/2014,01/05/2018,Standard Grant,95636,1449282,Directorate For Geosciences,Division Of Earth Sciences
2014,09/01/2014,02/28/2019,08/13/2014,08/13/2014,Standard Grant,1300000,1449291,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2014,09/15/2014,08/31/2018,09/11/2014,09/01/2016,Continuing Grant,69000,1449300,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,12/01/2014,11/30/2018,08/25/2014,09/15/2016,Standard Grant,1500000,1449305,Directorate For Engineering,Div Of Engineering Education and Centers
2014,09/01/2014,08/31/2019,08/06/2014,08/06/2014,Standard Grant,1500000,1449309,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2020,08/04/2014,01/13/2015,Standard Grant,750000,1449314,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2019,07/29/2014,07/17/2016,Fellowship Award,138000,1449317,Direct For Education and Human Resources,Division Of Graduate Education
2014,09/01/2014,08/31/2018,07/11/2014,06/16/2017,Standard Grant,61997,1449319,Direct For Biological Sciences,Division Of Environmental Biology
2014,08/01/2014,07/31/2016,07/21/2014,07/21/2014,Standard Grant,49963,1449322,Directorate For Engineering,Div Of Engineering Education and Centers
2014,09/01/2014,08/31/2016,08/18/2014,05/29/2015,Standard Grant,276998,1449332,Direct For Education and Human Resources,Division Of Graduate Education
2014,09/15/2014,08/31/2019,09/03/2014,09/03/2014,Standard Grant,1300000,1449337,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,08/31/2016,09/16/2014,09/16/2014,Standard Grant,147476,1449346,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,05/05/2014,12/31/2015,07/17/2014,07/17/2014,Standard Grant,103441,1449347,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,01/01/2015,05/31/2020,08/18/2014,04/26/2019,Standard Grant,615600,1449351,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,11/01/2014,09/30/2020,08/06/2014,08/06/2014,Standard Grant,1477970,1449358,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,05/15/2015,09/30/2020,09/11/2014,04/12/2017,Standard Grant,120296,1449370,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,12/01/2014,11/30/2019,09/02/2014,06/20/2017,Standard Grant,1510000,1449383,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,12/31/2014,07/14/2014,07/14/2014,Standard Grant,50000,1449387,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,09/15/2014,08/31/2015,09/03/2014,09/03/2014,Standard Grant,299999,1449393,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,11/01/2014,09/30/2020,08/15/2014,08/15/2014,Standard Grant,1287439,1449395,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,11/01/2014,09/30/2020,08/13/2014,08/13/2014,Standard Grant,1297672,1449397,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2014,06/01/2014,08/31/2016,07/19/2014,07/19/2014,Standard Grant,125000,1449404,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/15/2014,03/31/2017,08/13/2014,01/24/2017,Standard Grant,380480,1449410,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,10/01/2014,09/30/2016,08/11/2014,08/09/2016,Standard Grant,324071,1449411,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,02/15/2015,01/31/2016,02/13/2015,05/27/2015,Standard Grant,58000,1449418,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2014,07/01/2014,06/30/2016,08/19/2014,08/19/2014,Interagency Agreement,76875,1449422,Directorate For Geosciences,Division Of Earth Sciences
2014,07/15/2014,05/31/2016,08/11/2014,01/13/2016,Contract Interagency Agreement,206682,1449425,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2014,08/01/2014,07/31/2020,07/30/2014,08/01/2018,Fellowship Award,2105000,1449440,Direct For Education and Human Resources,Division Of Graduate Education
2014,01/01/2015,12/31/2015,12/19/2014,12/19/2014,Standard Grant,87500,1449445,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,09/01/2014,08/31/2015,08/28/2014,08/28/2014,Standard Grant,68286,1449446,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,09/01/2014,08/31/2016,09/04/2014,09/04/2014,Standard Grant,194685,1449465,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,09/15/2014,08/31/2021,08/20/2014,07/21/2019,Standard Grant,608632,1449466,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,01/01/2015,12/31/2019,09/02/2014,03/21/2019,Standard Grant,410340,1449469,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,05/15/2015,04/30/2020,09/11/2014,05/21/2017,Standard Grant,57222,1449470,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,07/01/2014,08/31/2021,08/09/2014,07/09/2018,Continuing Grant,631401,1449476,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2014,05/15/2015,04/30/2021,09/11/2014,08/23/2016,Standard Grant,282915,1449479,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,09/01/2014,09/30/2020,09/05/2014,09/23/2020,Standard Grant,493159,1449489,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,05/15/2015,04/30/2020,09/11/2014,06/30/2016,Standard Grant,160000,1449490,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,08/01/2014,07/31/2017,07/21/2014,07/21/2014,Standard Grant,50000,1449498,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,08/15/2014,07/31/2015,08/11/2014,08/11/2014,Standard Grant,22844,1449499,Direct For Biological Sciences,Div Of Biological Infrastructure
2014,08/01/2015,07/31/2025,08/05/2015,09/23/2020,Cooperative Agreement,25229108,1449500,Directorate For Engineering,Div Of Engineering Education and Centers
2014,08/01/2015,07/31/2025,08/05/2015,08/25/2020,Cooperative Agreement,23686321,1449501,Directorate For Engineering,Div Of Engineering Education and Centers
2014,09/01/2014,08/31/2018,08/26/2014,05/15/2018,Standard Grant,254994,1449502,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,08/15/2014,07/31/2017,08/13/2014,08/13/2014,Standard Grant,149995,1449505,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,07/01/2014,06/30/2015,07/08/2014,07/08/2014,Standard Grant,50000,1449506,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,08/13/2013,06/30/2015,06/26/2014,06/26/2014,Standard Grant,67099,1449514,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,08/01/2014,07/31/2017,07/31/2014,07/31/2014,Standard Grant,299615,1449525,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2014,09/15/2014,05/31/2015,09/04/2014,09/04/2014,Standard Grant,25233,1449542,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,08/01/2015,07/31/2025,08/05/2015,09/21/2020,Cooperative Agreement,26347455,1449548,Directorate For Engineering,Div Of Engineering Education and Centers
2014,09/01/2014,11/30/2016,08/17/2014,07/07/2016,Standard Grant,1537797,1449550,Direct For Education and Human Resources,Division Of Research On Learning
2014,06/01/2015,05/31/2019,05/22/2015,08/08/2016,Continuing grant,511798,1449554,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,06/30/2014,06/30/2015,06/30/2014,06/30/2014,Standard Grant,86512,1449558,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,07/01/2014,06/30/2017,07/21/2014,07/21/2014,Standard Grant,255999,1449559,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,01/01/2015,12/31/2015,12/19/2014,12/19/2014,Standard Grant,87500,1449568,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,07/15/2014,03/31/2019,06/25/2014,06/25/2014,Contract,1350000,1449573,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2014,11/15/2014,10/31/2015,11/03/2014,11/03/2014,Standard Grant,48000,1449574,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,12/15/2014,11/30/2016,12/15/2014,12/15/2014,Standard Grant,25200,1449577,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,09/01/2014,05/31/2016,08/29/2014,08/29/2014,Standard Grant,299683,1449578,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,08/01/2014,07/31/2018,07/19/2014,06/13/2017,Standard Grant,107995,1449582,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,07/31/2016,06/30/2014,02/18/2015,Continuing grant,278245,1449584,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,08/15/2014,07/31/2015,07/12/2014,07/12/2014,Standard Grant,48500,1449587,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,07/01/2014,08/31/2015,07/14/2014,07/14/2014,Standard Grant,50000,1449592,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,08/01/2014,07/31/2015,07/08/2014,07/08/2014,Standard Grant,49256,1449595,Directorate For Geosciences,Division Of Earth Sciences
2014,08/15/2014,07/31/2016,07/22/2014,07/10/2015,Continuing grant,258342,1449601,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,07/01/2014,06/30/2015,07/14/2014,07/14/2014,Standard Grant,50000,1449603,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,09/01/2014,08/31/2016,07/08/2014,07/08/2014,Standard Grant,57979,1449604,Directorate For Geosciences,Division Of Ocean Sciences
2014,07/01/2014,08/31/2017,08/18/2014,07/27/2015,Continuing grant,364295,1449607,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,02/01/2015,01/31/2016,01/28/2015,01/28/2015,Standard Grant,17338,1449610,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,06/15/2014,06/30/2019,08/06/2014,11/30/2018,Continuing Grant,631613,1449616,Directorate For Geosciences,Office of Polar Programs (OPP)
2014,04/01/2015,03/31/2022,03/31/2015,08/07/2019,Standard Grant,3113717,1449617,Direct For Education and Human Resources,Division Of Graduate Education
2014,09/15/2014,08/31/2016,08/28/2014,08/28/2014,Standard Grant,49999,1449619,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,07/01/2015,06/30/2019,03/18/2015,03/18/2015,Standard Grant,335602,1449620,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,09/01/2014,08/31/2016,07/19/2014,07/19/2014,Standard Grant,55211,1449621,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,06/30/2015,07/08/2014,07/08/2014,Standard Grant,50000,1449622,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,08/01/2014,07/31/2016,07/10/2014,07/10/2014,Standard Grant,74999,1449626,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2014,09/01/2014,08/31/2015,07/31/2014,07/31/2014,Standard Grant,40246,1449627,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,09/01/2014,08/31/2016,08/07/2014,08/07/2014,Standard Grant,63405,1449630,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2015,08/31/2017,08/28/2015,08/24/2016,Continuing grant,40000,1449633,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2014,08/01/2014,07/31/2016,07/10/2014,07/10/2014,Standard Grant,75001,1449636,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2014,08/01/2014,07/31/2015,07/11/2014,07/11/2014,Standard Grant,50000,1449644,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2015,07/11/2014,07/11/2014,Standard Grant,50767,1449645,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,12/01/2014,11/30/2018,08/21/2014,08/21/2014,Standard Grant,287990,1449650,Direct For Education and Human Resources,Division Of Undergraduate Education
2014,07/01/2014,03/31/2015,07/08/2014,07/08/2014,Standard Grant,50000,1449652,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,09/01/2014,08/31/2017,08/26/2014,05/06/2015,Standard Grant,258000,1449653,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2014,10/01/2014,09/30/2016,09/03/2014,01/21/2016,Standard Grant,49999,1449656,Direct For Education and Human Resources,Division Of Undergraduate Education
2014,07/01/2014,03/31/2016,07/14/2014,07/14/2014,Standard Grant,50000,1449658,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,08/01/2014,08/31/2016,07/31/2014,07/31/2014,Standard Grant,15376,1449667,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,12/01/2014,02/29/2016,07/09/2014,07/09/2014,Standard Grant,72553,1449668,Directorate For Geosciences,ICER
2014,09/01/2014,08/31/2016,08/21/2014,08/21/2014,Standard Grant,88927,1449671,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,07/01/2014,06/30/2019,08/18/2014,10/31/2017,Continuing grant,373190,1449679,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,10/01/2014,03/31/2016,09/16/2014,09/16/2014,Standard Grant,79890,1449684,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,09/15/2014,08/31/2018,08/17/2014,08/28/2018,Standard Grant,1031697,1449687,Direct For Education and Human Resources,Division Of Human Resource Development
2014,07/01/2014,12/31/2015,07/14/2014,07/14/2014,Standard Grant,50000,1449695,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,03/01/2015,02/28/2017,03/02/2015,03/02/2015,Standard Grant,222017,1449699,Directorate For Geosciences,Division Of Earth Sciences
2014,03/15/2015,12/31/2019,03/13/2015,09/19/2019,Continuing Grant,300000,1449702,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,08/01/2014,02/29/2016,07/25/2014,07/25/2014,Standard Grant,50000,1449705,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,08/01/2014,07/31/2015,07/31/2014,07/31/2014,Standard Grant,16200,1449714,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2014,09/01/2014,03/31/2017,07/11/2014,07/11/2014,Standard Grant,140000,1449717,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/01/2015,07/31/2021,06/24/2015,06/24/2015,Standard Grant,600000,1449723,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2014,07/01/2014,06/30/2015,07/14/2014,07/14/2014,Standard Grant,50000,1449732,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,07/01/2015,06/30/2019,06/08/2015,05/05/2017,Continuing Grant,363497,1449744,Directorate For Geosciences,Division Of Earth Sciences
2014,07/01/2014,12/31/2015,07/14/2014,07/14/2014,Standard Grant,50000,1449745,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,07/01/2014,12/31/2015,07/14/2014,07/14/2014,Standard Grant,50000,1449747,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,08/01/2014,07/31/2016,07/22/2014,07/22/2014,Standard Grant,287544,1449751,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,10/01/2014,06/30/2017,09/16/2014,09/16/2014,Standard Grant,299985,1449752,Office Of The Director,Office of Integrative Activities
2014,07/01/2014,12/31/2016,07/16/2014,07/16/2014,Standard Grant,135000,1449758,Directorate For Geosciences,Office of Polar Programs (OPP)
2014,07/01/2014,12/31/2014,07/19/2014,07/19/2014,Standard Grant,50000,1449767,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,08/15/2014,10/31/2015,08/06/2014,08/06/2014,Standard Grant,50000,1449768,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,06/30/2015,07/19/2014,07/19/2014,Standard Grant,50000,1449772,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,09/01/2014,10/31/2015,08/28/2014,08/28/2014,Standard Grant,63642,1449778,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2014,08/15/2014,01/31/2017,07/18/2014,07/18/2014,Standard Grant,179329,1449784,Directorate For Geosciences,Office of Polar Programs (OPP)
2014,04/01/2015,03/31/2021,03/27/2015,09/08/2015,Standard Grant,3006000,1449785,Direct For Education and Human Resources,Division Of Graduate Education
2014,04/01/2015,03/31/2021,03/31/2015,08/16/2018,Standard Grant,3117101,1449815,Direct For Education and Human Resources,Division Of Graduate Education
2014,09/01/2014,08/31/2015,07/19/2014,07/19/2014,Standard Grant,34000,1449818,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,04/01/2015,03/31/2021,03/31/2015,05/25/2018,Standard Grant,2965341,1449828,Direct For Education and Human Resources,Division Of Graduate Education
2014,01/01/2014,07/31/2016,09/05/2014,03/17/2015,Standard Grant,198531,1449852,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/01/2014,01/31/2016,07/25/2014,07/25/2014,Standard Grant,50000,1449854,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2014,10/01/2014,09/30/2017,08/10/2014,08/10/2014,Standard Grant,199995,1449860,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2014,05/13/2014,04/30/2017,07/28/2014,07/28/2014,Continuing grant,279961,1449863,Direct For Biological Sciences,Division Of Environmental Biology
2014,02/15/2015,01/31/2017,01/29/2015,01/29/2015,Standard Grant,122070,1449893,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,08/01/2015,07/31/2021,07/20/2015,07/20/2015,Standard Grant,1500000,1449918,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2014,02/01/2015,01/31/2018,01/28/2015,01/28/2015,Standard Grant,234949,1449946,Directorate For Geosciences,Division Of Earth Sciences
2014,09/15/2014,08/31/2017,08/28/2014,05/26/2015,Standard Grant,146000,1449958,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2014,09/01/2014,08/31/2015,08/15/2014,08/15/2014,Standard Grant,81500,1449993,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,04/01/2015,03/31/2021,03/31/2015,09/10/2015,Standard Grant,2873955,1449999,Direct For Education and Human Resources,Division Of Graduate Education
2014,04/01/2015,08/31/2021,03/27/2015,08/05/2019,Standard Grant,3272665,1450006,Direct For Education and Human Resources,Division Of Graduate Education
2014,04/01/2015,03/31/2022,03/27/2015,09/09/2016,Standard Grant,3013779,1450032,Direct For Education and Human Resources,Division Of Graduate Education
2014,04/01/2015,07/31/2020,03/31/2015,07/25/2018,Standard Grant,3040967,1450053,Direct For Education and Human Resources,Division Of Graduate Education
2014,09/01/2014,08/31/2016,08/19/2014,04/29/2015,Standard Grant,113910,1450062,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
