Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2000,03/01/2001,05/31/2007,03/09/2001,01/30/2004,Continuing Grant,318200,0092901,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,03/01/2001,02/28/2007,12/15/2000,01/24/2005,Continuing grant,413891,0092907,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,06/01/2001,05/31/2007,03/30/2001,03/11/2005,Standard Grant,430044,0092908,Direct For Biological Sciences,Division Of Environmental Biology
2000,02/01/2001,01/31/2006,01/31/2001,12/13/2004,Continuing grant,253930,0092914,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,08/01/2001,07/31/2005,08/22/2001,05/28/2003,Continuing grant,339999,0092919,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,07/01/2001,02/29/2004,02/13/2001,02/13/2001,Continuing grant,224997,0092921,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,07/01/2001,12/31/2004,04/09/2001,03/21/2003,Continuing Grant,301000,0092922,Direct For Mathematical & Physical Scien,Division Of Chemistry
2000,03/01/2001,05/31/2003,02/13/2001,08/13/2001,Standard Grant,387000,0092938,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,08/15/2001,07/31/2006,09/17/2001,07/12/2005,Continuing Grant,335000,0092939,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2000,03/01/2001,08/31/2006,02/27/2001,02/27/2001,Standard Grant,329200,0092940,Direct For Mathematical & Physical Scien,Division Of Chemistry
2000,09/15/2000,02/28/2002,09/13/2000,09/13/2000,Standard Grant,54801,0092944,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,03/01/2001,02/28/2007,03/12/2001,03/02/2005,Continuing Grant,295000,0092945,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,05/31/2007,02/16/2001,03/23/2005,Continuing Grant,281428,0092953,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,09/15/2001,08/31/2007,09/18/2001,06/29/2005,Continuing grant,374999,0092955,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,03/01/2001,02/28/2007,03/02/2001,02/17/2005,Continuing Grant,506000,0092962,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,01/15/2001,12/31/2005,01/05/2001,01/21/2005,Continuing grant,389593,0092967,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,07/01/2001,06/30/2007,03/08/2001,05/19/2005,Continuing grant,367000,0092970,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,04/15/2001,03/31/2006,04/19/2001,07/08/2005,Continuing grant,300000,0092971,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,07/01/2001,06/30/2006,03/08/2001,05/25/2005,Continuing grant,325006,0092972,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,07/31/2006,03/08/2001,08/01/2006,Continuing grant,346999,0092973,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,09/15/2001,08/31/2008,09/19/2001,05/04/2007,Continuing Grant,300000,0092978,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,08/01/2001,01/31/2007,08/03/2001,05/03/2005,Continuing grant,391843,0092985,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,10/01/2001,09/30/2007,09/25/2001,09/25/2001,Standard Grant,398941,0092986,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,05/01/2001,04/30/2008,02/02/2001,01/24/2007,Continuing Grant,388635,0092995,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,06/01/2001,05/31/2006,01/24/2001,09/01/2005,Continuing Grant,507697,0093000,Direct For Mathematical & Physical Scien,Division Of Chemistry
2000,02/01/2001,10/31/2006,01/22/2001,12/17/2004,Continuing Grant,531819,0093003,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,04/15/2001,05/31/2003,05/14/2001,01/14/2003,Continuing grant,360000,0093012,Direct For Biological Sciences,Division Of Environmental Biology
2000,05/01/2001,07/31/2006,04/12/2001,05/13/2005,Continuing Grant,617660,0093014,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,05/01/2001,04/30/2007,03/09/2001,04/27/2006,Continuing Grant,487043,0093016,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,02/15/2001,01/31/2007,02/09/2001,11/02/2004,Continuing Grant,300000,0093020,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,01/01/2001,12/31/2006,01/02/2001,11/08/2005,Continuing grant,1250472,0093023,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,07/01/2001,06/30/2003,01/16/2001,12/13/2001,Standard Grant,182500,0093024,Direct For Education and Human Resources,Division Of Undergraduate Education
2000,02/15/2001,07/31/2006,02/14/2001,03/03/2005,Continuing grant,299998,0093029,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,01/15/2001,02/28/2006,01/11/2001,05/27/2005,Continuing Grant,412641,0093039,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/01/2001,09/30/2001,01/26/2001,01/26/2001,Continuing grant,62268,0093042,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/01/2001,01/31/2002,01/22/2001,01/22/2001,Standard Grant,4496,0093043,Office Of The Director,Office Of Internatl Science &Engineering
2000,03/01/2001,02/29/2008,03/09/2001,12/22/2006,Continuing Grant,300000,0093044,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/15/2001,01/31/2007,02/09/2001,01/05/2005,Continuing grant,249999,0093047,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,03/01/2001,02/28/2005,03/09/2001,12/02/2002,Continuing grant,330000,0093048,Direct For Mathematical & Physical Scien,Division Of Chemistry
2000,03/01/2001,02/28/2005,03/20/2001,11/20/2002,Continuing Grant,380000,0093049,Direct For Mathematical & Physical Scien,Division Of Chemistry
2000,10/01/2000,09/30/2002,09/06/2000,09/06/2000,Standard Grant,47000,0093050,Direct For Biological Sciences,Division Of Environmental Biology
2000,02/01/2001,01/31/2006,02/02/2001,01/20/2005,Continuing grant,310000,0093051,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,10/01/2001,06/30/2007,09/25/2001,02/23/2007,Continuing Grant,349172,0093059,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,07/01/2001,12/31/2005,06/13/2001,11/05/2004,Continuing grant,261279,0093060,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2000,09/01/2001,08/31/2006,02/16/2001,07/05/2005,Continuing grant,305000,0093065,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,11/30/2007,02/13/2001,04/18/2006,Continuing grant,506583,0093069,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,04/15/2001,03/31/2004,05/01/2001,01/27/2003,Continuing grant,186370,0093072,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/01/2001,01/31/2006,01/25/2001,01/22/2002,Standard Grant,384940,0093076,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,04/01/2001,03/31/2005,03/16/2001,02/06/2003,Continuing grant,354000,0093079,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,09/01/2001,02/28/2002,12/12/2000,12/12/2000,Continuing grant,123445,0093080,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,08/15/2001,09/30/2007,01/30/2001,07/27/2007,Continuing Grant,250000,0093082,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,04/01/2001,03/31/2002,01/16/2001,01/16/2001,Standard Grant,22000,0093083,Office Of The Director,Office Of Internatl Science &Engineering
2000,08/15/2001,08/31/2007,03/09/2001,04/25/2007,Standard Grant,268642,0093085,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,04/15/2001,03/31/2008,04/11/2001,05/01/2006,Continuing grant,570431,0093091,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2000,10/01/2000,03/31/2004,09/29/2000,06/05/2001,Standard Grant,600000,0093092,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2000,10/01/2001,09/30/2004,09/24/2001,07/03/2003,Continuing grant,280244,0093093,Direct For Education and Human Resources,Division Of Research On Learning
2000,03/15/2001,09/30/2007,03/21/2001,02/13/2007,Continuing grant,440597,0093100,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,02/15/2001,01/31/2006,02/13/2001,02/03/2006,Standard Grant,375000,0093101,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,06/15/2001,06/30/2008,01/26/2001,12/06/2007,Continuing grant,380995,0093102,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,01/15/2001,09/30/2007,01/10/2001,09/29/2006,Continuing Grant,309999,0093104,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/15/2001,01/31/2006,03/01/2001,01/30/2004,Continuing grant,300000,0093105,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,05/31/2005,05/14/2001,03/14/2003,Continuing grant,364176,0093106,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,03/01/2001,02/28/2006,02/09/2001,01/20/2005,Continuing Grant,250000,0093110,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,08/01/2001,07/31/2007,05/22/2001,06/16/2005,Continuing Grant,250000,0093111,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,06/01/2001,05/31/2006,02/09/2001,12/06/2004,Continuing grant,300000,0093114,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,09/15/2001,08/31/2007,09/19/2001,07/17/2005,Continuing grant,300000,0093116,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,02/15/2001,07/31/2007,02/13/2001,12/04/2006,Continuing grant,300000,0093117,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,03/01/2001,02/28/2007,01/25/2001,06/20/2006,Standard Grant,387000,0093129,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,07/01/2001,04/30/2004,03/12/2001,06/23/2003,Continuing Grant,150002,0093131,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/01/2001,01/31/2006,02/09/2001,12/21/2004,Continuing Grant,300000,0093137,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/01/2001,09/30/2004,01/16/2001,01/21/2003,Continuing Grant,197172,0093139,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,07/01/2001,06/30/2006,01/31/2001,03/25/2005,Continuing grant,259929,0093140,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,07/01/2001,06/30/2007,01/10/2001,01/22/2004,Standard Grant,393000,0093142,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,07/01/2001,06/30/2007,12/27/2000,04/04/2005,Continuing grant,449997,0093143,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,03/01/2001,01/31/2006,02/14/2001,03/03/2005,Continuing grant,250000,0093144,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,01/15/2001,12/31/2006,12/22/2000,07/21/2001,Standard Grant,430000,0093149,Direct For Biological Sciences,Division Of Environmental Biology
2000,05/01/2001,12/31/2002,05/15/2001,04/17/2002,Continuing Grant,282974,0093154,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,03/01/2001,02/28/2006,02/02/2001,05/05/2003,Standard Grant,392804,0093156,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,07/01/2001,06/30/2007,05/31/2001,06/03/2005,Continuing Grant,373351,0093157,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,05/31/2007,02/16/2001,05/09/2005,Continuing grant,299987,0093163,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,05/31/2007,03/06/2001,07/10/2005,Continuing grant,387500,0093164,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,01/15/2001,10/31/2001,01/16/2001,01/16/2001,Continuing Grant,138813,0093166,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,09/15/2001,08/31/2003,09/19/2001,06/13/2002,Continuing Grant,120000,0093168,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,09/01/2001,08/31/2006,08/23/2001,11/04/2005,Continuing grant,611447,0093170,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,09/01/2001,09/30/2006,06/08/2001,06/22/2005,Continuing Grant,416666,0093172,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,07/01/2001,06/30/2008,03/13/2001,07/27/2007,Continuing Grant,307959,0093174,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,05/15/2001,04/30/2007,02/20/2001,05/11/2006,Continuing Grant,391804,0093176,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,09/15/2001,08/31/2007,09/19/2001,07/31/2006,Continuing grant,300001,0093179,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,10/01/2000,03/31/2001,09/22/2000,09/22/2000,Standard Grant,39471,0093185,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,05/15/2001,09/30/2007,05/14/2001,08/29/2006,Standard Grant,504408,0093187,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,03/01/2001,02/28/2007,01/29/2001,03/03/2006,Continuing grant,391000,0093191,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,04/15/2001,03/31/2007,04/12/2001,03/23/2005,Continuing grant,552461,0093192,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,05/01/2001,10/31/2006,03/15/2001,06/02/2005,Continuing Grant,558290,0093204,Directorate For Geosciences,Division Of Ocean Sciences
2000,01/01/2001,12/31/2006,12/27/2000,10/19/2004,Continuing Grant,250000,0093208,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2000,07/01/2001,06/30/2006,02/14/2001,02/14/2001,Standard Grant,448000,0093210,Direct For Mathematical & Physical Scien,Division Of Chemistry
2000,08/15/2001,07/31/2002,02/01/2001,08/21/2001,Standard Grant,57168,0093212,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,02/15/2001,01/31/2008,02/09/2001,01/09/2007,Continuing grant,304890,0093215,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,07/01/2001,06/30/2007,03/09/2001,05/05/2005,Continuing grant,275000,0093217,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,09/01/2001,08/31/2007,05/14/2001,05/09/2007,Standard Grant,560900,0093221,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,09/01/2001,08/31/2006,01/25/2001,05/31/2005,Continuing grant,386995,0093226,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,08/01/2001,07/31/2007,03/09/2001,05/03/2004,Continuing grant,299998,0093229,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,05/15/2001,04/30/2007,05/15/2001,06/12/2006,Continuing grant,405793,0093233,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,03/01/2001,01/31/2008,02/21/2001,02/21/2007,Continuing grant,323873,0093238,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,05/31/2007,05/21/2001,09/20/2001,Continuing grant,369120,0093241,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,02/15/2001,01/31/2007,02/05/2001,01/31/2005,Continuing Grant,758537,0093250,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,02/01/2001,09/30/2002,01/31/2001,03/29/2002,Standard Grant,490000,0093251,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,02/15/2001,01/31/2006,03/14/2001,03/19/2002,Standard Grant,538903,0093255,Direct For Biological Sciences,Division Of Environmental Biology
2000,03/01/2001,02/28/2007,03/09/2001,02/23/2004,Continuing grant,299998,0093262,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/01/2001,05/31/2004,01/25/2001,01/31/2003,Continuing Grant,192859,0093273,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,06/30/2003,02/08/2001,07/11/2002,Continuing grant,99979,0093275,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,05/31/2007,03/06/2001,03/24/2005,Continuing Grant,325936,0093282,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/15/2001,01/31/2004,02/21/2001,04/09/2003,Continuing Grant,399000,0093283,Direct For Mathematical & Physical Scien,Division Of Chemistry
2000,03/15/2001,02/28/2007,03/12/2001,04/10/2006,Continuing Grant,314052,0093290,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,03/15/2001,02/28/2007,03/05/2001,02/11/2005,Continuing Grant,619389,0093291,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,08/01/2001,07/31/2006,01/24/2001,08/17/2005,Continuing grant,256917,0093292,Direct For Education and Human Resources,Division Of Research On Learning
2000,06/01/2001,09/30/2007,05/14/2001,05/30/2007,Standard Grant,482467,0093296,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,02/01/2001,01/31/2003,02/09/2001,10/07/2003,Continuing Grant,140388,0093300,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/01/2001,01/31/2006,01/30/2001,11/20/2003,Continuing Grant,311218,0093301,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,03/15/2001,10/31/2004,03/07/2001,03/01/2004,Continuing grant,337591,0093302,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,05/01/2001,04/30/2006,01/05/2001,05/17/2005,Standard Grant,409535,0093303,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,01/15/2001,12/31/2005,01/18/2001,10/19/2004,Continuing grant,309974,0093309,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,03/15/2001,02/28/2007,03/09/2001,08/16/2005,Continuing Grant,336513,0093312,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,03/01/2001,02/28/2007,05/10/2001,03/07/2006,Standard Grant,280165,0093315,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,02/28/2006,05/25/2001,05/08/2005,Continuing grant,527196,0093319,Direct For Education and Human Resources,Division Of Research On Learning
2000,02/01/2001,01/31/2007,01/26/2001,02/17/2004,Continuing grant,323980,0093324,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,03/01/2001,02/28/2007,03/07/2001,12/16/2004,Continuing Grant,507384,0093327,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,05/01/2001,10/31/2008,02/13/2001,03/18/2008,Continuing Grant,387631,0093332,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,03/01/2001,08/31/2006,02/12/2001,03/03/2005,Continuing grant,267700,0093337,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,03/01/2001,02/28/2007,03/08/2001,03/09/2005,Continuing grant,345004,0093343,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,05/01/2001,04/30/2008,04/13/2001,04/09/2007,Continuing grant,683350,0093347,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,02/15/2001,01/31/2007,02/14/2001,02/08/2005,Continuing grant,325000,0093348,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,02/01/2001,01/31/2006,01/30/2001,05/23/2005,Continuing Grant,249996,0093349,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,03/15/2001,02/28/2006,03/16/2001,01/17/2005,Continuing grant,250000,0093351,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,09/01/2001,08/31/2007,09/19/2001,07/19/2005,Continuing Grant,370000,0093353,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,02/01/2001,12/31/2006,02/02/2001,05/11/2005,Continuing Grant,306000,0093354,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,04/15/2001,03/31/2007,04/04/2001,03/24/2005,Continuing grant,525347,0093359,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,03/15/2001,02/28/2006,03/16/2001,01/11/2005,Continuing grant,250007,0093361,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,02/15/2001,07/31/2010,02/14/2001,01/28/2010,Continuing Grant,345507,0093362,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,01/31/2002,01/08/2001,01/08/2001,Standard Grant,375000,0093364,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,08/01/2001,07/31/2007,08/13/2001,02/15/2005,Continuing grant,412731,0093367,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,09/01/2001,08/31/2009,03/09/2001,08/01/2008,Continuing Grant,323954,0093373,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,09/01/2001,08/31/2003,05/01/2001,05/01/2001,Continuing grant,126621,0093378,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,07/01/2001,06/30/2006,06/21/2001,04/22/2005,Standard Grant,371904,0093381,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,02/15/2001,01/31/2007,02/27/2001,02/14/2006,Continuing grant,315907,0093390,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,04/15/2001,03/31/2008,05/14/2001,04/12/2007,Continuing Grant,500003,0093392,Direct For Biological Sciences,Division Of Environmental Biology
2000,05/01/2001,04/30/2006,04/12/2001,03/28/2005,Continuing Grant,500000,0093398,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,03/01/2001,02/28/2007,02/16/2001,01/27/2006,Continuing grant,550000,0093399,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,07/01/2001,06/30/2006,03/14/2001,03/31/2005,Continuing grant,317156,0093400,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,06/01/2001,05/31/2008,04/12/2001,05/23/2007,Continuing Grant,484305,0093404,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,03/15/2001,02/28/2007,03/14/2001,12/30/2004,Continuing grant,439999,0093406,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,03/01/2001,02/28/2006,03/13/2001,05/26/2005,Continuing grant,413696,0093410,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,04/15/2001,03/31/2007,04/11/2001,02/07/2005,Continuing Grant,250000,0093411,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,09/15/2001,08/31/2007,09/06/2001,07/26/2005,Continuing Grant,511211,0093426,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,04/15/2001,03/31/2007,04/17/2001,08/30/2006,Continuing Grant,390671,0093430,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,03/15/2001,02/28/2005,03/16/2001,01/29/2004,Continuing grant,248623,0093434,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,03/01/2001,02/28/2005,03/09/2001,12/10/2002,Continuing Grant,411000,0093443,Direct For Mathematical & Physical Scien,Division Of Chemistry
2000,05/01/2001,04/30/2005,04/16/2001,03/09/2004,Standard Grant,100092,0093447,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,03/01/2001,02/28/2007,03/06/2001,07/12/2006,Continuing grant,375000,0093448,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,04/15/2001,05/31/2004,02/12/2001,03/08/2004,Continuing Grant,45000,0093451,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2000,10/01/2001,09/30/2007,02/21/2001,02/21/2001,Standard Grant,375000,0093452,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,03/01/2001,04/30/2003,02/05/2001,08/06/2001,Standard Grant,387000,0093456,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2001,08/31/2006,09/14/2001,09/14/2001,Standard Grant,299875,0093484,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,04/15/2001,03/31/2006,04/17/2001,06/23/2005,Continuing Grant,511998,0093486,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,07/01/2001,04/30/2007,01/12/2001,08/16/2006,Continuing Grant,294924,0093489,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,09/15/2001,08/31/2008,09/10/2001,08/02/2007,Continuing Grant,501245,0093494,Direct For Education and Human Resources,Division Of Research On Learning
2000,09/01/2001,08/31/2008,08/29/2001,07/27/2007,Continuing grant,375000,0093496,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,02/01/2001,01/31/2006,01/24/2001,01/24/2001,Standard Grant,375000,0093502,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,06/01/2001,05/31/2003,12/06/2000,12/13/2001,Standard Grant,270000,0093503,Direct For Education and Human Resources,Division Of Undergraduate Education
2000,04/15/2001,09/30/2007,04/11/2001,03/01/2007,Continuing Grant,402755,0093505,Direct For Education and Human Resources,Division Of Research On Learning
2000,09/15/2000,08/31/2001,09/22/2000,03/14/2001,Standard Grant,100000,0093510,Directorate For Engineering,Div Of Engineering Education and Centers
2000,06/01/2001,05/31/2008,01/26/2001,06/13/2007,Continuing grant,375000,0093513,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,01/01/2001,12/31/2005,01/08/2001,07/30/2004,Standard Grant,376117,0093514,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,07/01/2001,06/30/2006,03/08/2001,06/30/2005,Continuing grant,375000,0093524,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,08/15/2001,07/31/2003,02/13/2001,02/13/2001,Standard Grant,374990,0093525,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,04/01/2001,08/31/2007,03/08/2001,03/02/2007,Standard Grant,400000,0093532,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,02/01/2001,01/31/2007,01/29/2001,01/17/2005,Continuing Grant,391875,0093538,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,07/01/2001,06/30/2007,06/05/2001,04/29/2002,Standard Grant,249975,0093542,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2000,01/01/2001,12/31/2006,12/27/2000,08/19/2003,Standard Grant,395000,0093544,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,05/01/2001,11/30/2001,01/24/2001,01/24/2001,Standard Grant,374999,0093549,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
