Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2001,06/01/2001,07/31/2005,06/08/2001,07/05/2005,Continuing grant,138000,0100672,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/15/2001,11/30/2004,06/20/2001,05/05/2004,Standard Grant,217966,0100676,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2001,09/01/2001,07/31/2005,09/13/2001,02/07/2005,Continuing grant,420000,0100677,Direct For Mathematical & Physical Scien,Division Of Physics
2001,07/01/2001,06/30/2004,06/15/2001,06/15/2001,Standard Grant,70218,0100678,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/01/2001,05/31/2004,06/08/2001,06/08/2001,Standard Grant,87636,0100679,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,09/15/2001,12/31/2004,09/24/2001,07/02/2003,Continuing Grant,255000,0100681,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2001,04/15/2001,02/29/2004,03/20/2001,01/09/2003,Standard Grant,69972,0100685,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,12/01/2000,11/30/2003,12/11/2000,09/24/2002,Standard Grant,10000,0100686,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,05/01/2001,04/30/2005,05/15/2001,03/11/2003,Continuing grant,332416,0100687,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,07/01/2001,06/30/2005,07/30/2001,09/02/2003,Continuing Grant,525000,0100689,Direct For Mathematical & Physical Scien,Division Of Physics
2001,12/15/2000,02/29/2004,11/28/2000,03/13/2003,Standard Grant,35066,0100703,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,07/01/2001,06/30/2004,05/17/2001,04/25/2003,Continuing Grant,211302,0100704,Direct For Mathematical & Physical Scien,Division Of Physics
2001,06/01/2001,05/31/2007,04/12/2001,05/12/2005,Continuing grant,248570,0100710,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,07/01/2001,06/30/2004,06/26/2001,06/26/2001,Standard Grant,195470,0100727,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,07/01/2001,06/30/2005,07/02/2001,07/02/2001,Standard Grant,89999,0100731,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/01/2001,08/31/2004,06/20/2001,05/20/2003,Continuing grant,444000,0100735,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,05/15/2001,04/30/2003,05/17/2001,05/17/2001,Standard Grant,136748,0100736,Directorate For Geosciences,Division Of Ocean Sciences
2001,06/01/2001,11/30/2001,06/05/2001,06/05/2001,Standard Grant,96310,0100737,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,03/15/2001,02/28/2002,03/07/2001,03/07/2001,Standard Grant,9780,0100738,Office Of The Director,Office Of Internatl Science &Engineering
2001,09/01/2001,08/31/2002,07/17/2001,07/17/2001,Standard Grant,5000,0100739,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,07/01/2001,09/30/2003,05/23/2001,07/24/2002,Continuing grant,359131,0100742,Direct For Mathematical & Physical Scien,Division Of Physics
2001,07/15/2001,06/30/2005,07/02/2001,07/02/2001,Standard Grant,96051,0100744,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,07/01/2001,06/30/2004,04/17/2001,03/12/2003,Continuing Grant,174000,0100745,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/01/2001,05/31/2005,05/17/2001,06/13/2003,Continuing grant,50000,0100748,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,01/15/2001,12/31/2003,01/08/2001,05/16/2003,Continuing grant,243664,0100754,Directorate For Geosciences,Division Of Ocean Sciences
2001,06/15/2001,05/31/2002,05/31/2001,05/31/2001,Standard Grant,88668,0100758,Directorate For Geosciences,Division Of Ocean Sciences
2001,09/01/2001,03/31/2005,07/16/2001,01/21/2005,Continuing Grant,105000,0100767,Direct For Mathematical & Physical Scien,Division Of Physics
2001,07/01/2001,06/30/2004,07/11/2001,07/11/2001,Standard Grant,150000,0100770,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,07/15/2001,06/30/2004,07/11/2001,07/11/2001,Standard Grant,257703,0100771,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/01/2001,09/30/2004,03/23/2001,05/20/2003,Continuing grant,330000,0100774,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,07/01/2001,04/30/2002,06/04/2001,06/04/2001,Standard Grant,69276,0100778,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,08/15/2001,06/30/2005,08/28/2001,05/30/2003,Continuing grant,168003,0100780,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,07/01/2001,05/31/2006,07/10/2001,10/08/2002,Continuing grant,228432,0100782,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,09/01/2001,08/31/2005,09/13/2001,07/10/2003,Continuing Grant,179544,0100783,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2001,06/01/2001,05/31/2007,05/14/2001,03/09/2005,Continuing Grant,610000,0100784,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,09/01/2001,08/31/2004,09/04/2001,05/30/2003,Continuing grant,295497,0100785,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2001,05/15/2001,04/30/2005,04/12/2001,04/12/2001,Standard Grant,70640,0100791,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,03/01/2001,02/29/2004,08/17/2001,02/18/2004,Continuing Grant,2782833,0100793,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2001,06/01/2001,05/31/2007,03/09/2001,08/18/2004,Continuing grant,455000,0100794,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/01/2001,11/30/2004,05/11/2001,05/11/2001,Standard Grant,77647,0100796,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,08/01/2001,07/31/2005,08/09/2001,08/09/2001,Standard Grant,155497,0100798,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,03/01/2001,08/31/2002,02/28/2001,06/05/2002,Standard Grant,54802,0100799,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2001,01/15/2001,12/31/2001,01/04/2001,01/04/2001,Standard Grant,47889,0100806,Directorate For Geosciences,Division Of Ocean Sciences
2001,04/15/2001,03/31/2003,04/11/2001,06/06/2002,Standard Grant,31590,0100813,Office Of The Director,Office Of Internatl Science &Engineering
2001,12/01/2000,11/30/2002,11/08/2000,11/08/2000,Standard Grant,9950,0100816,Direct For Biological Sciences,Division Of Environmental Biology
2001,04/01/2001,09/30/2004,03/16/2001,12/23/2002,Continuing Grant,390000,0100818,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,07/15/2001,06/30/2005,07/25/2001,05/16/2003,Continuing grant,147500,0100819,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,08/01/2001,07/31/2003,08/02/2001,08/02/2001,Standard Grant,74607,0100820,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,08/01/2001,07/31/2005,08/24/2001,05/06/2003,Continuing Grant,588843,0100823,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,06/15/2001,11/30/2002,07/18/2001,07/13/2002,Standard Grant,11268,0100825,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,04/01/2001,03/31/2002,03/28/2001,03/28/2001,Standard Grant,12000,0100826,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,12/15/2000,05/31/2003,12/05/2000,10/09/2002,Standard Grant,99756,0100828,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,07/01/2001,06/30/2005,06/27/2001,05/16/2003,Continuing grant,113355,0100829,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,05/01/2001,04/30/2004,05/15/2001,01/28/2003,Continuing grant,428317,0100830,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,05/15/2001,04/30/2003,05/25/2001,05/25/2001,Standard Grant,326275,0100831,Direct For Biological Sciences,Div Of Biological Infrastructure
2001,04/15/2001,03/31/2002,03/20/2001,03/20/2001,Standard Grant,7500,0100832,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,05/15/2001,04/30/2003,04/19/2001,04/19/2001,Standard Grant,15800,0100835,Office Of The Director,Office Of Internatl Science &Engineering
2001,08/01/2001,07/31/2004,07/24/2001,04/18/2003,Continuing grant,241521,0100837,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,08/15/2001,07/31/2003,08/31/2001,08/31/2001,Standard Grant,50000,0100839,Direct For Mathematical & Physical Scien,Division Of Physics
2001,04/01/2004,12/31/2010,05/06/2004,08/10/2010,Cooperative Agreement,3300000,0100845,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2001,08/15/2001,07/31/2007,08/09/2001,12/18/2003,Continuing grant,516921,0100851,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2001,10/01/2001,12/31/2005,09/19/2001,06/05/2003,Continuing grant,232780,0100854,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,03/15/2001,08/31/2002,02/08/2001,02/08/2001,Standard Grant,10000,0100859,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,03/15/2001,02/28/2002,03/09/2001,03/09/2001,Standard Grant,35000,0100860,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,10/01/2001,09/30/2006,08/15/2001,08/15/2001,Standard Grant,632872,0100868,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2001,06/30/2004,06/19/2001,06/19/2001,Standard Grant,83994,0100872,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,07/01/2001,06/30/2007,06/21/2001,07/05/2005,Continuing grant,1300000,0100883,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,07/01/2001,12/31/2005,05/08/2001,03/24/2003,Continuing grant,120000,0100890,Direct For Mathematical & Physical Scien,Division Of Physics
2001,05/01/2001,04/30/2002,03/22/2001,03/22/2001,Standard Grant,25000,0100894,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,11/01/2000,01/31/2002,10/31/2000,10/31/2000,Standard Grant,6000,0100899,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,07/01/2001,06/30/2006,07/16/2001,07/01/2004,Continuing grant,524255,0100902,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,07/01/2001,06/30/2004,03/16/2001,02/24/2003,Continuing grant,222000,0100903,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,05/01/2001,04/30/2002,04/16/2001,04/16/2001,Standard Grant,10239,0100915,Directorate For Geosciences,Division Of Ocean Sciences
2001,06/01/2001,05/31/2005,04/10/2001,04/10/2001,Standard Grant,74985,0100918,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,09/15/2001,08/31/2004,09/05/2001,09/05/2001,Standard Grant,80000,0100921,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2001,05/15/2001,12/31/2003,05/03/2001,05/03/2001,Standard Grant,231203,0100932,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,06/01/2001,05/31/2005,06/04/2001,06/04/2001,Standard Grant,93001,0100946,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/15/2001,05/31/2004,07/07/2001,05/21/2003,Continuing grant,270000,0100949,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2001,07/15/2001,06/30/2004,07/13/2001,04/11/2003,Continuing grant,80685,0100950,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,05/15/2001,10/31/2002,05/14/2001,05/14/2001,Standard Grant,7500,0100952,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,07/15/2001,06/30/2003,07/05/2001,07/05/2001,Standard Grant,15218,0100954,Directorate For Geosciences,Division Of Ocean Sciences
2001,07/01/2001,09/30/2006,07/27/2001,03/28/2006,Continuing Grant,1664973,0100957,Direct For Mathematical & Physical Scien,Division Of Physics
2001,04/01/2001,03/31/2003,03/16/2001,11/07/2002,Standard Grant,100000,0100962,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,04/15/2001,05/31/2004,04/19/2001,01/13/2003,Continuing Grant,365620,0100965,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,12/15/2000,08/31/2007,12/06/2000,09/26/2006,Continuing grant,339388,0100973,Directorate For Geosciences,Division Of Ocean Sciences
2001,08/01/2001,07/31/2002,05/14/2001,05/14/2001,Standard Grant,3500,0100974,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2001,06/01/2001,05/31/2004,04/17/2001,04/17/2001,Standard Grant,106326,0100975,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,08/01/2001,07/31/2005,08/14/2001,06/21/2002,Continuing grant,901769,0100979,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,09/01/2001,12/31/2004,07/31/2001,07/31/2001,Standard Grant,345771,0100986,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,07/01/2001,06/30/2004,06/14/2001,04/11/2003,Continuing grant,149400,0100991,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,02/01/2001,01/31/2002,01/19/2001,01/19/2001,Interagency Agreement,5000,0100993,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,04/01/2001,03/31/2002,03/21/2001,03/21/2001,Standard Grant,18250,0100995,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,09/01/2001,10/31/2003,08/24/2001,01/08/2002,Continuing Grant,120000,0100997,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,04/01/2001,03/31/2003,03/28/2001,03/28/2001,Standard Grant,6512,0100999,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,01/15/2001,06/30/2002,01/09/2001,01/09/2001,Standard Grant,299897,0101000,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2001,05/01/2001,10/31/2002,02/22/2001,02/22/2001,Standard Grant,10000,0101004,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,08/15/2001,07/31/2005,08/13/2001,05/07/2003,Continuing grant,198000,0101015,Direct For Mathematical & Physical Scien,Division Of Physics
2001,03/15/2001,08/31/2002,03/02/2001,03/02/2001,Standard Grant,6350,0101016,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,04/15/2001,03/31/2004,04/11/2001,04/11/2001,Standard Grant,240000,0101021,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,09/01/2001,08/31/2003,08/23/2001,08/23/2001,Standard Grant,77000,0101022,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,06/15/2001,05/31/2003,06/13/2001,11/21/2001,Standard Grant,186015,0101025,Directorate For Geosciences,Division Of Ocean Sciences
2001,08/15/2001,07/31/2004,02/02/2001,02/02/2001,Standard Grant,279403,0101029,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,09/01/2001,08/31/2005,05/23/2001,06/13/2003,Continuing grant,493820,0101030,Direct For Mathematical & Physical Scien,Division Of Materials Research
2001,04/01/2001,03/31/2002,03/15/2001,03/15/2001,Standard Grant,7472,0101031,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,03/01/2001,08/31/2002,02/27/2001,02/27/2001,Standard Grant,10000,0101035,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,08/01/2001,11/30/2005,08/23/2001,08/23/2001,Standard Grant,365862,0101036,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,04/01/2001,03/31/2003,03/15/2001,03/15/2001,Standard Grant,6853,0101044,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,05/15/2001,04/30/2003,05/14/2001,05/14/2001,Standard Grant,10000,0101052,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,05/01/2001,04/30/2004,03/15/2001,03/15/2001,Standard Grant,7487,0101054,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2001,05/01/2001,07/31/2002,04/19/2001,04/19/2001,Standard Grant,25000,0101058,Direct For Education and Human Resources,Division Of Research On Learning
2001,08/15/2001,07/31/2006,02/02/2001,09/14/2005,Standard Grant,260175,0101059,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,08/01/2001,07/31/2005,07/23/2001,07/23/2001,Standard Grant,77776,0101060,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,09/15/2001,08/31/2005,09/17/2001,07/29/2003,Continuing grant,180000,0101064,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2001,04/01/2001,03/31/2002,02/26/2001,02/26/2001,Standard Grant,10000,0101066,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
