Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2018,08/01/2018,07/31/2022,07/19/2018,02/06/2020,Standard Grant,554230,1800602,Direct For Mathematical & Physical Scien,Division Of Chemistry
2018,09/01/2018,08/31/2021,06/27/2018,06/27/2018,Standard Grant,240000,1800605,Direct For Mathematical & Physical Scien,Division Of Chemistry
2018,10/01/2018,09/30/2021,08/14/2018,08/14/2018,Standard Grant,549730,1800612,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,07/01/2018,09/30/2018,04/17/2018,09/27/2018,Standard Grant,36084,1800613,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,06/01/2018,04/30/2019,06/01/2018,06/01/2018,Standard Grant,290193,1800615,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,02/15/2018,07/31/2021,02/13/2018,02/13/2018,Standard Grant,40692,1800617,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,07/15/2018,06/30/2021,07/20/2018,07/20/2018,Standard Grant,126427,1800619,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2018,01/01/2018,12/31/2018,12/07/2017,12/07/2017,Standard Grant,50000,1800621,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,07/01/2018,11/30/2019,03/29/2018,03/29/2018,Standard Grant,179972,1800628,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,04/01/2018,03/31/2019,11/28/2017,11/28/2017,Standard Grant,37000,1800629,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,06/29/2018,12/22/2020,Continuing Grant,180000,1800633,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,03/31/2019,04/06/2018,05/07/2019,Continuing grant,66287,1800640,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,08/31/2021,04/05/2018,11/14/2019,Standard Grant,222269,1800641,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,07/01/2018,06/30/2021,04/26/2018,04/26/2018,Standard Grant,251680,1800645,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/01/2018,07/31/2021,03/30/2018,10/15/2020,Continuing Grant,270000,1800646,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,04/01/2018,09/30/2020,03/22/2018,03/22/2018,Standard Grant,300000,1800650,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,06/01/2018,05/31/2022,04/05/2018,04/05/2018,Standard Grant,218512,1800657,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,03/01/2018,02/28/2019,02/26/2018,02/26/2018,Standard Grant,18000,1800661,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,11/01/2017,08/31/2019,10/27/2017,10/27/2017,Standard Grant,286065,1800665,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,07/01/2018,06/30/2021,05/02/2018,05/02/2018,Standard Grant,200000,1800666,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,04/05/2018,04/05/2018,Standard Grant,160787,1800667,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,04/01/2018,03/31/2020,12/11/2017,12/11/2017,Standard Grant,40000,1800669,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,06/01/2018,05/31/2021,06/01/2018,06/01/2018,Standard Grant,294081,1800678,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,10/01/2018,09/30/2021,11/30/2017,05/24/2018,Standard Grant,39999,1800679,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2017,08/31/2020,10/18/2017,05/31/2019,Continuing Grant,256388,1800680,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,06/15/2018,07/26/2020,Continuing Grant,149988,1800681,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,04/01/2018,03/31/2022,03/20/2018,03/20/2018,Standard Grant,299961,1800683,Direct For Education and Human Resources,Division Of Human Resource Development
2018,11/01/2018,10/31/2021,05/21/2018,05/21/2018,Standard Grant,293316,1800687,Direct For Education and Human Resources,Division Of Human Resource Development
2018,08/15/2018,10/31/2020,03/29/2018,03/29/2018,Standard Grant,124302,1800689,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,04/15/2018,03/31/2021,03/27/2018,03/27/2018,Standard Grant,149506,1800691,Direct For Education and Human Resources,Division Of Human Resource Development
2018,07/01/2018,06/30/2021,03/19/2018,05/31/2020,Continuing Grant,160260,1800692,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/01/2018,07/31/2021,07/18/2018,07/18/2018,Standard Grant,161812,1800697,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/01/2017,08/31/2021,10/20/2017,10/20/2017,Standard Grant,233820,1800716,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,06/15/2018,05/31/2022,06/14/2018,07/07/2020,Continuing Grant,750004,1800723,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2018,01/01/2018,12/31/2018,12/22/2017,12/22/2017,Standard Grant,40000,1800724,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,04/17/2018,04/17/2018,Standard Grant,200000,1800725,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,10/31/2019,05/03/2018,05/03/2018,Continuing Grant,70035,1800731,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,04/15/2018,03/31/2021,04/03/2018,10/17/2019,Standard Grant,299294,1800732,Direct For Education and Human Resources,Division Of Human Resource Development
2018,07/01/2018,06/30/2021,06/06/2018,06/06/2018,Standard Grant,210000,1800733,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/15/2018,06/30/2021,07/06/2018,07/06/2018,Standard Grant,99966,1800734,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2017,05/31/2018,10/18/2017,10/18/2017,Standard Grant,44810,1800736,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,04/05/2018,04/05/2018,Standard Grant,196506,1800737,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,06/26/2018,06/30/2020,Continuing Grant,149988,1800738,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,06/01/2018,05/31/2021,05/07/2018,05/07/2018,Standard Grant,40000,1800740,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,07/31/2020,04/17/2018,08/17/2020,Continuing Grant,115193,1800742,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2017,08/31/2022,10/18/2017,06/30/2020,Continuing Grant,384296,1800746,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,08/31/2021,06/07/2018,08/20/2018,Standard Grant,269994,1800749,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,03/01/2018,02/29/2020,11/28/2017,11/28/2017,Standard Grant,30000,1800752,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,10/01/2018,09/30/2021,08/21/2018,08/21/2018,Standard Grant,596341,1800755,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,01/01/2018,05/31/2019,11/17/2017,11/17/2017,Standard Grant,50000,1800756,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,08/01/2018,07/31/2021,07/24/2018,07/24/2018,Standard Grant,113703,1800761,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,05/01/2018,04/30/2021,04/03/2018,05/21/2019,Standard Grant,359752,1800768,Direct For Education and Human Resources,Division Of Human Resource Development
2018,07/15/2018,09/30/2018,07/12/2018,07/12/2018,Standard Grant,129981,1800769,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,03/01/2018,02/28/2019,02/26/2018,02/26/2018,Standard Grant,7000,1800771,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,07/01/2018,06/30/2021,04/17/2018,04/17/2018,Standard Grant,204533,1800773,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,03/16/2018,03/16/2018,Standard Grant,151890,1800777,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,03/30/2018,03/30/2018,Standard Grant,224904,1800779,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,06/01/2018,05/31/2020,12/20/2017,12/20/2017,Standard Grant,40000,1800780,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,04/01/2018,03/31/2021,03/23/2018,03/23/2018,Standard Grant,299996,1800781,Direct For Education and Human Resources,Division Of Human Resource Development
2018,08/01/2018,07/31/2021,05/22/2018,05/22/2018,Standard Grant,463348,1800789,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,01/01/2018,12/31/2018,12/19/2017,12/19/2017,Standard Grant,24000,1800794,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,08/31/2021,04/11/2018,04/15/2019,Standard Grant,296179,1800795,Direct For Education and Human Resources,Division Of Human Resource Development
2018,05/15/2018,04/30/2021,04/16/2018,04/16/2018,Standard Grant,175079,1800798,Direct For Education and Human Resources,Division Of Human Resource Development
2018,11/01/2018,10/31/2021,10/23/2018,02/06/2020,Continuing Grant,120102,1800806,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,11/15/2017,04/30/2018,11/07/2017,11/07/2017,Standard Grant,13733,1800810,Directorate For Geosciences,Division Of Earth Sciences
2018,07/01/2018,10/31/2019,05/03/2018,05/03/2018,Continuing Grant,75161,1800811,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/01/2018,07/31/2021,07/31/2018,07/31/2018,Standard Grant,340000,1800812,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,11/15/2017,04/30/2018,11/07/2017,11/07/2017,Standard Grant,7177,1800817,Directorate For Geosciences,Division Of Earth Sciences
2018,02/15/2018,07/31/2021,02/13/2018,07/02/2019,Standard Grant,59006,1800820,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,02/01/2018,07/31/2019,12/27/2017,12/27/2017,Standard Grant,40000,1800823,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,11/15/2017,04/30/2018,11/07/2017,11/07/2017,Standard Grant,4502,1800825,Directorate For Geosciences,Division Of Earth Sciences
2018,07/01/2018,06/30/2021,04/05/2018,03/13/2020,Standard Grant,224571,1800826,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,07/01/2018,06/30/2021,06/25/2018,05/04/2020,Continuing Grant,195000,1800832,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,01/01/2018,12/31/2021,12/18/2017,12/18/2017,Standard Grant,39000,1800839,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,06/01/2018,05/31/2021,03/30/2018,06/02/2020,Continuing Grant,270000,1800840,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,08/31/2021,04/25/2018,08/12/2020,Continuing Grant,270000,1800841,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,09/01/2018,08/31/2021,04/05/2018,04/05/2018,Standard Grant,222833,1800850,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,07/01/2018,06/30/2021,05/07/2018,04/28/2020,Continuing Grant,240000,1800852,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/01/2018,07/31/2021,03/27/2018,03/27/2018,Standard Grant,299921,1800854,Direct For Education and Human Resources,Division Of Human Resource Development
2018,09/01/2018,08/31/2021,06/06/2018,06/06/2018,Standard Grant,153505,1800855,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/15/2018,07/31/2021,08/08/2018,05/18/2020,Continuing Grant,150000,1800860,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,08/01/2018,07/31/2021,03/27/2018,07/30/2020,Standard Grant,344668,1800864,Direct For Education and Human Resources,Division Of Human Resource Development
2018,06/01/2018,05/31/2021,06/05/2018,04/08/2020,Continuing Grant,270000,1800872,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,07/01/2018,06/30/2021,04/05/2018,05/12/2020,Continuing Grant,255278,1800882,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2018,10/01/2018,09/30/2021,08/14/2018,12/18/2018,Standard Grant,219204,1800885,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,07/01/2018,06/30/2021,06/04/2018,06/04/2018,Standard Grant,225000,1800889,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,07/01/2018,06/30/2021,04/05/2018,04/05/2018,Standard Grant,599582,1800893,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,12/01/2017,11/30/2019,12/01/2017,12/01/2017,Standard Grant,32248,1800904,Directorate For Geosciences,Division Of Ocean Sciences
2018,12/01/2017,11/30/2019,12/01/2017,12/01/2017,Standard Grant,27274,1800905,Directorate For Geosciences,Division Of Ocean Sciences
2018,06/15/2018,05/31/2021,06/01/2018,06/01/2018,Standard Grant,370000,1800906,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2018,07/01/2018,06/30/2021,04/05/2018,12/09/2020,Standard Grant,683183,1800909,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,12/01/2017,05/31/2020,12/01/2017,12/01/2017,Standard Grant,68399,1800913,Directorate For Geosciences,Division Of Ocean Sciences
2018,12/01/2017,11/30/2019,12/01/2017,12/01/2017,Standard Grant,72076,1800914,Directorate For Geosciences,Division Of Ocean Sciences
2018,07/01/2018,06/30/2021,04/05/2018,04/05/2018,Standard Grant,595695,1800915,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,07/01/2018,06/30/2021,05/22/2018,05/22/2018,Standard Grant,331650,1800920,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,08/15/2018,07/31/2021,08/15/2018,08/15/2018,Standard Grant,262727,1800922,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2018,06/15/2018,05/31/2021,06/01/2018,06/01/2018,Standard Grant,385235,1800923,Directorate For Geosciences,Division Of Earth Sciences
2018,08/01/2018,07/31/2021,05/25/2018,05/25/2018,Standard Grant,599505,1800926,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,08/01/2019,07/31/2022,06/03/2019,10/05/2020,Standard Grant,488426,1800929,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,09/01/2018,08/31/2021,07/20/2018,07/20/2018,Standard Grant,290478,1800933,Directorate For Geosciences,Division Of Earth Sciences
2018,09/01/2018,08/31/2022,04/05/2018,08/21/2019,Standard Grant,598040,1800935,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,09/01/2018,08/31/2021,08/14/2018,10/19/2020,Standard Grant,492026,1800937,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,04/01/2018,08/31/2021,02/20/2018,12/21/2020,Standard Grant,186100,1800940,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,10/01/2018,09/30/2021,08/21/2018,08/21/2018,Standard Grant,578819,1800942,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,08/01/2018,07/31/2019,08/04/2018,08/04/2018,Standard Grant,19278,1800946,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2018,08/15/2018,07/31/2021,08/15/2018,08/15/2018,Standard Grant,262726,1800947,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2018,03/15/2018,02/29/2024,03/05/2018,10/15/2020,Continuing Grant,653395,1800948,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2018,07/01/2018,06/30/2021,04/09/2018,04/09/2018,Standard Grant,467713,1800955,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,07/01/2018,06/30/2021,06/22/2018,06/22/2018,Standard Grant,531339,1800956,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2018,09/01/2017,12/31/2019,02/05/2018,02/05/2018,Standard Grant,133726,1800957,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,05/01/2018,10/31/2021,03/30/2018,07/23/2019,Standard Grant,259310,1800958,Direct For Education and Human Resources,Division Of Undergraduate Education
