Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2002,07/01/2002,06/30/2005,06/04/2002,04/14/2004,Continuing grant,249651,0200729,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,09/30/2007,04/24/2002,06/25/2007,Continuing grant,421407,0200732,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2005,06/27/2002,03/03/2004,Continuing grant,91007,0200733,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,05/01/2002,04/30/2007,04/10/2002,09/22/2006,Continuing grant,222925,0200739,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2006,05/01/2002,03/31/2004,Continuing grant,91322,0200740,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,05/01/2002,04/30/2006,03/20/2002,05/03/2004,Continuing Grant,300422,0200741,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/15/2002,11/30/2006,06/24/2002,05/18/2006,Continuing grant,98991,0200743,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/01/2002,08/31/2006,04/19/2002,12/20/2005,Standard Grant,17400,0200746,Office Of The Director,Office Of Internatl Science &Engineering
2002,03/01/2002,02/28/2003,03/05/2002,03/05/2002,Standard Grant,12000,0200747,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,03/01/2002,02/28/2006,02/07/2002,04/21/2005,Continuing grant,1311285,0200748,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,06/15/2002,05/31/2005,06/13/2002,06/28/2004,Continuing grant,106999,0200749,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2006,07/30/2002,05/11/2004,Continuing grant,99000,0200752,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,05/31/2003,06/24/2002,06/24/2002,Standard Grant,70460,0200756,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,08/15/2002,08/31/2006,08/15/2002,09/15/2005,Continuing Grant,98640,0200757,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,04/01/2002,12/31/2003,03/29/2002,04/02/2003,Standard Grant,76299,0200762,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,12/31/2003,05/02/2002,05/02/2002,Standard Grant,25200,0200767,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,05/01/2002,04/30/2006,03/06/2002,03/06/2002,Standard Grant,106305,0200770,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/01/2002,05/31/2006,04/10/2002,03/16/2004,Continuing grant,121987,0200774,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2005,05/23/2002,05/23/2002,Standard Grant,83673,0200784,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/01/2002,05/31/2009,04/24/2002,07/18/2008,Continuing grant,418814,0200785,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,02/01/2002,01/31/2006,01/15/2002,10/31/2003,Continuing Grant,635000,0200786,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,07/01/2002,06/30/2006,06/27/2002,04/12/2004,Continuing grant,120725,0200788,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,05/15/2002,04/30/2005,05/08/2002,05/11/2004,Standard Grant,332398,0200797,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,02/01/2002,01/31/2003,01/28/2002,01/28/2002,Standard Grant,12000,0200800,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,05/01/2002,04/30/2005,04/01/2002,04/01/2002,Standard Grant,144000,0200803,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,06/01/2002,12/31/2005,05/09/2002,03/02/2004,Continuing Grant,130000,0200808,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2007,03/29/2002,05/18/2006,Continuing Grant,274616,0200809,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2006,04/11/2002,05/26/2004,Continuing grant,228375,0200810,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,05/01/2002,04/30/2006,04/12/2002,05/13/2004,Continuing Grant,525690,0200812,Direct For Mathematical & Physical Scien,Division Of Physics
2002,07/15/2002,06/30/2004,07/19/2002,07/19/2002,Standard Grant,9251,0200813,Directorate For Geosciences,Division Of Ocean Sciences
2002,11/01/2002,10/31/2004,11/01/2002,11/01/2002,Standard Grant,50000,0200821,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,07/01/2002,06/30/2006,06/24/2002,10/29/2004,Continuing grant,340784,0200823,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,05/15/2002,04/30/2006,06/28/2002,03/03/2004,Continuing grant,167989,0200834,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,04/15/2002,03/31/2003,04/01/2002,04/01/2002,Standard Grant,91800,0200836,Directorate For Geosciences,Division Of Ocean Sciences
2002,07/01/2002,06/30/2007,05/23/2002,04/18/2006,Standard Grant,510875,0200838,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,06/01/2002,05/31/2007,04/29/2002,04/29/2002,Standard Grant,450000,0200839,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,06/15/2002,05/31/2006,06/18/2002,03/04/2004,Continuing Grant,216081,0200851,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,08/01/2002,07/31/2007,07/19/2002,11/30/2006,Continuing grant,2300000,0200852,Direct For Mathematical & Physical Scien,Division Of Physics
2002,08/15/2002,07/31/2005,08/08/2002,06/29/2004,Continuing grant,404402,0200855,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,06/01/2002,05/31/2008,03/26/2002,03/22/2006,Continuing grant,366932,0200856,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/01/2002,05/31/2006,08/07/2002,05/14/2004,Continuing grant,208506,0200858,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/15/2002,05/31/2006,06/13/2002,04/12/2004,Continuing grant,126499,0200861,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/01/2002,05/31/2006,04/29/2002,04/29/2002,Standard Grant,150000,0200866,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,07/01/2002,06/30/2005,06/26/2002,05/28/2004,Standard Grant,63284,0200868,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,08/01/2002,07/31/2007,08/06/2002,05/29/2004,Continuing Grant,306550,0200876,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2002,07/01/2002,06/30/2006,07/02/2002,09/03/2003,Continuing grant,277499,0200877,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/15/2002,05/31/2004,06/13/2002,06/13/2002,Standard Grant,67521,0200880,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2006,03/29/2002,03/31/2004,Continuing grant,141000,0200883,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,03/01/2002,02/28/2003,03/04/2002,03/04/2002,Standard Grant,20000,0200885,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/15/2002,02/28/2005,07/12/2002,07/28/2004,Continuing grant,94046,0200888,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2006,05/22/2002,04/20/2004,Continuing grant,200424,0200892,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2006,03/29/2002,05/03/2004,Continuing grant,218470,0200895,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/15/2002,05/31/2005,06/20/2002,04/17/2004,Continuing Grant,572961,0200898,Direct For Mathematical & Physical Scien,Division Of Physics
2002,08/15/2002,07/31/2006,07/22/2002,08/31/2005,Continuing Grant,166000,0200909,Direct For Mathematical & Physical Scien,Division Of Physics
2002,12/01/2001,11/30/2002,11/20/2001,11/20/2001,Standard Grant,24999,0200929,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,07/01/2002,06/30/2003,07/22/2002,07/22/2002,Standard Grant,5000,0200930,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,07/01/2002,06/30/2006,04/10/2002,04/10/2002,Standard Grant,287331,0200945,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2002,09/01/2002,08/31/2006,08/20/2002,11/06/2002,Standard Grant,223578,0200949,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,06/01/2002,05/31/2007,06/20/2002,03/03/2006,Continuing grant,168001,0200961,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2006,04/09/2002,05/05/2004,Continuing grant,294000,0200968,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,07/15/2002,06/30/2006,07/02/2002,04/15/2004,Continuing Grant,600000,0200970,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,08/15/2002,07/31/2006,08/12/2002,05/03/2004,Continuing Grant,341100,0200972,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,09/01/2002,05/31/2003,08/28/2002,08/28/2002,Standard Grant,49088,0200974,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,03/15/2002,02/29/2004,03/12/2002,10/17/2002,Standard Grant,91720,0200976,Directorate For Geosciences,Division Of Ocean Sciences
2002,09/15/2002,08/31/2005,09/13/2002,04/14/2005,Continuing grant,427000,0200983,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2002,03/01/2002,02/28/2007,05/01/2002,03/03/2004,Cooperative Agreement,167864,0200987,Directorate For Geosciences,Division Of Ocean Sciences
2002,06/01/2002,05/31/2006,05/29/2002,03/02/2004,Continuing Grant,112200,0200992,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/15/2002,05/31/2006,06/21/2002,02/04/2004,Standard Grant,377519,0200999,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,07/01/2002,06/30/2006,07/01/2002,03/25/2004,Continuing grant,195000,0201001,Direct For Mathematical & Physical Scien,Division Of Physics
2002,05/01/2002,04/30/2006,04/24/2002,01/03/2003,Standard Grant,309504,0201004,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2002,07/01/2002,06/30/2007,05/15/2002,05/05/2005,Continuing grant,760000,0201005,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,09/01/2002,08/31/2006,08/13/2002,04/12/2004,Continuing Grant,250414,0201014,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,06/01/2002,05/31/2005,05/28/2002,05/28/2002,Standard Grant,76749,0201015,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,07/01/2002,06/30/2006,05/13/2002,04/16/2004,Continuing grant,270369,0201017,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/01/2002,05/31/2005,05/28/2002,05/28/2002,Standard Grant,104980,0201020,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,09/01/2002,08/31/2005,08/28/2002,08/28/2002,Standard Grant,200000,0201031,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,07/01/2002,06/30/2008,04/29/2002,05/03/2006,Continuing grant,1962122,0201037,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,10/15/2002,09/30/2006,09/17/2002,09/17/2002,Standard Grant,127625,0201050,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,01/01/2002,12/31/2002,12/14/2001,12/14/2001,Standard Grant,8000,0201057,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,06/01/2002,05/31/2008,05/17/2002,01/12/2006,Continuing grant,1487766,0201063,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,04/01/2002,03/31/2003,03/15/2002,03/15/2002,Standard Grant,18880,0201068,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2005,06/21/2002,05/08/2004,Continuing grant,273000,0201069,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,04/01/2002,12/31/2005,04/03/2002,05/14/2004,Continuing Grant,661801,0201072,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,09/01/2002,08/31/2005,06/12/2002,08/10/2004,Continuing grant,89820,0201076,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2002,08/15/2002,07/31/2004,08/09/2002,08/09/2002,Standard Grant,93034,0201077,Direct For Education and Human Resources,Division Of Undergraduate Education
2002,05/15/2002,09/30/2006,05/17/2002,04/26/2006,Standard Grant,117224,0201080,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,05/31/2007,04/11/2002,03/16/2006,Continuing grant,213915,0201092,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2009,04/29/2002,06/13/2008,Continuing Grant,821273,0201094,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/01/2002,06/30/2006,06/28/2002,03/10/2006,Standard Grant,90000,0201099,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/01/2002,05/31/2007,05/23/2002,03/03/2004,Continuing grant,915000,0201105,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,08/01/2002,12/31/2005,07/25/2002,07/25/2002,Standard Grant,180000,0201108,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,07/01/2002,09/30/2006,06/28/2002,03/08/2006,Continuing grant,455951,0201112,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,06/15/2002,05/31/2007,05/14/2002,05/23/2006,Standard Grant,69386,0201114,Office Of The Director,Office Of Internatl Science &Engineering
2002,03/15/2003,09/30/2006,03/05/2003,02/16/2006,Continuing grant,632333,0201124,Direct For Mathematical & Physical Scien,Division Of Physics
2002,10/01/2002,09/30/2005,09/20/2002,07/30/2004,Continuing grant,357001,0201131,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,06/01/2002,05/31/2006,05/09/2002,06/21/2004,Continuing grant,105943,0201140,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,03/01/2002,02/28/2006,03/04/2002,03/21/2005,Continuing grant,3234924,0201141,Direct For Mathematical & Physical Scien,Division Of Physics
2002,11/01/2001,08/31/2002,11/30/2001,11/30/2001,Standard Grant,74960,0201149,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,03/01/2002,08/31/2007,03/20/2002,07/28/2006,Continuing grant,2366657,0201155,Direct For Education and Human Resources,Division Of Research On Learning
2002,10/01/2002,03/31/2009,05/15/2002,06/20/2008,Continuing grant,861500,0201160,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,06/01/2002,12/31/2008,05/15/2002,05/22/2008,Continuing grant,608180,0201173,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,04/01/2002,03/31/2003,04/08/2002,04/08/2002,Standard Grant,50001,0201211,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,08/01/2002,07/31/2005,08/08/2002,06/16/2004,Continuing Grant,107910,0201224,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,07/15/2002,06/30/2007,07/25/2002,05/15/2006,Standard Grant,197042,0201231,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,05/15/2002,09/30/2008,05/15/2002,04/10/2008,Standard Grant,179275,0201237,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2002,10/01/2002,09/30/2004,09/21/2002,07/09/2003,Continuing grant,459109,0201246,Directorate For Geosciences,Division Of Ocean Sciences
2002,07/15/2002,06/30/2006,07/10/2002,02/24/2004,Continuing grant,236093,0201253,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2002,11/15/2002,10/31/2005,11/07/2002,11/07/2002,Standard Grant,302212,0201261,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2002,08/31/2009,08/12/2002,08/15/2008,Continuing grant,397395,0201264,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,04/15/2002,03/31/2003,04/08/2002,04/08/2002,Standard Grant,7500,0201265,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,07/01/2002,06/30/2006,06/18/2002,06/18/2002,Standard Grant,188951,0201266,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2002,07/15/2002,06/30/2005,07/17/2002,04/19/2004,Continuing Grant,224997,0201271,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,10/01/2002,09/30/2005,09/19/2002,06/25/2003,Continuing Grant,610000,0201273,Direct For Mathematical & Physical Scien,Division Of Physics
2002,02/01/2002,07/31/2003,02/13/2002,01/21/2003,Standard Grant,60037,0201278,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,08/15/2002,07/31/2006,07/30/2002,07/30/2002,Standard Grant,154995,0201283,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
