Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2006,06/01/2006,05/31/2010,05/01/2006,06/13/2009,Continuing grant,142518,0600985,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,08/15/2006,07/31/2010,08/10/2006,08/10/2006,Standard Grant,76969,0600991,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,05/31/2010,05/10/2006,04/02/2008,Continuing grant,318456,0600996,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2014,03/23/2006,06/21/2013,Continuing Grant,503565,0601002,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2010,06/29/2006,06/29/2006,Standard Grant,98889,0601005,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2011,04/10/2006,04/07/2008,Continuing Grant,133047,0601009,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,06/30/2011,06/29/2006,03/11/2008,Continuing Grant,266325,0601010,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,09/30/2010,04/04/2006,04/04/2006,Standard Grant,97334,0601016,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/15/2006,09/30/2009,07/14/2006,07/14/2006,Standard Grant,104080,0601021,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,04/01/2006,09/30/2009,03/07/2006,01/25/2008,Continuing grant,396000,0601023,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2006,06/30/2010,04/14/2006,05/01/2008,Continuing grant,738921,0601025,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,04/30/2007,04/03/2006,04/03/2006,Standard Grant,91282,0601033,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,05/31/2010,04/10/2006,03/03/2008,Continuing Grant,127026,0601034,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2010,04/28/2006,02/26/2008,Continuing grant,151512,0601037,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,08/01/2006,07/31/2009,04/04/2006,06/03/2008,Continuing Grant,171000,0601050,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,05/31/2010,04/13/2006,04/13/2006,Standard Grant,114589,0601051,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/15/2006,06/30/2010,07/13/2006,03/27/2009,Standard Grant,120349,0601060,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/15/2006,06/30/2010,07/06/2006,03/04/2009,Continuing grant,8381140,0601067,Direct For Mathematical & Physical Scien,Division Of Physics
2006,08/25/2005,12/31/2008,01/25/2006,09/13/2007,Standard Grant,165559,0601068,Direct For Biological Sciences,Division Of Environmental Biology
2006,06/01/2006,05/31/2011,04/03/2006,07/22/2008,Continuing Grant,148626,0601074,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2010,07/05/2006,06/13/2008,Continuing Grant,85000,0601075,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,05/31/2009,04/03/2006,06/01/2007,Continuing grant,299999,0601080,Direct For Mathematical & Physical Scien,Division Of Physics
2006,09/01/2006,08/31/2011,06/12/2006,06/25/2010,Continuing grant,259977,0601081,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,05/31/2011,05/04/2006,04/07/2010,Continuing grant,900000,0601082,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,02/29/2012,05/19/2006,11/04/2011,Continuing Grant,503000,0601088,Direct For Mathematical & Physical Scien,Division Of Physics
2006,10/15/2005,03/31/2007,10/17/2005,10/17/2005,Standard Grant,91564,0601098,Directorate For Geosciences,Division Of Ocean Sciences
2006,12/01/2005,11/30/2006,11/21/2005,11/21/2005,Standard Grant,20000,0601099,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,07/01/2006,06/30/2009,05/16/2006,04/15/2008,Continuing grant,88332,0601103,Direct For Mathematical & Physical Scien,Division Of Physics
2006,07/01/2006,06/30/2010,05/24/2006,06/19/2008,Continuing grant,370000,0601112,Direct For Mathematical & Physical Scien,Division Of Physics
2006,04/01/2006,08/31/2008,03/02/2006,07/12/2007,Standard Grant,30000,0601124,Directorate For Geosciences,Division Of Earth Sciences
2006,10/15/2005,08/31/2008,10/13/2005,07/30/2007,Standard Grant,194924,0601134,Direct For Biological Sciences,Emerging Frontiers
2006,05/15/2006,04/30/2009,05/09/2006,02/13/2007,Continuing Grant,180000,0601135,Direct For Mathematical & Physical Scien,Division Of Physics
2006,06/01/2006,05/31/2011,05/30/2006,05/30/2006,Standard Grant,125726,0601141,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2006,12/31/2011,07/18/2006,06/10/2008,Continuing grant,360000,0601143,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,03/15/2006,02/29/2008,03/13/2006,02/21/2007,Standard Grant,54698,0601144,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,09/08/2005,09/30/2009,12/01/2005,08/27/2007,Standard Grant,238627,0601148,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,07/01/2006,06/30/2011,06/07/2006,05/11/2010,Standard Grant,161999,0601162,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,03/15/2006,02/28/2010,03/14/2006,01/11/2008,Continuing grant,350000,0601167,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,12/15/2005,05/31/2007,12/19/2005,01/09/2007,Standard Grant,153544,0601168,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,07/01/2006,06/30/2010,06/30/2006,04/24/2008,Continuing grant,437893,0601177,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,01/01/2007,12/31/2010,08/30/2006,03/03/2008,Continuing Grant,160000,0601178,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,08/31/2005,08/31/2008,12/13/2005,07/01/2006,Continuing grant,269319,0601179,Direct For Mathematical & Physical Scien,Division Of Physics
2006,08/15/2006,07/31/2011,08/16/2006,05/20/2010,Continuing grant,305447,0601186,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,08/01/2006,12/31/2009,05/09/2006,05/15/2008,Continuing Grant,250000,0601196,Direct For Mathematical & Physical Scien,Division Of Physics
2006,07/01/2006,06/30/2010,06/09/2006,06/09/2006,Standard Grant,102000,0601197,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/15/2006,06/30/2010,07/11/2006,06/25/2008,Continuing grant,148247,0601201,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,07/01/2006,06/30/2009,04/26/2006,06/28/2007,Continuing grant,287850,0601203,Direct For Mathematical & Physical Scien,Division Of Physics
2006,08/01/2006,01/31/2010,07/24/2006,07/24/2006,Standard Grant,363000,0601206,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,10/01/2006,09/30/2007,09/25/2006,09/25/2006,Standard Grant,25000,0601213,Direct For Mathematical & Physical Scien,Division Of Physics
2006,01/01/2006,12/31/2007,11/29/2005,04/16/2007,Interagency Agreement,80495,0601224,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,08/01/2005,06/30/2008,12/19/2005,08/16/2007,Standard Grant,46581,0601226,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,04/01/2006,03/31/2010,03/29/2006,06/26/2009,Standard Grant,287984,0601229,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,07/01/2006,06/30/2013,06/20/2006,07/15/2010,Continuing Grant,1451359,0601234,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,04/15/2006,09/30/2007,04/13/2006,02/21/2007,Standard Grant,114855,0601236,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,05/15/2006,04/30/2010,04/28/2006,05/02/2008,Continuing Grant,239627,0601237,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2008,04/12/2006,04/12/2006,Standard Grant,80000,0601243,Direct For Mathematical & Physical Scien,Division Of Physics
2006,09/15/2006,08/31/2009,09/15/2006,09/15/2006,Standard Grant,40000,0601244,Direct For Mathematical & Physical Scien,Division Of Physics
2006,07/01/2006,05/31/2008,04/10/2006,04/10/2006,Standard Grant,240000,0601249,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,03/01/2006,02/28/2007,01/12/2006,01/12/2006,Standard Grant,22000,0601251,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2005,06/30/2008,11/18/2005,06/19/2007,Continuing Grant,125001,0601252,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,04/01/2006,06/30/2009,04/03/2006,04/03/2006,Standard Grant,240000,0601253,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,09/15/2006,05/31/2008,09/15/2006,09/15/2006,Standard Grant,450000,0601255,Direct For Mathematical & Physical Scien,Division Of Physics
2006,06/01/2006,05/31/2009,04/20/2006,04/20/2006,Standard Grant,240000,0601256,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2007,04/20/2006,04/20/2006,Standard Grant,50000,0601257,Direct For Education and Human Resources,Division Of Human Resource Development
2006,12/15/2005,11/30/2006,12/06/2005,12/06/2005,Standard Grant,34939,0601258,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,07/01/2005,06/30/2008,10/24/2005,10/24/2005,Standard Grant,82067,0601265,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2006,08/31/2010,04/18/2006,08/02/2009,Continuing grant,246000,0601266,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2009,05/30/2006,05/30/2006,Standard Grant,240002,0601269,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2009,04/10/2006,04/10/2006,Standard Grant,240000,0601271,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2010,04/20/2006,04/20/2006,Standard Grant,240000,0601294,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,09/01/2006,08/31/2008,05/02/2006,05/02/2006,Fellowship,137512,0601296,Office Of The Director,Office Of Internatl Science &Engineering
2006,06/01/2006,05/31/2009,04/03/2006,04/03/2006,Standard Grant,130733,0601299,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,05/15/2006,04/30/2010,03/24/2006,03/24/2006,Standard Grant,239922,0601301,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,04/15/2006,03/31/2010,04/10/2006,04/10/2006,Standard Grant,239997,0601303,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,12/31/2009,05/22/2006,04/17/2008,Continuing grant,236459,0601311,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,09/01/2005,02/28/2010,12/01/2005,06/23/2008,Standard Grant,587306,0601320,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,06/01/2006,05/31/2009,04/10/2006,04/10/2006,Standard Grant,240000,0601339,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,07/01/2006,06/30/2009,04/13/2006,04/13/2006,Standard Grant,240000,0601345,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2010,04/19/2006,05/29/2008,Standard Grant,252000,0601351,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,04/01/2006,03/31/2009,03/29/2006,03/29/2006,Standard Grant,239927,0601356,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2010,06/13/2006,08/28/2008,Standard Grant,270000,0601362,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2007,04/12/2006,04/12/2006,Interagency Agreement,85000,0601364,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,07/01/2006,06/30/2008,03/27/2006,06/08/2007,Continuing Grant,115894,0601367,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,05/31/2012,05/30/2006,04/22/2011,Standard Grant,186920,0601377,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,07/01/2006,06/30/2010,04/13/2006,04/13/2006,Standard Grant,239628,0601383,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2010,04/24/2006,11/09/2006,Standard Grant,246000,0601394,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,07/01/2006,06/30/2012,06/16/2006,04/16/2010,Continuing Grant,1320000,0601395,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,10/31/2008,06/07/2006,06/07/2006,Standard Grant,78000,0601403,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,01/01/2006,12/31/2006,12/20/2005,12/20/2005,Standard Grant,10000,0601411,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,05/01/2006,04/30/2010,04/20/2006,05/05/2008,Continuing grant,239919,0601423,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2010,04/17/2006,04/17/2006,Standard Grant,240000,0601453,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,04/15/2006,03/31/2011,04/07/2006,04/07/2006,Standard Grant,270000,0601454,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/15/2006,04/30/2010,04/28/2006,06/09/2008,Continuing Grant,252000,0601456,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2011,05/31/2006,07/15/2010,Continuing Grant,2210002,0601459,Direct For Mathematical & Physical Scien,Division Of Physics
2006,08/15/2006,07/31/2009,08/30/2006,05/31/2008,Continuing grant,270000,0601460,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,08/01/2006,07/31/2009,08/24/2006,11/05/2008,Continuing grant,360000,0601461,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,05/01/2006,04/30/2009,03/31/2006,04/16/2008,Continuing grant,291450,0601467,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2010,03/29/2006,07/14/2009,Standard Grant,246179,0601470,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2010,05/01/2006,05/01/2006,Standard Grant,220000,0601475,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,07/01/2006,06/30/2010,04/03/2006,06/25/2009,Continuing Grant,240000,0601478,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2010,03/29/2006,03/29/2006,Standard Grant,240000,0601479,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2010,05/01/2006,05/01/2006,Standard Grant,240000,0601481,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2009,04/10/2006,05/30/2007,Standard Grant,245999,0601520,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2010,04/18/2006,04/18/2006,Standard Grant,239959,0601521,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,07/01/2006,06/30/2009,04/07/2006,08/14/2008,Continuing Grant,270000,0601528,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2011,05/01/2006,06/25/2010,Standard Grant,318203,0601536,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,04/01/2006,09/30/2007,03/07/2006,03/09/2007,Standard Grant,100000,0601542,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,04/15/2006,03/31/2010,04/03/2006,03/17/2008,Continuing Grant,288722,0601547,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,08/01/2005,08/31/2007,10/24/2005,10/24/2005,Continuing grant,232375,0601549,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,07/01/2006,06/30/2009,05/16/2006,06/13/2007,Continuing Grant,80000,0601550,Direct For Mathematical & Physical Scien,Division Of Physics
2006,05/01/2006,08/31/2010,04/07/2006,05/01/2009,Standard Grant,239999,0601570,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,06/30/2008,04/19/2006,04/19/2006,Standard Grant,209961,0601571,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2009,05/18/2006,03/27/2007,Standard Grant,156974,0601574,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2009,04/18/2006,04/30/2008,Standard Grant,86994,0601590,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,05/01/2006,04/30/2010,05/01/2006,05/01/2006,Standard Grant,240000,0601602,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,06/01/2006,05/31/2009,04/27/2006,03/27/2007,Standard Grant,246000,0601612,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
