Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2016,08/01/2016,07/31/2021,07/17/2016,05/04/2020,Standard Grant,550008,1607532,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,02/01/2016,01/31/2017,02/04/2016,02/04/2016,Standard Grant,93633,1607543,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2021,08/21/2016,07/25/2018,Continuing Grant,205535,1607544,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2019,05/03/2016,05/03/2016,Standard Grant,319763,1607547,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/01/2016,08/31/2020,09/02/2016,07/20/2018,Continuing Grant,480000,1607550,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2021,08/29/2016,08/29/2016,Standard Grant,499193,1607554,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/15/2016,08/31/2019,09/09/2016,06/22/2018,Continuing Grant,481230,1607555,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,03/31/2019,08/26/2016,08/27/2018,Continuing Grant,815000,1607565,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/15/2016,08/31/2019,09/09/2016,09/09/2016,Standard Grant,480000,1607570,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2020,09/02/2016,09/02/2016,Standard Grant,592409,1607571,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2020,07/12/2016,07/27/2018,Continuing Grant,2867780,1607578,Direct For Mathematical & Physical Scien,Division Of Physics
2016,07/01/2016,06/30/2019,07/05/2016,08/10/2018,Continuing grant,1349989,1607585,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2020,08/31/2016,08/30/2018,Continuing Grant,288062,1607588,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2021,09/02/2016,08/14/2018,Continuing Grant,295157,1607601,Direct For Mathematical & Physical Scien,Division Of Physics
2016,08/15/2016,09/30/2019,08/12/2016,07/25/2018,Continuing Grant,592004,1607603,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/15/2016,08/31/2021,09/16/2016,08/02/2020,Continuing Grant,900000,1607606,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/15/2016,08/31/2019,09/12/2016,07/20/2018,Continuing Grant,269897,1607610,Direct For Mathematical & Physical Scien,Division Of Physics
2016,10/01/2016,09/30/2022,09/16/2016,10/15/2020,Continuing Grant,2375000,1607611,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2021,08/31/2016,07/16/2018,Continuing Grant,900000,1607612,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2020,09/03/2016,07/11/2018,Continuing Grant,408740,1607616,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/01/2016,08/31/2020,05/03/2016,05/03/2016,Standard Grant,332702,1607621,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,07/01/2016,06/30/2021,06/21/2016,03/25/2020,Continuing Grant,186798,1607630,Direct For Mathematical & Physical Scien,Division Of Physics
2016,07/01/2016,06/30/2020,05/11/2016,05/11/2016,Standard Grant,419159,1607631,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/01/2016,08/31/2020,08/26/2016,08/27/2018,Continuing Grant,605662,1607633,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,09/30/2019,08/03/2016,07/18/2018,Continuing Grant,270000,1607637,Direct For Mathematical & Physical Scien,Division Of Physics
2016,08/15/2016,07/31/2020,08/15/2016,05/30/2017,Continuing Grant,780000,1607640,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,06/15/2016,05/31/2017,06/08/2016,06/08/2016,Standard Grant,31442,1607643,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2019,08/24/2016,07/13/2018,Continuing Grant,3720000,1607644,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/15/2016,08/31/2020,09/15/2016,07/16/2018,Continuing Grant,480000,1607645,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2019,09/08/2016,09/08/2016,Standard Grant,30000,1607646,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2020,08/26/2016,05/06/2020,Continuing Grant,540303,1607648,Direct For Mathematical & Physical Scien,Division Of Physics
2016,08/01/2017,04/30/2019,07/17/2017,07/17/2017,Standard Grant,238749,1607664,Direct For Mathematical & Physical Scien,Division Of Physics
2016,08/15/2016,07/31/2021,08/12/2016,04/13/2020,Continuing Grant,860662,1607665,Direct For Mathematical & Physical Scien,Division Of Physics
2016,12/15/2016,11/30/2021,12/01/2016,02/01/2019,Continuing Grant,300000,1607670,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,08/01/2016,07/31/2019,03/23/2016,07/02/2018,Continuing Grant,297452,1607673,Direct For Mathematical & Physical Scien,Division Of Physics
2016,06/01/2016,05/31/2017,12/08/2015,12/08/2015,Standard Grant,25000,1607692,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,09/01/2016,08/31/2019,07/05/2016,07/24/2018,Continuing Grant,480000,1607709,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2021,08/31/2016,08/31/2016,Standard Grant,125532,1607711,Directorate For Engineering,Div Of Engineering Education and Centers
2016,09/15/2016,02/29/2020,09/09/2016,05/17/2019,Continuing Grant,500000,1607719,Direct For Mathematical & Physical Scien,Division Of Physics
2016,08/15/2016,07/31/2019,08/12/2016,07/30/2019,Continuing Grant,1775000,1607727,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/15/2016,08/31/2021,09/09/2016,08/24/2018,Continuing Grant,543611,1607733,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/15/2016,08/31/2020,09/14/2016,08/23/2018,Continuing Grant,292477,1607742,Direct For Education and Human Resources,Division Of Research On Learning
2016,07/01/2016,06/30/2021,05/20/2016,05/20/2016,Standard Grant,197044,1607744,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,08/01/2016,07/31/2020,07/26/2016,07/26/2016,Standard Grant,295604,1607746,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/15/2016,08/31/2020,09/09/2016,07/25/2018,Continuing Grant,459022,1607749,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2019,08/31/2016,08/31/2016,Standard Grant,300000,1607753,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,08/15/2016,07/31/2017,08/12/2016,09/11/2017,Continuing Grant,0,1607762,Direct For Mathematical & Physical Scien,Division Of Physics
2016,06/15/2016,05/31/2019,05/06/2016,05/23/2018,Continuing Grant,528103,1607779,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,06/01/2016,05/31/2021,02/17/2016,03/12/2020,Standard Grant,584391,1607786,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/01/2016,08/31/2017,03/02/2016,03/02/2016,Standard Grant,30732,1607793,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2021,04/20/2016,06/06/2018,Continuing Grant,500000,1607795,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/01/2016,08/31/2020,08/10/2016,08/10/2016,Standard Grant,342333,1607796,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,09/01/2016,08/31/2019,08/25/2016,08/25/2016,Standard Grant,392411,1607800,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/01/2016,08/31/2019,08/22/2016,08/22/2016,Standard Grant,307292,1607801,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,08/01/2016,05/31/2019,05/27/2016,05/27/2016,Standard Grant,299329,1607809,Directorate For Engineering,Div Of Engineering Education and Centers
2016,09/01/2016,01/31/2021,08/31/2016,12/07/2018,Standard Grant,226384,1607811,Directorate For Engineering,Div Of Engineering Education and Centers
2016,09/01/2016,08/31/2021,03/31/2016,08/07/2019,Standard Grant,117761,1607816,Directorate For Geosciences,Office of Polar Programs (OPP)
2016,08/01/2016,05/31/2020,07/18/2016,07/18/2016,Standard Grant,540000,1607821,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,07/01/2016,06/30/2020,05/05/2016,05/21/2018,Continuing Grant,237615,1607830,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/01/2016,08/31/2020,09/06/2016,09/06/2016,Standard Grant,270000,1607832,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,08/01/2016,07/31/2020,07/27/2016,05/03/2017,Standard Grant,368000,1607833,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,01/01/2017,07/31/2021,08/26/2016,08/26/2016,Standard Grant,573342,1607835,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,05/15/2016,04/30/2019,05/03/2016,05/03/2016,Standard Grant,400000,1607838,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,09/01/2016,08/31/2020,05/24/2016,06/03/2018,Continuing Grant,300000,1607840,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/01/2016,08/31/2020,08/22/2016,08/22/2016,Standard Grant,502259,1607845,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,08/01/2016,12/31/2017,05/27/2016,05/27/2016,Standard Grant,131457,1607849,Directorate For Engineering,Div Of Engineering Education and Centers
2016,09/01/2016,08/31/2020,09/06/2016,09/06/2016,Standard Grant,150000,1607854,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/15/2016,08/31/2019,05/20/2016,05/20/2016,Standard Grant,435000,1607862,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,06/01/2016,05/31/2019,05/04/2016,05/04/2016,Standard Grant,400000,1607865,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,09/01/2016,04/30/2020,05/10/2016,05/10/2016,Standard Grant,440202,1607868,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/01/2016,08/31/2020,08/24/2016,08/24/2016,Standard Grant,390785,1607869,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/15/2016,08/31/2021,09/09/2016,07/09/2020,Continuing Grant,623000,1607871,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,08/01/2016,07/31/2020,06/28/2016,06/28/2016,Standard Grant,314910,1607874,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,07/01/2016,06/30/2020,05/06/2016,05/06/2016,Standard Grant,427509,1607878,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,03/15/2016,02/28/2017,03/10/2016,03/10/2016,Standard Grant,49000,1607899,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2016,06/01/2016,08/31/2019,05/19/2016,05/21/2018,Continuing Grant,300000,1607901,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,10/01/2016,09/30/2020,09/02/2016,07/11/2019,Standard Grant,395000,1607905,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,06/01/2016,05/31/2020,05/25/2016,05/25/2016,Standard Grant,264999,1607911,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,08/15/2016,07/31/2021,08/19/2016,08/19/2016,Standard Grant,330000,1607913,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/01/2016,08/31/2019,04/12/2016,11/08/2018,Standard Grant,418000,1607916,Directorate For Engineering,Div Of Engineering Education and Centers
2016,08/15/2016,07/31/2020,08/10/2016,08/10/2016,Standard Grant,580000,1607919,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/01/2016,08/31/2021,08/31/2016,06/27/2018,Continuing Grant,393433,1607921,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2016,09/01/2016,08/31/2019,07/05/2016,07/05/2016,Standard Grant,503435,1607922,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,06/01/2017,05/31/2021,04/05/2017,01/13/2020,Standard Grant,103433,1607926,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,07/01/2016,06/30/2021,05/02/2016,05/02/2016,Standard Grant,496272,1607935,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/01/2016,08/31/2021,07/05/2016,07/27/2020,Standard Grant,502687,1607942,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/01/2016,02/29/2020,08/04/2016,07/03/2018,Continuing Grant,420000,1607943,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,06/01/2016,05/31/2021,05/09/2016,05/09/2016,Standard Grant,480000,1607949,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,06/01/2017,05/31/2021,04/05/2017,04/05/2017,Standard Grant,149455,1607952,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2020,08/31/2016,08/31/2016,Standard Grant,65196,1607962,Directorate For Engineering,Div Of Engineering Education and Centers
2016,06/01/2016,05/31/2017,04/27/2016,04/27/2016,Standard Grant,10000,1607965,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,09/01/2016,08/31/2019,03/31/2016,03/31/2016,Standard Grant,108531,1607968,Directorate For Geosciences,Office of Polar Programs (OPP)
2016,07/01/2016,12/31/2019,04/19/2016,06/26/2017,Continuing Grant,490000,1607971,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,07/15/2016,06/30/2020,07/13/2016,07/13/2016,Standard Grant,474999,1607973,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/01/2016,08/31/2017,08/30/2016,08/30/2016,Standard Grant,50000,1607976,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,12/15/2016,11/30/2020,12/01/2016,11/30/2018,Continuing Grant,420000,1607989,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,07/01/2016,06/30/2020,04/19/2016,06/21/2018,Continuing Grant,321738,1607991,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/01/2016,08/31/2021,08/31/2016,08/31/2016,Standard Grant,91786,1607997,Directorate For Engineering,Div Of Engineering Education and Centers
2016,09/01/2016,08/31/2019,08/29/2016,08/29/2016,Standard Grant,300000,1608002,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,08/01/2016,07/31/2020,05/27/2016,05/27/2016,Standard Grant,365000,1608003,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2016,09/01/2016,08/31/2019,08/24/2016,08/24/2016,Standard Grant,248882,1608007,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2020,08/27/2016,08/27/2016,Standard Grant,500000,1608009,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/01/2016,08/31/2021,07/02/2016,07/31/2017,Standard Grant,335851,1608010,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,06/01/2016,05/31/2021,05/06/2016,05/06/2016,Standard Grant,315052,1608014,Directorate For Geosciences,Division Of Earth Sciences
2016,07/01/2016,08/31/2018,05/23/2016,05/23/2016,Standard Grant,153624,1608018,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,07/01/2016,06/30/2019,07/01/2016,08/10/2017,Continuing Grant,390000,1608022,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,03/15/2016,08/31/2016,02/12/2016,02/12/2016,Standard Grant,25000,1608033,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,03/15/2016,02/28/2018,03/14/2016,03/14/2016,Interagency Agreement,74485,1608035,Directorate For Geosciences,Division Of Earth Sciences
2016,06/15/2016,05/31/2020,06/10/2016,04/28/2017,Standard Grant,416006,1608040,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,08/01/2016,07/31/2020,04/04/2016,04/04/2016,Standard Grant,267571,1608043,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,06/01/2016,05/31/2021,05/03/2016,05/03/2016,Standard Grant,269003,1608049,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,12/15/2016,11/30/2019,12/01/2016,01/31/2019,Continuing Grant,390000,1608055,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,09/01/2016,08/31/2021,08/18/2016,08/18/2016,Standard Grant,319995,1608058,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2016,12/15/2015,11/30/2016,12/07/2015,12/07/2015,Standard Grant,5000,1608065,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/15/2016,12/31/2016,08/09/2016,08/09/2016,Continuing Grant,220000,1608072,Direct For Mathematical & Physical Scien,Division Of Materials Research
