Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2010,11/01/2010,10/31/2013,10/27/2010,10/27/2010,Standard Grant,299322,1048974,Office Of The Director,Office Of Internatl Science &Engineering
2010,10/01/2010,09/30/2011,07/19/2010,07/19/2010,Standard Grant,49999,1048975,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,07/15/2010,06/30/2012,07/07/2010,07/07/2010,Standard Grant,24903,1048976,Directorate For Geosciences,Division Of Ocean Sciences
2010,05/01/2011,04/30/2015,04/18/2011,04/18/2011,Standard Grant,161740,1048981,Directorate For Geosciences,Division Of Polar Programs
2010,09/01/2010,08/31/2012,08/18/2010,08/18/2010,Standard Grant,196000,1048983,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,02/15/2011,01/31/2015,02/03/2011,02/03/2011,Standard Grant,396076,1048987,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,02/15/2011,01/31/2015,02/07/2011,02/07/2011,Standard Grant,149723,1048989,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,04/15/2011,03/31/2017,04/18/2011,04/18/2011,Standard Grant,1350000,1048995,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,04/01/2011,03/31/2016,03/23/2011,03/23/2011,Standard Grant,599338,1048996,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,05/01/2011,04/30/2015,04/18/2011,04/18/2011,Standard Grant,458167,1048997,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,08/15/2010,07/31/2012,08/08/2010,08/08/2010,Standard Grant,60000,1049001,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,02/15/2011,01/31/2015,02/04/2011,02/04/2011,Standard Grant,418519,1049002,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,09/01/2010,08/31/2011,08/24/2010,08/24/2010,Standard Grant,159068,1049004,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,04/25/2010,05/31/2011,07/27/2010,07/27/2010,Continuing Grant,102983,1049014,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2010,05/01/2011,07/31/2015,04/21/2011,04/08/2014,Standard Grant,503800,1049017,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,02/15/2011,01/31/2015,02/04/2011,02/04/2011,Standard Grant,477787,1049021,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,09/01/2010,08/31/2012,08/22/2010,08/22/2010,Standard Grant,68863,1049032,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,04/01/2011,09/30/2017,03/23/2011,03/30/2017,Standard Grant,1064047,1049033,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,06/15/2011,05/31/2016,06/10/2011,06/10/2011,Standard Grant,1489045,1049041,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,08/01/2010,01/31/2014,07/14/2010,01/17/2013,Standard Grant,35023,1049048,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,06/15/2011,05/31/2014,06/10/2011,06/10/2011,Standard Grant,325000,1049057,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,02/15/2011,01/31/2015,02/14/2011,06/02/2011,Standard Grant,438033,1049058,Direct For Mathematical & Physical Scien,Division Of Chemistry
2010,04/01/2011,03/31/2015,03/28/2011,03/28/2011,Standard Grant,271655,1049064,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,03/01/2011,02/29/2016,03/03/2011,09/23/2011,Standard Grant,919153,1049066,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,02/01/2011,01/31/2016,01/19/2011,12/02/2014,Standard Grant,443748,1049075,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2010,09/01/2010,08/31/2011,07/19/2010,07/19/2010,Standard Grant,49999,1049080,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,02/15/2011,01/31/2015,02/07/2011,02/07/2011,Standard Grant,374811,1049081,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,09/01/2011,08/31/2016,08/08/2011,08/08/2011,Continuing Grant,180000,1049082,Direct For Mathematical & Physical Scien,Division Of Materials Research
2010,03/01/2011,02/29/2016,02/25/2011,02/25/2011,Standard Grant,2314487,1049088,Directorate For Geosciences,Division Of Ocean Sciences
2010,02/15/2011,01/31/2015,02/07/2011,02/07/2011,Standard Grant,374995,1049089,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,04/15/2011,03/31/2014,04/11/2011,04/11/2011,Standard Grant,60429,1049092,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,04/01/2011,03/31/2015,03/28/2011,03/28/2011,Standard Grant,244339,1049093,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,04/15/2011,03/31/2015,04/11/2011,04/11/2011,Standard Grant,205583,1049095,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,05/01/2011,04/30/2015,05/05/2011,05/16/2014,Standard Grant,170000,1049099,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,04/15/2011,03/31/2015,04/06/2011,04/06/2011,Standard Grant,225499,1049100,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,04/01/2011,03/31/2016,04/01/2011,07/09/2013,Continuing grant,660353,1049104,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,04/01/2010,01/31/2013,06/29/2010,07/11/2012,Continuing grant,338273,1049106,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2010,05/01/2011,04/30/2016,05/05/2011,05/05/2011,Standard Grant,532155,1049109,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,04/15/2011,03/31/2014,04/11/2011,04/11/2011,Standard Grant,44607,1049114,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,05/01/2011,04/30/2015,05/05/2011,05/05/2011,Standard Grant,62736,1049117,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,05/01/2011,04/30/2014,05/05/2011,05/05/2011,Standard Grant,88996,1049120,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,09/01/2010,09/30/2012,08/05/2010,06/04/2012,Standard Grant,113248,1049123,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,04/01/2011,03/31/2015,03/31/2011,03/31/2011,Standard Grant,250000,1049125,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/01/2010,08/31/2011,08/24/2010,08/24/2010,Standard Grant,100000,1049127,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,02/01/2011,08/31/2015,01/18/2011,01/18/2011,Standard Grant,325290,1049131,Directorate For Geosciences,Division Of Ocean Sciences
2010,02/01/2011,06/30/2014,01/18/2011,01/18/2011,Standard Grant,300050,1049134,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2011,07/15/2010,07/15/2010,Standard Grant,22500,1049139,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,02/15/2011,01/31/2015,02/14/2011,02/14/2011,Standard Grant,166967,1049140,Direct For Mathematical & Physical Scien,Division Of Chemistry
2010,07/15/2010,06/30/2011,07/15/2010,07/15/2010,Standard Grant,25783,1049144,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,09/01/2010,08/31/2011,07/26/2010,07/26/2010,Standard Grant,50000,1049147,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2011,07/26/2010,09/14/2010,Standard Grant,80000,1049150,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,02/01/2010,08/31/2012,08/29/2010,08/29/2010,Standard Grant,20915,1049165,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,05/01/2011,04/30/2016,04/22/2011,03/15/2013,Standard Grant,2747018,1049181,Direct For Biological Sciences,Emerging Frontiers
2010,05/01/2011,07/31/2015,04/21/2011,04/21/2011,Standard Grant,211410,1049186,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,02/01/2011,01/31/2015,01/18/2011,06/02/2011,Standard Grant,239633,1049190,Directorate For Geosciences,Division Of Ocean Sciences
2010,08/15/2010,07/31/2011,08/11/2010,08/11/2010,Standard Grant,20000,1049192,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,04/01/2011,09/30/2017,03/28/2011,02/07/2017,Standard Grant,2299999,1049200,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,06/01/2011,05/31/2015,05/23/2011,08/20/2012,Continuing grant,507084,1049201,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,09/01/2010,08/31/2012,08/31/2010,08/31/2010,Standard Grant,100000,1049207,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,03/01/2011,12/31/2015,03/02/2011,09/03/2015,Standard Grant,1300000,1049208,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,09/01/2010,08/31/2014,08/24/2010,06/03/2013,Standard Grant,141000,1049217,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,04/01/2011,03/31/2016,04/01/2011,07/09/2013,Continuing Grant,598770,1049219,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,03/01/2011,02/28/2014,02/24/2011,02/24/2011,Standard Grant,575000,1049222,Directorate For Geosciences,Division Of Ocean Sciences
2010,04/01/2011,03/31/2015,04/08/2011,04/08/2011,Standard Grant,147034,1049224,Direct For Biological Sciences,Emerging Frontiers
2010,02/15/2011,01/31/2015,02/03/2011,02/03/2011,Standard Grant,348409,1049225,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,09/15/2010,08/31/2012,09/14/2010,09/14/2010,Standard Grant,134000,1049231,Directorate For Geosciences,Division Of Earth Sciences
2010,04/01/2011,09/30/2016,04/01/2011,06/24/2016,Continuing grant,442377,1049232,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,04/01/2011,12/31/2016,04/01/2011,07/09/2013,Continuing Grant,1538861,1049238,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,04/01/2011,03/31/2015,04/08/2011,04/08/2011,Standard Grant,750000,1049251,Direct For Biological Sciences,Emerging Frontiers
2010,04/15/2011,09/30/2014,04/11/2011,04/11/2011,Standard Grant,540377,1049253,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,06/01/2011,05/31/2016,05/18/2011,06/09/2015,Continuing grant,600000,1049268,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2011,09/01/2010,09/01/2010,Standard Grant,9950,1049271,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,10/01/2010,03/31/2011,09/20/2010,09/20/2010,Standard Grant,50000,1049273,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2010,03/15/2011,02/28/2015,03/11/2011,01/24/2013,Continuing Grant,645001,1049274,Directorate For Geosciences,Division Of Earth Sciences
2010,08/15/2010,08/31/2012,09/14/2010,11/14/2016,Contract Interagency Agreement,934107,1049278,"Office of Budget, Finance, & Award Management",Division of Institution & Award Support
2010,03/01/2011,08/31/2012,02/23/2011,02/23/2011,Standard Grant,99222,1049281,Directorate For Geosciences,Division Of Earth Sciences
2010,09/01/2010,08/31/2015,08/29/2010,07/31/2014,Fellowship,50333,1049283,Direct For Education and Human Resources,Division Of Graduate Education
2010,10/01/2010,09/30/2012,09/19/2010,09/19/2010,Standard Grant,41879,1049285,Directorate For Geosciences,Division Of Earth Sciences
2010,09/01/2010,08/31/2012,08/18/2010,08/18/2010,Standard Grant,92724,1049290,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,09/01/2010,08/31/2014,08/04/2010,08/04/2010,Standard Grant,88872,1049291,Direct For Biological Sciences,Division Of Environmental Biology
2010,08/15/2010,07/31/2013,08/11/2010,08/11/2010,Standard Grant,80000,1049294,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,11/15/2010,10/31/2015,10/13/2010,10/13/2010,Standard Grant,45000,1049295,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,01/01/2011,12/31/2012,08/24/2010,08/24/2010,Standard Grant,110534,1049296,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,06/01/2011,05/31/2013,05/26/2011,05/11/2012,Fellowship Award,170000,1049300,Directorate For Geosciences,Division Of Earth Sciences
2010,08/15/2010,01/31/2013,08/12/2010,08/12/2010,Standard Grant,192749,1049301,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2013,08/07/2010,08/07/2010,Standard Grant,200000,1049303,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,01/01/2011,12/31/2012,07/27/2010,07/27/2010,Standard Grant,19601,1049304,Direct For Biological Sciences,Division Of Environmental Biology
2010,04/01/2011,09/30/2013,03/31/2011,07/01/2013,Standard Grant,130140,1049308,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,08/01/2010,07/31/2011,07/26/2010,11/04/2010,Standard Grant,39998,1049312,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,06/15/2010,09/30/2013,08/20/2010,08/20/2010,Standard Grant,140456,1049313,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,02/01/2011,01/31/2013,01/20/2011,01/20/2011,Standard Grant,49826,1049317,Direct For Education and Human Resources,Division Of Research On Learning
2010,11/01/2010,10/31/2011,10/22/2010,10/22/2010,Standard Grant,20000,1049318,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,08/01/2010,07/31/2011,07/29/2010,07/29/2010,Standard Grant,122591,1049323,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,09/01/2010,08/31/2011,07/20/2010,07/20/2010,Standard Grant,48000,1049330,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,08/01/2010,07/31/2011,08/07/2010,08/07/2010,Standard Grant,100000,1049332,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,06/15/2010,08/31/2012,01/05/2011,01/05/2011,Standard Grant,58619,1049339,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,09/01/2010,06/30/2014,08/27/2010,08/27/2010,Standard Grant,399999,1049340,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,04/01/2011,03/31/2016,03/23/2011,06/15/2015,Continuing Grant,1972996,1049341,Direct For Biological Sciences,Div Of Biological Infrastructure
2010,09/01/2010,08/31/2014,07/30/2010,07/30/2010,Standard Grant,123977,1049350,Directorate For Geosciences,Division Of Earth Sciences
2010,02/15/2011,01/31/2015,02/08/2011,02/08/2011,Standard Grant,212660,1049351,Directorate For Geosciences,Division Of Earth Sciences
2010,09/01/2010,08/31/2011,08/25/2010,08/25/2010,Standard Grant,50000,1049359,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,09/01/2010,08/31/2013,08/24/2010,08/29/2011,Standard Grant,168300,1049360,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,09/01/2010,08/31/2012,08/17/2010,08/17/2010,Standard Grant,195595,1049363,Direct For Biological Sciences,Div Of Biological Infrastructure
2010,04/01/2011,03/31/2015,02/18/2011,01/05/2012,Continuing Grant,195156,1049368,Directorate For Geosciences,Division Of Earth Sciences
2010,12/01/2010,11/30/2011,07/19/2010,07/19/2010,Standard Grant,39929,1049369,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,07/01/2010,06/30/2011,06/30/2010,12/23/2014,Contract,6184597,1049372,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2010,09/01/2010,08/31/2012,07/19/2010,07/19/2010,Standard Grant,42670,1049379,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,09/15/2010,08/31/2012,09/08/2010,07/11/2011,Continuing grant,200000,1049381,Direct For Mathematical & Physical Scien,Division Of Materials Research
2010,01/01/2011,12/31/2011,01/10/2011,01/10/2011,Standard Grant,7000,1049383,Direct For Mathematical & Physical Scien,Division Of Physics
2010,01/01/2011,12/31/2011,01/10/2011,01/10/2011,Standard Grant,7000,1049384,Direct For Mathematical & Physical Scien,Division Of Physics
2010,04/01/2011,01/31/2012,03/22/2011,12/22/2011,Standard Grant,0,1049385,Directorate For Geosciences,Division Of Ocean Sciences
2010,04/01/2011,03/31/2016,03/22/2011,03/22/2011,Standard Grant,192729,1049387,Directorate For Geosciences,Division Of Ocean Sciences
2010,08/15/2010,07/31/2011,08/12/2010,08/12/2010,Standard Grant,168886,1049388,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,01/01/2011,12/31/2011,01/10/2011,01/10/2011,Standard Grant,7000,1049389,Direct For Mathematical & Physical Scien,Division Of Physics
2010,01/01/2011,12/31/2011,01/10/2011,01/10/2011,Standard Grant,7000,1049390,Direct For Mathematical & Physical Scien,Division Of Physics
2010,08/15/2010,07/31/2012,08/08/2010,08/08/2010,Standard Grant,68978,1049395,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,09/01/2010,08/31/2014,07/19/2010,12/11/2013,Standard Grant,44697,1049398,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,08/15/2010,07/31/2011,08/08/2010,08/08/2010,Standard Grant,25000,1049400,Directorate For Geosciences,Office of Polar Programs (OPP)
2010,02/01/2011,01/31/2016,01/24/2011,04/29/2015,Continuing grant,299256,1049403,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,09/01/2010,08/31/2012,08/22/2010,08/22/2010,Standard Grant,52959,1049405,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,08/15/2010,07/31/2011,08/07/2010,08/07/2010,Standard Grant,90000,1049406,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,09/01/2010,08/31/2011,08/16/2010,08/16/2010,Standard Grant,45303,1049408,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2010,08/15/2010,07/31/2012,08/14/2010,08/14/2010,Standard Grant,99999,1049409,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2010,08/15/2010,07/31/2012,08/14/2010,06/23/2011,Standard Grant,99846,1049411,Direct For Biological Sciences,Division Of Environmental Biology
2010,10/01/2010,09/30/2011,09/21/2010,09/21/2010,Standard Grant,7001,1049412,Direct For Mathematical & Physical Scien,Division Of Physics
2010,09/01/2010,12/31/2012,08/24/2010,08/24/2010,Standard Grant,300000,1049413,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,09/01/2010,08/31/2012,07/19/2010,07/19/2010,Standard Grant,50000,1049414,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,09/01/2010,08/31/2011,08/22/2010,08/22/2010,Standard Grant,71000,1049415,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,11/15/2010,04/30/2012,11/09/2010,11/09/2010,Standard Grant,11540,1049418,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,07/15/2011,06/30/2014,07/15/2011,07/15/2011,Standard Grant,300000,1049423,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2010,09/15/2010,08/31/2011,08/22/2010,08/22/2010,Standard Grant,24484,1049425,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,09/01/2010,08/31/2012,07/30/2010,05/16/2011,Standard Grant,137137,1049427,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,07/01/2011,06/30/2015,03/03/2011,03/03/2011,Standard Grant,201031,1049433,Directorate For Geosciences,Division Of Earth Sciences
2010,02/01/2011,09/30/2015,01/04/2011,11/20/2014,Standard Grant,171400,1049434,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/15/2010,12/31/2013,09/27/2010,07/15/2011,Continuing grant,2259972,1049437,Direct For Education and Human Resources,Division Of Research On Learning
2010,11/01/2010,10/31/2013,08/24/2010,08/24/2010,Standard Grant,125000,1049448,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,09/01/2010,08/31/2011,08/24/2010,08/24/2010,Standard Grant,117013,1049449,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,07/16/2010,06/30/2014,10/15/2010,04/12/2013,Continuing Grant,196120,1049451,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,02/15/2010,08/31/2012,09/10/2010,08/08/2011,Continuing Grant,174992,1049454,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,09/01/2010,08/31/2013,07/19/2010,07/19/2010,Standard Grant,48801,1049455,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,10/01/2010,09/30/2013,09/22/2010,09/22/2010,Standard Grant,194177,1049457,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,10/01/2010,03/31/2011,08/18/2010,08/18/2010,Standard Grant,10000,1049458,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,04/01/2011,03/31/2014,02/18/2011,01/05/2012,Continuing Grant,273985,1049463,Directorate For Geosciences,Division Of Earth Sciences
2010,01/15/2011,12/31/2015,01/12/2011,01/12/2011,Standard Grant,113625,1049464,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/01/2010,08/31/2011,08/24/2010,08/24/2010,Standard Grant,20000,1049469,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,04/25/2010,08/31/2014,08/26/2010,05/16/2011,Continuing Grant,353417,1049473,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2010,09/01/2010,08/31/2011,08/30/2010,08/30/2010,Standard Grant,30405,1049476,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,09/01/2010,02/29/2012,07/22/2010,07/22/2010,Standard Grant,50000,1049483,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2012,07/13/2010,07/13/2010,Standard Grant,15000,1049485,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,02/15/2010,09/30/2015,08/25/2010,08/25/2010,Standard Grant,426289,1049489,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2012,08/26/2010,08/26/2010,Standard Grant,124799,1049495,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,10/01/2010,09/30/2014,08/14/2010,12/02/2013,Standard Grant,280173,1049497,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,10/01/2010,09/30/2012,09/23/2010,10/13/2011,Standard Grant,50000,1049500,Direct For Mathematical & Physical Scien,Division Of Chemistry
2010,09/01/2011,08/31/2013,08/08/2011,08/13/2012,Fellowship Award,170000,1049501,Directorate For Geosciences,Division Of Earth Sciences
2010,09/01/2010,08/31/2012,08/23/2010,08/23/2010,Standard Grant,99999,1049505,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,05/01/2012,08/31/2018,04/28/2012,08/27/2017,Standard Grant,310101,1049510,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,10/01/2010,09/30/2013,09/15/2010,09/15/2010,Standard Grant,50000,1049512,Office Of The Director,Office Of Internatl Science &Engineering
2010,07/01/2011,06/30/2017,02/07/2011,07/15/2016,Continuing grant,606230,1049513,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,02/01/2011,08/31/2013,01/28/2011,03/27/2012,Fellowship Award,170000,1049528,Directorate For Geosciences,Division Of Earth Sciences
2010,07/15/2010,06/30/2011,07/14/2010,07/14/2010,Standard Grant,200000,1049529,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,02/15/2010,06/30/2010,07/28/2010,07/28/2010,Standard Grant,33123,1049531,Direct For Education and Human Resources,Division Of Undergraduate Education
2010,06/01/2011,12/31/2013,02/15/2011,02/15/2011,Standard Grant,108261,1049533,Directorate For Geosciences,Division Of Earth Sciences
2010,09/01/2010,08/31/2011,07/15/2010,07/15/2010,Standard Grant,23941,1049534,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,09/01/2010,08/31/2011,08/25/2010,08/25/2010,Standard Grant,98283,1049535,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,09/15/2010,06/30/2014,08/29/2010,08/29/2010,Standard Grant,424494,1049537,Direct For Education and Human Resources,Division Of Undergraduate Education
2010,09/01/2010,08/31/2013,08/26/2010,08/26/2010,Standard Grant,240000,1049541,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,06/01/2011,05/31/2013,05/24/2011,05/11/2012,Fellowship Award,170000,1049545,Directorate For Geosciences,Division Of Earth Sciences
2010,01/15/2011,12/31/2014,01/14/2011,11/19/2012,Continuing grant,540000,1049551,Direct For Mathematical & Physical Scien,Division Of Chemistry
2010,09/01/2010,08/31/2012,08/23/2010,05/04/2012,Standard Grant,72651,1049552,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,06/01/2010,04/30/2013,08/30/2010,08/30/2010,Standard Grant,75875,1049553,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2012,08/22/2010,08/22/2010,Standard Grant,37016,1049554,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,07/15/2010,11/30/2015,08/15/2010,05/21/2014,Standard Grant,76930,1049558,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,08/10/2010,09/30/2013,07/22/2010,06/05/2012,Continuing grant,292134,1049560,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,08/15/2010,01/31/2016,08/20/2010,02/16/2016,Fellowship Award,1200500,1049562,Direct For Education and Human Resources,Division Of Graduate Education
2010,03/01/2011,02/28/2015,02/14/2011,01/24/2013,Continuing grant,456630,1049569,Direct For Mathematical & Physical Scien,Division Of Chemistry
2010,02/01/2011,01/31/2014,01/13/2011,05/02/2013,Continuing grant,480000,1049571,Direct For Mathematical & Physical Scien,Division Of Chemistry
2010,09/01/2010,08/31/2012,08/06/2010,08/06/2010,Standard Grant,25000,1049577,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,07/01/2011,08/31/2013,06/15/2011,06/22/2012,Fellowship Award,170000,1049579,Directorate For Geosciences,Division Of Earth Sciences
2010,02/15/2011,04/30/2014,01/21/2011,04/17/2013,Continuing grant,680000,1049580,Direct For Mathematical & Physical Scien,Division Of Chemistry
2010,12/15/2010,11/30/2014,12/18/2010,12/18/2010,Standard Grant,363600,1049582,Directorate For Geosciences,Division Of Ocean Sciences
2010,02/01/2011,01/31/2015,01/21/2011,06/15/2012,Standard Grant,151834,1049583,Direct For Biological Sciences,Division Of Environmental Biology
2010,09/01/2010,08/31/2012,08/23/2010,07/29/2012,Standard Grant,99678,1049586,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2011,08/31/2013,08/09/2011,08/13/2012,Fellowship Award,170000,1049587,Directorate For Geosciences,Division Of Earth Sciences
2010,01/01/2011,12/31/2013,01/03/2011,01/03/2011,Standard Grant,140375,1049588,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
