Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2012,05/15/2012,09/30/2014,04/08/2012,05/14/2013,Standard Grant,383256,1201198,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,05/01/2012,04/30/2016,04/22/2012,04/22/2012,Standard Grant,390000,1201207,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,08/01/2012,07/31/2017,07/25/2012,08/21/2015,Continuing grant,1590784,1201234,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/01/2012,08/31/2016,08/20/2012,08/20/2012,Standard Grant,350000,1201236,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,05/15/2012,04/30/2015,05/04/2012,05/01/2013,Continuing Grant,299998,1201238,Direct For Mathematical & Physical Scien,Division Of Physics
2012,07/01/2012,06/30/2016,03/24/2012,03/24/2012,Standard Grant,300000,1201245,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,12/01/2011,11/30/2012,11/18/2011,11/18/2011,Standard Grant,49994,1201256,Direct For Education and Human Resources,Division Of Research On Learning
2012,07/01/2012,06/30/2015,03/15/2012,03/15/2012,Standard Grant,91693,1201263,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2012,07/31/2016,07/25/2012,07/25/2012,Standard Grant,110613,1201268,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/15/2012,02/29/2016,07/07/2012,07/07/2012,Standard Grant,153360,1201269,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2012,07/31/2016,03/23/2012,05/22/2014,Continuing Grant,110191,1201276,Direct For Mathematical & Physical Scien,Division Of Physics
2012,07/15/2012,10/31/2012,07/09/2012,07/09/2012,Standard Grant,117999,1201286,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/17/2012,05/07/2014,Continuing grant,240026,1201290,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,05/15/2012,04/30/2016,03/23/2012,03/04/2014,Continuing Grant,317552,1201295,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,02/15/2012,01/31/2013,02/14/2012,02/14/2012,Standard Grant,42284,1201297,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,05/04/2012,05/06/2014,Continuing Grant,375000,1201308,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,06/01/2012,05/31/2017,05/30/2012,03/10/2014,Continuing grant,281579,1201310,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,04/15/2012,03/31/2016,04/04/2012,06/05/2014,Standard Grant,208000,1201311,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,06/01/2012,05/31/2016,05/17/2012,05/17/2012,Standard Grant,146506,1201312,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/15/2012,08/31/2016,08/29/2012,06/02/2014,Continuing grant,89997,1201314,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,02/28/2013,04/17/2012,04/17/2012,Standard Grant,130570,1201319,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,12/31/2014,04/04/2012,04/04/2012,Standard Grant,97109,1201321,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,05/01/2012,04/30/2016,04/03/2012,05/06/2014,Continuing Grant,227000,1201326,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2012,07/31/2017,07/19/2012,06/05/2014,Continuing Grant,153000,1201328,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2012,07/31/2016,07/19/2012,07/19/2012,Standard Grant,144926,1201330,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,09/30/2012,04/04/2012,04/04/2012,Standard Grant,98035,1201333,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,04/13/2012,07/23/2014,Continuing grant,205497,1201335,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/24/2012,05/22/2014,Continuing grant,334968,1201337,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,03/22/2012,04/01/2014,Continuing Grant,105001,1201338,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,04/11/2012,04/11/2012,Standard Grant,147253,1201341,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,02/08/2012,05/28/2014,Continuing Grant,310062,1201343,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2013,01/19/2012,01/19/2012,Standard Grant,40478,1201345,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,04/11/2012,04/14/2014,Continuing grant,129060,1201348,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2017,04/11/2012,05/29/2014,Continuing grant,450000,1201354,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,01/01/2012,12/31/2012,11/14/2011,11/14/2011,Standard Grant,30000,1201356,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/15/2012,12/31/2015,07/02/2012,12/27/2013,Standard Grant,137998,1201357,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,04/11/2012,03/11/2014,Continuing grant,314500,1201362,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/11/2012,03/10/2014,Continuing grant,302304,1201369,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,04/03/2012,04/03/2012,Standard Grant,171998,1201370,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/18/2012,04/02/2014,Continuing grant,274000,1201372,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,07/31/2018,03/23/2012,04/25/2016,Continuing Grant,375001,1201374,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2015,04/24/2012,04/24/2012,Standard Grant,150000,1201376,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,04/24/2012,04/24/2012,Standard Grant,135813,1201379,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,12/31/2015,04/04/2012,07/01/2014,Continuing grant,299991,1201380,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,06/26/2012,05/17/2013,Standard Grant,416000,1201384,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,07/01/2012,06/30/2016,04/16/2012,05/13/2014,Continuing Grant,220000,1201385,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2011,03/31/2013,10/19/2011,10/19/2011,Standard Grant,67849,1201390,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,07/01/2012,06/30/2016,04/24/2012,08/09/2014,Continuing grant,338999,1201391,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/06/2012,04/22/2014,Continuing grant,231000,1201394,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,03/01/2012,02/28/2013,11/01/2011,11/01/2011,Standard Grant,33000,1201398,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,06/26/2012,06/24/2014,Continuing grant,270000,1201401,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,02/28/2015,03/29/2012,03/29/2012,Standard Grant,102000,1201413,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2015,04/11/2012,04/01/2014,Continuing grant,264999,1201417,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2012,07/31/2016,04/17/2012,05/05/2014,Continuing grant,314000,1201422,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/15/2012,06/30/2016,07/14/2012,05/09/2014,Continuing Grant,228000,1201426,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/16/2012,11/19/2012,Standard Grant,187267,1201427,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/15/2011,02/28/2015,04/19/2012,02/27/2014,Standard Grant,47818,1201428,Directorate For Geosciences,Division Of Earth Sciences
2012,08/01/2012,07/31/2015,07/16/2012,07/16/2012,Standard Grant,134006,1201435,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,03/01/2012,02/28/2014,02/03/2012,02/03/2012,Standard Grant,150000,1201436,Direct For Mathematical & Physical Scien,Division Of Materials Research
2012,09/01/2012,08/31/2016,04/13/2012,04/13/2012,Standard Grant,171342,1201439,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/15/2012,05/31/2016,04/13/2012,05/25/2014,Continuing grant,288183,1201442,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,06/28/2012,06/04/2014,Continuing grant,250000,1201443,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,05/01/2012,04/30/2016,04/16/2012,04/16/2012,Standard Grant,169670,1201446,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,03/01/2012,02/28/2013,02/24/2012,02/24/2012,Standard Grant,15500,1201449,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,07/15/2012,06/30/2015,07/07/2012,07/07/2012,Standard Grant,134999,1201450,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/01/2012,08/31/2016,04/24/2012,04/24/2012,Standard Grant,161315,1201452,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,09/30/2014,03/26/2012,03/26/2012,Standard Grant,145071,1201453,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,04/24/2012,04/24/2012,Standard Grant,118314,1201454,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,01/31/2015,04/16/2012,04/16/2012,Standard Grant,133801,1201456,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/15/2012,07/31/2016,08/15/2012,08/22/2013,Continuing Grant,150000,1201458,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,04/17/2012,05/01/2014,Continuing grant,403797,1201463,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,02/01/2012,01/31/2016,11/18/2011,11/03/2014,Standard Grant,37960,1201464,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,05/01/2012,04/30/2017,04/12/2012,04/12/2012,Standard Grant,179924,1201466,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,01/01/2012,12/31/2012,12/08/2011,12/08/2011,Standard Grant,50000,1201471,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2017,05/17/2012,06/30/2014,Continuing grant,379955,1201473,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2017,04/11/2012,05/24/2016,Standard Grant,96208,1201474,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2015,04/12/2012,06/18/2014,Continuing grant,243000,1201475,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2014,11/08/2011,11/08/2011,Standard Grant,16500,1201478,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2012,07/31/2015,07/16/2012,07/16/2012,Standard Grant,159933,1201480,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,11/01/2011,10/31/2013,11/04/2011,04/29/2013,Standard Grant,202704,1201484,Direct For Biological Sciences,Division Of Environmental Biology
2012,07/15/2012,06/30/2018,07/09/2012,10/18/2017,Standard Grant,122404,1201494,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,04/04/2012,04/03/2014,Continuing grant,286640,1201498,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/20/2012,04/20/2012,Standard Grant,172165,1201502,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2012,07/31/2015,04/17/2012,04/17/2012,Standard Grant,102629,1201504,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/04/2012,04/04/2012,Standard Grant,86332,1201506,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/24/2012,04/24/2012,Standard Grant,187653,1201512,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2018,04/04/2012,05/16/2017,Continuing grant,153144,1201523,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,05/09/2012,06/10/2014,Continuing Grant,335000,1201534,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,02/01/2012,01/31/2013,01/30/2012,01/30/2012,Standard Grant,59508,1201539,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,12/01/2011,11/30/2013,12/21/2011,12/21/2011,Standard Grant,25635,1201541,Direct For Biological Sciences,Division Of Environmental Biology
2012,09/01/2012,08/31/2017,07/09/2012,05/13/2016,Standard Grant,141324,1201542,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,02/01/2012,01/31/2013,01/26/2012,01/26/2012,Standard Grant,30000,1201544,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,02/01/2012,01/31/2013,11/02/2011,11/02/2011,Standard Grant,8190,1201546,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,04/24/2012,04/24/2012,Standard Grant,144000,1201550,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/17/2012,04/17/2012,Standard Grant,156595,1201564,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2015,04/17/2012,04/17/2012,Standard Grant,155614,1201565,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/15/2011,08/31/2014,10/13/2011,06/18/2013,Standard Grant,163263,1201569,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/01/2012,06/30/2016,03/07/2012,03/07/2012,Standard Grant,180144,1201572,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,12/01/2011,11/30/2013,12/21/2011,12/21/2011,Standard Grant,33912,1201576,Direct For Biological Sciences,Division Of Environmental Biology
2012,04/01/2012,03/31/2014,01/24/2012,01/24/2012,Standard Grant,34350,1201578,Directorate For Geosciences,Directorate For Geosciences
2012,05/01/2012,04/30/2014,01/20/2012,01/20/2012,Standard Grant,47160,1201580,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2016,04/25/2012,04/25/2012,Standard Grant,156300,1201595,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,01/01/2012,12/31/2012,12/15/2011,12/15/2011,Standard Grant,7500,1201597,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,05/01/2012,04/30/2013,04/12/2012,04/12/2012,Standard Grant,72907,1201603,Office Of The Director,Office Of Internatl Science &Engineering
2012,07/01/2012,09/30/2012,06/26/2012,06/26/2012,Standard Grant,224928,1201624,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,04/15/2012,03/31/2016,04/10/2012,02/18/2014,Continuing Grant,359999,1201636,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,02/01/2012,01/31/2013,01/23/2012,01/23/2012,Standard Grant,38691,1201642,Directorate For Geosciences,Directorate For Geosciences
2012,07/01/2012,06/30/2015,04/08/2012,04/08/2012,Standard Grant,360000,1201649,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,05/01/2012,04/30/2013,12/14/2011,12/14/2011,Standard Grant,22501,1201654,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/01/2012,05/31/2017,05/30/2012,04/09/2014,Continuing grant,337780,1201656,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,04/15/2012,03/31/2014,04/02/2012,04/02/2012,Standard Grant,96874,1201657,Direct For Education and Human Resources,Division Of Human Resource Development
2012,07/01/2012,06/30/2017,04/06/2012,04/13/2016,Continuing Grant,345300,1201659,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,08/01/2011,06/30/2013,10/24/2011,10/24/2011,Standard Grant,58681,1201666,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,07/02/2011,07/31/2014,10/20/2011,02/13/2012,Standard Grant,281100,1201671,Direct For Biological Sciences,Division Of Environmental Biology
2012,09/15/2012,08/31/2015,09/11/2012,07/31/2014,Interagency Agreement,91885,1201683,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,05/01/2012,04/30/2015,04/14/2012,07/08/2014,Standard Grant,360000,1201687,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,04/01/2012,03/31/2015,04/05/2012,04/05/2012,Standard Grant,40000,1201711,Directorate For Geosciences,Directorate For Geosciences
